query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS03860	HELPY_RS03860	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	NC_012973	792888..794939	0	1376.3	100.0	100.0	100.0	100.0	1.0
HELPY_RS03865	HELPY_RS03865	bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase	NC_012973	795159..796037	0	590.497	100.0	100.0	100.0	100.0	1.0
HELPY_RS03870	HELPY_RS03870	S26 family signal peptidase	NC_012973	796037..796909	0	598.971	100.0	100.0	100.0	100.0	1.0
HELPY_RS03875	HELPY_RS03875	hypothetical protein	NC_012973	796918..797616	6.1e-168	458.373	100.0	100.0	100.0	100.0	1.0
HELPY_RS03880	HELPY_RS03880	ribose 5-phosphate isomerase B	NC_012973	797649..798098	1.7e-112	311.227	100.0	100.0	100.0	100.0	1.0
HELPY_RS03885	HELPY_RS03885	membrane protein	NC_012973	798165..798497	1.5e-77	219.935	100.0	100.0	100.0	100.0	1.0
HELPY_RS03890	HELPY_RS03890	adenine phosphoribosyltransferase	NC_012973	798555..799094	2.6e-129	356.295	100.0	100.0	100.0	100.0	1.0
HELPY_RS03895	HELPY_RS03895	membrane protein	NC_012973	799109..799687	2.0e-138	380.563	100.0	100.0	100.0	100.0	1.0
HELPY_RS03900	HELPY_RS03900	leucyl aminopeptidase	NC_012973	799735..801225	0	1003.43	100.0	100.0	100.0	100.0	1.0
HELPY_RS03905	HELPY_RS03905	GTP-binding protein YchF	NC_012973	801227..802327	0	742.651	100.0	100.0	100.0	100.0	1.0
HELPY_RS03910	HELPY_RS03910	hypothetical protein	NC_012973	802357..803229	0	595.504	100.0	100.0	100.0	100.0	1.0
HELPY_RS03915	HELPY_RS03915	AI-2E family transporter	NC_012973	complement(803297..804343)	0	682.559	100.0	100.0	100.0	100.0	1.0
HELPY_RS03920	HELPY_RS03920	diaminopimelate epimerase	NC_012973	804458..805276	0	561.992	100.0	100.0	100.0	100.0	1.0
HELPY_RS03925	HELPY_RS03925	membrane protein	NC_012973	805389..806036	9.6e-162	441.425	100.0	100.0	100.0	100.0	1.0
HELPY_RS03930	HELPY_RS03930	hypothetical protein	NC_012973	complement(806060..806305)	2.8e-56	164.081	100.0	100.0	100.0	100.0	1.0
HELPY_RS03935	HELPY_RS03935	hypothetical protein	NC_012973	806477..807727	0	858.596	100.0	100.0	100.0	100.0	1.0
HELPY_RS03940	HELPY_RS03940	30S ribosomal protein S21	NC_012973	807828..808040	9.6e-47	139.043	100.0	100.0	100.0	100.0	1.0
HELPY_RS03945	HELPY_RS03945	3-oxoacyl-[acyl-carrier-protein] reductase	NC_012973	808079..808822	0	504.212	100.0	100.0	100.0	100.0	1.0
HELPY_RS03950	HELPY_RS03950	acyl carrier protein	NC_012973	809053..809289	1.4e-50	149.443	100.0	100.0	100.0	100.0	1.0
HELPY_RS03955	HELPY_RS03955	beta-ketoacyl-[acyl-carrier-protein] synthase II	NC_012973	809393..810631	0	839.336	100.0	100.0	100.0	100.0	1.0
HELPY_RS03960	HELPY_RS03960	acetyl-CoA carboxylase carboxyl transferase subunit alpha	NC_012973	810654..811592	0	638.647	100.0	100.0	100.0	100.0	1.0
HELPY_RS03965	HELPY_RS03965	membrane protein	NC_012973	812061..812498	1.4e-103	288.5	100.0	100.0	100.0	100.0	1.0
HELPY_RS03970	HELPY_RS03970	hypothetical protein	NC_012973	complement(812568..813389)	0	551.206	100.0	100.0	100.0	100.0	1.0
HELPY_RS03975	HELPY_RS03975	sialidase	NC_012973	complement(813386..814351)	0	648.277	100.0	100.0	100.0	100.0	1.0
HELPY_RS03980	HELPY_RS03980	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	NC_012973	complement(814364..815047)	2.7e-166	453.751	100.0	100.0	100.0	100.0	1.0
HELPY_RS03985	HELPY_RS03985	rRNA (cytidine-2'-O-)-methyltransferase	NC_012973	complement(815060..815923)	0	588.571	100.0	100.0	100.0	100.0	1.0
HELPY_RS03990	HELPY_RS03990	50S ribosomal protein L31	NC_012973	complement(815948..816151)	3.9e-47	139.813	100.0	100.0	100.0	100.0	1.0
HELPY_RS03995	HELPY_RS03995	transcription termination factor Rho	NC_012973	816414..817730	0	897.886	100.0	100.0	100.0	100.0	1.0
HELPY_RS04000	HELPY_RS04000	glutamate racemase	NC_012973	817768..818535	0	519.235	100.0	100.0	100.0	100.0	1.0
HELPY_RS04005	HELPY_RS04005	hypothetical protein	NC_012973	818547..819401	0	577.015	100.0	100.0	100.0	100.0	1.0
HELPY_RS04010	HELPY_RS04010	peptidase	NC_012973	complement(819485..820477)	0	676.781	100.0	100.0	100.0	100.0	1.0
HELPY_RS04015	HELPY_RS04015	GTPase Era	NC_012973	complement(820474..821379)	0	615.92	100.0	100.0	100.0	100.0	1.0
HELPY_RS04020	HELPY_RS04020	ATP-dependent protease ATP-binding subunit HslU	NC_012973	complement(821379..822710)	0	879.396	100.0	100.0	100.0	100.0	1.0
HELPY_RS04025	HELPY_RS04025	ATP-dependent protease subunit HslV	NC_012973	complement(822710..823252)	2.1e-133	366.696	100.0	100.0	100.0	100.0	1.0
HELPY_RS04030	HELPY_RS04030	50S ribosomal protein L9	NC_012973	complement(823256..823705)	1.2e-104	291.582	100.0	100.0	100.0	100.0	1.0
HELPY_RS04035	HELPY_RS04035	hypothetical protein	NC_012973	complement(823767..824015)	3.7e-57	166.007	100.0	100.0	100.0	100.0	1.0
HELPY_RS04040	HELPY_RS07435	transposase	NC_012973	complement(1517857..1519086)	0	845.499	100.0	100.0	100.0	100.0	0.0
HELPY_RS04045	HELPY_RS07440	transposase	NC_012973	complement(1519073..1519435)	1.5e-85	240.736	100.0	100.0	100.0	100.0	0.0
HELPY_RS04050	HELPY_RS07445	hypothetical protein	NC_012973	complement(1519702..1519896)	2.1e-43	130.183	100.0	100.0	100.0	100.0	0.0
HELPY_RS04055	HELPY_RS07450	hypothetical protein	NC_012973	complement(1519889..1520107)	3.3e-48	142.895	100.0	100.0	100.0	100.0	0.0
HELPY_RS04060	HELPY_RS04060	hypothetical protein	NC_012973	complement(826360..828288)	0	1303.89	100.0	100.0	100.0	100.0	1.0
HELPY_RS04065	HELPY_RS04065	type I glutamate--ammonia ligase	NC_012973	828425..829870	0	1004.59	100.0	100.0	100.0	100.0	1.0
HELPY_RS04070	HELPY_RS04070	hypothetical protein	NC_012973	complement(830097..830267)	2.0e-39	119.398	100.0	100.0	100.0	100.0	1.0
HELPY_RS04075	HELPY_RS04075	4-hydroxy-tetrahydrodipicolinate reductase	NC_012973	complement(830698..831462)	0	515.383	100.0	100.0	100.0	100.0	1.0
HELPY_RS04080	HELPY_RS04080	glycolate oxidase subunit GlcD	NC_012973	complement(831485..832864)	0	944.88	100.0	100.0	100.0	100.0	1.0
HELPY_RS04085	HELPY_RS04085	plasmid stabilization protein	NC_012973	complement(832866..834215)	0	905.205	100.0	100.0	100.0	100.0	1.0
HELPY_RS04090	HELPY_RS04090	NUDIX domain-containing protein	NC_012973	complement(834226..834864)	1.2e-160	438.343	100.0	100.0	100.0	100.0	1.0
HELPY_RS04095	HELPY_RS04095	membrane protein	NC_012973	complement(834864..836084)	0	830.091	100.0	100.0	100.0	100.0	1.0
HELPY_RS04100	HELPY_RS04100	restriction endonuclease Rpab1	NC_012973	complement(836292..836498)	4.3e-45	134.806	100.0	100.0	100.0	100.0	1.0
HELPY_RS04105	HELPY_RS04105	restriction endonuclease	NC_012973	complement(836440..837042)	7.8e-149	407.527	100.0	100.0	100.0	100.0	1.0
HELPY_RS04110	HELPY_RS04110	hypothetical protein	NC_012973	complement(837029..838021)	0	668.307	100.0	100.0	100.0	100.0	1.0
HELPY_RS04115	HELPY_RS04115	DNA gyrase subunit B	NC_012973	complement(838067..840388)	0	1580.07	100.0	100.0	100.0	100.0	1.0
HELPY_RS04120	HELPY_RS04120	DNA polymerase III subunit beta	NC_012973	complement(840401..841525)	0	749.199	100.0	100.0	100.0	100.0	1.0
HELPY_RS04130	HELPY_RS04130	sodium- and chloride-dependent transporter	NC_012973	complement(842664..843992)	0	866.3	100.0	100.0	100.0	100.0	1.0
HELPY_RS04135	HELPY_RS04135	hypothetical protein	NC_012973	complement(844003..845331)	0	866.685	100.0	100.0	100.0	100.0	1.0
HELPY_RS04140	HELPY_RS04140	acyl-CoA thioesterase YbgC	NC_012973	845561..845962	3.3e-97	271.552	100.0	100.0	100.0	100.0	1.0
HELPY_RS04145	HELPY_RS04145	hypothetical protein	NC_012973	845952..846212	1.2e-61	177.948	100.0	100.0	100.0	100.0	1.0
HELPY_RS04150	HELPY_RS04150	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NC_012973	complement(846209..847477)	0	860.136	100.0	100.0	100.0	100.0	1.0
HELPY_RS04155	HELPY_RS04155	phospho-N-acetylmuramoyl-pentapeptide- transferase	NC_012973	complement(847479..848540)	0	700.664	100.0	100.0	100.0	100.0	1.0
HELPY_RS04160	HELPY_RS04160	neuraminyllactose-binding hemagglutinin	NC_012973	848666..849502	0	579.711	100.0	100.0	100.0	100.0	1.0
HELPY_RS04165	HELPY_RS04165	50S ribosomal protein L28	NC_012973	849602..849790	5.3e-42	126.331	100.0	100.0	100.0	100.0	1.0
HELPY_RS04170	HELPY_RS04170	potassium channel protein	NC_012973	849973..851109	0	773.467	100.0	100.0	100.0	100.0	1.0
HELPY_RS04175	HELPY_RS04175	hypothetical protein	NC_012973	complement(851464..852318)	0	550.436	100.0	100.0	100.0	100.0	1.0
HELPY_RS04185	HELPY_RS04185	hypothetical protein	NC_012973	854946..855149	4.8e-39	119.398	100.0	100.0	100.0	100.0	1.0
HELPY_RS04190	HELPY_RS04190	Holliday junction DNA helicase RuvA	NC_012973	complement(855214..855765)	3.5e-130	358.992	100.0	100.0	100.0	100.0	1.0
HELPY_RS04195	HELPY_RS04195	hypothetical protein	NC_012973	complement(855791..857635)	0	1248.8	100.0	100.0	100.0	100.0	1.0
HELPY_RS04200	HELPY_RS04200	lipid II flippase MurJ	NC_012973	857726..859186	0	942.954	100.0	100.0	100.0	100.0	1.0
HELPY_RS04205	HELPY_RS04205	cysteine--tRNA ligase	NC_012973	859187..860584	0	957.207	100.0	100.0	100.0	100.0	1.0
HELPY_RS04210	HELPY_RS04210	toxin	NC_012973	860807..864745	0	2673.66	100.0	100.0	100.0	100.0	1.0
HELPY_RS04215	HELPY_RS04215	iron chelating transport ATP-binding protein	NC_012973	complement(864818..865585)	0	514.612	100.0	100.0	100.0	100.0	1.0
HELPY_RS04220	HELPY_RS04220	iron ABC transporter permease	NC_012973	complement(865585..866565)	0	621.698	100.0	100.0	100.0	100.0	1.0
HELPY_RS04225	HELPY_RS04225	short-chain dehydrogenase/reductase	NC_012973	complement(866558..867412)	0	579.711	100.0	100.0	100.0	100.0	1.0
HELPY_RS04230	HELPY_RS04230	acyl-CoA thioesterase	NC_012973	867552..868076	1.0e-131	362.073	100.0	100.0	100.0	100.0	1.0
HELPY_RS04240	HELPY_RS04240	hypothetical protein	NC_012973	complement(868436..868747)	7.1e-73	207.608	100.0	100.0	100.0	100.0	1.0
HELPY_RS04245	HELPY_RS04245	addiction module toxin RelE	NC_012973	complement(868825..869091)	1.7e-59	172.555	100.0	100.0	100.0	100.0	1.0
HELPY_RS04250	HELPY_RS04250	hypothetical protein	NC_012973	complement(869072..869449)	9.6e-91	254.603	100.0	100.0	100.0	100.0	1.0
HELPY_RS04255	HELPY_RS04255	membrane protein	NC_012973	complement(869745..871985)	0	1528.46	100.0	100.0	100.0	100.0	1.0
HELPY_RS04270	HELPY_RS04270	hypothetical protein	NC_012973	872423..872938	2.2e-125	345.895	100.0	100.0	100.0	100.0	1.0
HELPY_RS04275	HELPY_RS04275	hydrogenase formation protein HypD	NC_012973	complement(873030..874142)	0	761.525	100.0	100.0	100.0	100.0	1.0
HELPY_RS04280	HELPY_RS04280	hydrogenase assembly protein HupF	NC_012973	complement(874160..874396)	2.0e-53	156.377	100.0	100.0	100.0	100.0	1.0
HELPY_RS04285	HELPY_RS04285	hydrogenase/urease nickel incorporation protein HypB	NC_012973	complement(874396..875124)	0	494.967	100.0	100.0	100.0	100.0	1.0
HELPY_RS04290	HELPY_RS04290	membrane protein	NC_012973	complement(875233..875355)	1.8e-22	75.485	100.0	100.0	100.0	100.0	1.0
HELPY_RS04295	HELPY_RS04295	cupin	NC_012973	complement(875369..875668)	6.0e-69	197.208	100.0	100.0	100.0	100.0	1.0
HELPY_RS04305	HELPY_RS04305	phosphate acetyltransferase	NC_012973	complement(876982..878538)	0	1059.28	100.0	100.0	100.0	100.0	1.0
HELPY_RS04310	HELPY_RS04310	hypothetical protein	NC_012973	878919..880457	0	1000.73	100.0	100.0	100.0	100.0	1.0
HELPY_RS04315	HELPY_RS04315	flagellar basal body rod modification protein FlgD	NC_012973	880508..881428	0	617.076	100.0	100.0	100.0	100.0	1.0
HELPY_RS04320	HELPY_RS04320	flagellar hook protein FlgE	NC_012973	881425..883242	0	1231.08	100.0	100.0	100.0	100.0	1.0
HELPY_RS04325	HELPY_RS04325	type II restriction endonuclease Hpy8I	NC_012973	883294..883875	5.3e-144	394.43	100.0	100.0	100.0	100.0	1.0
HELPY_RS04330	HELPY_RS04330	adenine-specific DNA methyltransferase	NC_012973	883885..885036	0	788.875	100.0	100.0	100.0	100.0	1.0
HELPY_RS04335	HELPY_RS04335	ATP-dependent DNA helicase	NC_012973	885040..887067	0	1382.08	100.0	100.0	100.0	100.0	1.0
HELPY_RS04340	HELPY_RS04340	membrane protein	NC_012973	887654..889207	0	1041.95	100.0	100.0	100.0	100.0	1.0
HELPY_RS04345	HELPY_RS04345	membrane protein	NC_012973	889229..890827	0	1059.67	100.0	100.0	100.0	100.0	1.0
HELPY_RS04350	HELPY_RS04350	membrane protein	NC_012973	complement(891701..893245)	0	1054.28	100.0	100.0	100.0	100.0	1.0
HELPY_RS04355	HELPY_RS04355	membrane protein	NC_012973	complement(893571..896012)	0	1693.32	100.0	100.0	100.0	100.0	1.0
HELPY_RS04360	HELPY_RS04360	hypothetical protein	NC_012973	complement(896196..896627)	3.8e-103	287.345	100.0	100.0	100.0	100.0	1.0
HELPY_RS04365	HELPY_RS04365	carbamoyl phosphate synthase large subunit	NC_012973	complement(896632..899889)	0	2217.58	100.0	100.0	100.0	100.0	1.0
HELPY_RS04370	HELPY_RS04370	membrane protein	NC_012973	complement(899987..900679)	4.8e-167	456.062	100.0	100.0	100.0	100.0	1.0
HELPY_RS04375	HELPY_RS04375	type I glyceraldehyde-3-phosphate dehydrogenase	NC_012973	900826..901824	0	682.945	100.0	100.0	100.0	100.0	1.0
HELPY_RS04380	HELPY_RS04380	toxin outer membrane protein	NC_012973	901905..909479	0	5031.46	100.0	100.0	100.0	100.0	1.0
HELPY_RS04385	HELPY_RS04385	membrane protein	NC_012973	909531..910625	0	738.799	100.0	100.0	100.0	100.0	1.0
HELPY_RS04390	HELPY_RS04390	tautomerase	NC_012973	complement(910693..910899)	8.4e-46	136.346	100.0	100.0	100.0	100.0	1.0
HELPY_RS04395	HELPY_RS04395	recombination protein RecR	NC_012973	911056..911637	3.5e-144	395.201	100.0	100.0	100.0	100.0	1.0
HELPY_RS04400	HELPY_RS04400	tRNA pseudouridine(13) synthase TruD	NC_012973	911634..912779	0	774.622	100.0	100.0	100.0	100.0	1.0
HELPY_RS04405	HELPY_RS04405	zinc metalloprotease HtpX	NC_012973	912766..913698	0	632.098	100.0	100.0	100.0	100.0	1.0
HELPY_RS04410	HELPY_RS04410	GTP cyclohydrolase I FolE	NC_012973	913699..914241	1.2e-135	372.474	100.0	100.0	100.0	100.0	1.0
HELPY_RS04415	HELPY_RS04415	geranyltranstransferase	NC_012973	914257..915168	0	620.157	100.0	100.0	100.0	100.0	1.0
HELPY_RS04420	HELPY_RS04420	5'-nucleotidase SurE	NC_012973	915165..915968	0	553.518	100.0	100.0	100.0	100.0	1.0
HELPY_RS04425	HELPY_RS04425	hypothetical protein	NC_012973	915965..916624	3.2e-166	452.981	100.0	100.0	100.0	100.0	1.0
HELPY_RS04430	HELPY_RS04430	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_012973	916626..917228	6.5e-152	415.231	100.0	100.0	100.0	100.0	1.0
HELPY_RS04435	HELPY_RS04435	6-pyruvoyltetrahydropterin synthase	NC_012973	917231..917986	0	508.064	100.0	100.0	100.0	100.0	1.0
HELPY_RS04440	HELPY_RS04440	GNAT family N-acetyltransferase	NC_012973	918083..918568	2.0e-118	327.405	100.0	100.0	100.0	100.0	1.0
HELPY_RS04445	HELPY_RS04445	hypothetical protein	NC_012973	918665..918907	1.4e-54	159.458	100.0	100.0	100.0	100.0	1.0
HELPY_RS04460	HELPY_RS04460	hypothetical protein	NC_012973	complement(921987..922376)	7.5e-93	259.996	100.0	100.0	100.0	100.0	1.0
HELPY_RS04465	HELPY_RS04465	cysteine ABC transporter permease	NC_012973	complement(922444..923157)	3.2e-173	472.241	100.0	100.0	100.0	100.0	1.0
HELPY_RS04470	HELPY_RS04470	amino acid ABC transporter substrate-binding protein	NC_012973	complement(923141..923902)	0	517.694	100.0	100.0	100.0	100.0	1.0
HELPY_RS04475	HELPY_RS04475	alanine racemase	NC_012973	complement(923970..925103)	0	772.311	100.0	100.0	100.0	100.0	1.0
HELPY_RS04480	HELPY_RS04480	transporter	NC_012973	complement(925110..926462)	0	899.812	100.0	100.0	100.0	100.0	1.0
HELPY_RS04485	HELPY_RS04485	oxidoreductase	NC_012973	complement(926503..927735)	0	850.507	100.0	100.0	100.0	100.0	1.0
HELPY_RS04490	HELPY_RS04490	reactive intermediate/imine deaminase	NC_012973	complement(927758..928135)	3.1e-90	253.062	100.0	100.0	100.0	100.0	1.0
HELPY_RS04515	HELPY_RS04515	sodium:proton antiporter	NC_012973	929062..930543	0	978.393	100.0	100.0	100.0	100.0	1.0
HELPY_RS04520	HELPY_RS04520	hypothetical protein	NC_012973	930869..931231	3.5e-88	247.669	100.0	100.0	100.0	100.0	1.0
HELPY_RS04525	HELPY_RS04525	hypothetical protein	NC_012973	complement(931635..932648)	0	682.945	100.0	100.0	100.0	100.0	1.0
HELPY_RS04530	HELPY_RS04530	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_012973	complement(932658..933110)	2.2e-112	311.227	100.0	100.0	100.0	100.0	1.0
HELPY_RS04535	HELPY_RS04535	acetyl-CoA carboxylase subunit beta	NC_012973	complement(933124..933993)	0	599.356	100.0	100.0	100.0	100.0	1.0
HELPY_RS04540	HELPY_RS04540	recombinase RecO	NC_012973	934074..934688	1.0e-152	417.542	100.0	100.0	100.0	100.0	1.0
HELPY_RS04545	HELPY_RS04545	damage-inducible protein CinA	NC_012973	934699..935355	1.2e-160	438.728	100.0	100.0	100.0	100.0	1.0
HELPY_RS04550	HELPY_RS04550	hypothetical protein	NC_012973	complement(935358..935924)	5.0e-140	384.03	100.0	100.0	100.0	100.0	1.0
HELPY_RS04555	HELPY_RS04555	NAD(P)H-dependent oxidoreductase	NC_012973	complement(935989..936621)	2.4e-161	439.884	100.0	100.0	100.0	100.0	1.0
HELPY_RS04560	HELPY_RS04560	prolipoprotein diacylglyceryl transferase	NC_012973	complement(936618..937472)	0	576.63	100.0	100.0	100.0	100.0	1.0
HELPY_RS04565	HELPY_RS04565	RNA pseudouridine synthase	NC_012973	complement(937482..938210)	6.4e-177	481.871	100.0	100.0	100.0	100.0	1.0
HELPY_RS04570	HELPY_RS04570	3-deoxy-D-manno-octulosonic acid transferase	NC_012973	complement(938229..939410)	0	793.882	100.0	100.0	100.0	100.0	1.0
HELPY_RS04575	HELPY_RS04575	hypothetical protein	NC_012973	complement(939411..940190)	0	512.686	100.0	100.0	100.0	100.0	1.0
HELPY_RS04580	HELPY_RS04580	Nif3-like dinuclear metal center hexameric protein	NC_012973	complement(940200..940931)	0	495.352	100.0	100.0	100.0	100.0	1.0
HELPY_RS04585	HELPY_RS04585	glycine--tRNA ligase subunit alpha	NC_012973	complement(940933..941829)	0	623.239	100.0	100.0	100.0	100.0	1.0
HELPY_RS04590	HELPY_RS04590	glycerol-3-phosphate dehydrogenase	NC_012973	complement(941843..942781)	0	622.083	100.0	100.0	100.0	100.0	1.0
HELPY_RS04595	HELPY_RS04595	acyl carrier protein	NC_012973	complement(942913..943128)	2.3e-47	140.584	100.0	100.0	100.0	100.0	1.0
HELPY_RS07775	HELPY_RS07775	hypothetical protein	NC_012973	complement(946887..947069)	3.5e-40	121.709	100.0	100.0	100.0	100.0	1.0
HELPY_RS07780	HELPY_RS07780	hypothetical protein	NC_012973	complement(947129..947482)	1.1e-84	238.424	100.0	100.0	100.0	100.0	1.0
HELPY_RS04615	HELPY_RS04615	GTPase	NC_012973	complement(947546..948700)	0	763.837	100.0	100.0	100.0	100.0	1.0
HELPY_RS04620	HELPY_RS04620	hypothetical protein	NC_012973	complement(949605..949886)	2.6e-63	182.57	100.0	100.0	100.0	100.0	1.0
HELPY_RS04625	HELPY_RS04625	cytochrome-c peroxidase	NC_012973	complement(949902..952961)	0	2009.96	100.0	100.0	100.0	100.0	1.0
HELPY_RS04630	HELPY_RS04630	sodium:proton antiporter	NC_012973	complement(952961..954040)	0	724.161	100.0	100.0	100.0	100.0	1.0
HELPY_RS04635	HELPY_RS04635	membrane protein	NC_012973	complement(954037..955335)	0	880.552	100.0	100.0	100.0	100.0	1.0
HELPY_RS04640	HELPY_RS04640	glycine--tRNA ligase subunit beta	NC_012973	complement(955325..957430)	0	1414.82	100.0	100.0	100.0	100.0	1.0
HELPY_RS04645	HELPY_RS04645	hypothetical protein	NC_012973	957543..958661	0	766.148	100.0	100.0	100.0	100.0	1.0
HELPY_RS04650	HELPY_RS04650	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_012973	958674..960149	0	1023.85	100.0	100.0	100.0	100.0	1.0
HELPY_RS04655	HELPY_RS04655	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_012973	960164..960445	5.1e-66	189.504	100.0	100.0	100.0	100.0	1.0
HELPY_RS04660	HELPY_RS04660	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA	NC_012973	complement(960541..961860)	0	908.672	100.0	100.0	100.0	100.0	1.0
HELPY_RS04665	HELPY_RS04665	peptidyl-prolyl cis-trans isomerase	NC_012973	961990..963453	0	987.252	100.0	100.0	100.0	100.0	1.0
HELPY_RS04670	HELPY_RS04670	cell division protein FtsA	NC_012973	963468..964949	0	1016.14	100.0	100.0	100.0	100.0	1.0
HELPY_RS04675	HELPY_RS04675	cell division protein FtsZ	NC_012973	965080..966237	0	775.778	100.0	100.0	100.0	100.0	1.0
HELPY_RS04680	HELPY_RS04680	hypothetical protein	NC_012973	966290..966481	2.3e-42	127.487	100.0	100.0	100.0	100.0	1.0
HELPY_RS04685	HELPY_RS04685	hypothetical protein	NC_012973	complement(967112..967303)	1.6e-43	130.183	100.0	100.0	100.0	100.0	1.0
HELPY_RS07785	HELPY_RS07785	exonuclease VII large subunit	NC_012973	967669..967923	7.4e-59	170.629	100.0	100.0	100.0	100.0	1.0
HELPY_RS04700	HELPY_RS04700	hypothetical protein	NC_012973	968231..968431	1.7e-44	132.88	100.0	100.0	100.0	100.0	1.0
HELPY_RS04705	HELPY_RS04705	mechanosensitive ion channel protein	NC_012973	968424..969248	0	546.584	100.0	100.0	100.0	100.0	1.0
HELPY_RS04715	HELPY_RS04715	hypothetical protein	NC_012973	969535..969750	3.3e-50	147.902	100.0	100.0	100.0	100.0	1.0
HELPY_RS04740	HELPY_RS04740	hypothetical protein	NC_012973	complement(976664..976948)	4.5e-63	182.185	100.0	100.0	100.0	100.0	1.0
HELPY_RS04745	HELPY_RS04745	hypothetical protein	NC_012973	complement(977059..977193)	2.1e-26	85.8853	100.0	100.0	100.0	100.0	1.0
HELPY_RS04750	HELPY_RS04750	hypothetical protein	NC_012973	complement(977190..978014)	0	549.28	100.0	100.0	100.0	100.0	1.0
HELPY_RS04765	HELPY_RS04765	serine/threonine protein kinase	NC_012973	complement(980786..982135)	0	925.62	100.0	100.0	100.0	100.0	1.0
HELPY_RS04775	HELPY_RS04775	hypothetical protein	NC_012973	complement(982809..983141)	2.8e-76	216.853	100.0	100.0	100.0	100.0	1.0
HELPY_RS04780	HELPY_RS04780	tellurite resistance protein TerY	NC_012973	complement(983229..983873)	2.2e-162	442.58	100.0	100.0	100.0	100.0	1.0
HELPY_RS04795	HELPY_RS04795	hypothetical protein	NC_012973	988695..990410	0	1172.53	100.0	100.0	100.0	100.0	1.0
HELPY_RS04805	HELPY_RS04805	hypothetical protein	NC_012973	991777..993636	0	1267.68	100.0	100.0	100.0	100.0	1.0
HELPY_RS04810	HELPY_RS04810	hypothetical protein	NC_012973	993751..994119	2.0e-88	248.44	100.0	100.0	100.0	100.0	1.0
HELPY_RS04815	HELPY_RS04815	hypothetical protein	NC_012973	994119..994670	4.4e-139	381.333	100.0	100.0	100.0	100.0	1.0
HELPY_RS04820	HELPY_RS04820	arginine decarboxylase	NC_012973	complement(994801..996648)	0	1265.37	100.0	100.0	100.0	100.0	1.0
HELPY_RS04825	HELPY_RS04825	glycosyl transferase family 1	NC_012973	complement(996663..997832)	0	807.749	100.0	100.0	100.0	100.0	1.0
HELPY_RS04830	HELPY_RS04830	thioesterase	NC_012973	complement(997837..998265)	4.8e-103	286.96	100.0	100.0	100.0	100.0	1.0
HELPY_RS04835	HELPY_RS04835	tRNA 5-methoxyuridine(34) synthase CmoB	NC_012973	complement(998280..999065)	0	528.865	100.0	100.0	100.0	100.0	1.0
HELPY_RS04840	HELPY_RS04840	hypothetical protein	NC_012973	complement(999069..1000076)	0	679.478	100.0	100.0	100.0	100.0	1.0
HELPY_RS04845	HELPY_RS04845	methionine--tRNA ligase	NC_012973	complement(1000076..1002028)	0	1339.71	100.0	100.0	100.0	100.0	1.0
HELPY_RS04850	HELPY_RS04850	SAM-dependent methyltransferase	NC_012973	1002197..1003366	0	808.905	100.0	100.0	100.0	100.0	1.0
HELPY_RS04855	HELPY_RS04855	mechanosensitive ion channel protein	NC_012973	complement(1003376..1005247)	0	1260.36	100.0	100.0	100.0	100.0	1.0
HELPY_RS04860	HELPY_RS04860	hypothetical protein	NC_012973	complement(1005709..1005807)	5.3e-17	61.2326	100.0	100.0	100.0	100.0	1.0
HELPY_RS04885	HELPY_RS04885	neuraminyllactose-binding hemagglutinin HpaA	NC_012973	complement(1006470..1007219)	0	506.523	100.0	100.0	100.0	100.0	1.0
HELPY_RS04890	HELPY_RS04890	GMP synthetase	NC_012973	complement(1007303..1008829)	0	1035.79	100.0	100.0	100.0	100.0	1.0
HELPY_RS04895	HELPY_RS04895	hypothetical protein	NC_012973	complement(1008840..1009331)	1.0e-119	330.872	100.0	100.0	100.0	100.0	1.0
HELPY_RS04900	HELPY_RS04900	biotin sulfoxide reductase	NC_012973	complement(1009505..1011895)	0	1666.74	100.0	100.0	100.0	100.0	1.0
HELPY_RS04905	HELPY_RS04905	hypothetical protein	NC_012973	complement(1011999..1012589)	1.7e-141	388.652	100.0	100.0	100.0	100.0	1.0
HELPY_RS04910	HELPY_RS04910	cysteine desulfurase	NC_012973	complement(1012615..1013937)	0	900.582	100.0	100.0	100.0	100.0	1.0
HELPY_RS04915	HELPY_RS04915	histidine triad nucleotide-binding protein	NC_012973	complement(1013956..1014270)	4.3e-75	213.386	100.0	100.0	100.0	100.0	1.0
HELPY_RS04920	HELPY_RS04920	phenylalanine--tRNA ligase subunit alpha	NC_012973	1014351..1015337	0	681.404	100.0	100.0	100.0	100.0	1.0
HELPY_RS04925	HELPY_RS04925	phenylalanine--tRNA ligase subunit beta	NC_012973	1015337..1017631	0	1546.95	100.0	100.0	100.0	100.0	1.0
