query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS02045	HPP12_RS02085	flagellar biosynthesis protein FlhA	NC_011498	complement(416635..418836)	0	1451.8	99.2	99.3	100.0	100.0	1.0
HELPY_RS02050	HPP12_RS02090	30S ribosomal protein S15	NC_011498	418976..419248	2.3e-61	177.563	98.9	98.9	100.0	100.0	1.0
HELPY_RS02055	HPP12_RS02095	polymerase	NC_011498	419278..420567	0	834.328	96.3	98.1	100.0	100.0	1.0
HELPY_RS02060	HPP12_RS02100	3-dehydroquinate dehydratase	NC_011498	420696..421199	3.4e-124	342.428	100.0	100.0	100.0	100.0	1.0
HELPY_RS02065	HPP12_RS02105	Xaa-Pro aminopeptidase	NC_011498	421213..422286	0	723.005	98.0	99.4	100.0	100.0	1.0
HELPY_RS02070	HPP12_RS02110	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	NC_011498	422286..422774	2.4e-112	311.997	94.4	96.3	100.0	100.0	1.0
HELPY_RS02075	HPP12_RS02115	flagellar biosynthesis regulator FlhF	NC_011498	422771..424147	0	923.694	98.9	99.1	100.0	100.0	1.0
HELPY_RS02080	HPP12_RS02120	flagellum site-determining protein YlxH	NC_011498	424144..425028	0	590.882	99.7	99.7	100.0	100.0	1.0
HELPY_RS02085	HPP12_RS02125	membrane protein	NC_011498	425033..425347	4.2e-73	208.379	99.0	100.0	100.0	100.0	1.0
HELPY_RS02090	HPP12_RS02130	RNA polymerase sigma factor FliA	NC_011498	425325..426092	0	509.99	98.4	99.2	100.0	100.0	1.0
HELPY_RS02095	HPP12_RS02135	flagellar motor switch protein FliM	NC_011498	426085..427149	0	710.294	99.4	99.7	100.0	100.0	1.0
HELPY_RS02100	HPP12_RS02140	flagellar motor switch protein FliY	NC_011498	427153..428016	6.4e-179	490.73	93.7	95.8	100.0	100.0	1.0
HELPY_RS02105	HPP12_RS02145	hypothetical protein	NC_011498	428045..428581	3.9e-121	335.495	93.8	95.5	100.0	100.0	1.0
HELPY_RS02110	HPP12_RS02150	hypothetical protein	NC_011498	428578..429075	2.3e-118	327.405	97.0	98.8	100.0	100.0	1.0
HELPY_RS02115	HPP12_RS02155	transcriptional repressor	NC_011498	complement(429095..429547)	6.1e-109	302.368	99.3	100.0	99.3	99.3	1.0
HELPY_RS02120	HPP12_RS02160	recombinase RarA	NC_011498	complement(429707..430882)	0	756.903	95.1	97.4	100.0	100.0	1.0
HELPY_RS02125	HPP12_RS02165	MerR family transcriptional regulator	NC_011498	complement(430879..431250)	4.3e-89	249.98	100.0	100.0	100.0	100.0	1.0
HELPY_RS02130	HPP12_RS02170	DnaJ family protein	NC_011498	complement(431260..432126)	0	578.17	97.9	99.3	100.0	100.0	1.0
HELPY_RS02135	HPP12_RS02175	hypothetical protein	NC_011498	432294..433544	0	820.076	97.4	98.8	100.0	100.0	1.0
HELPY_RS02140	HPP12_RS02180	5'-3' exonuclease	NC_011498	complement(433652..434428)	0	529.25	98.1	99.2	100.0	100.0	1.0
HELPY_RS02145	HPP12_RS02185	hypothetical protein	NC_011498	complement(434743..435639)	0	608.601	98.3	99.7	100.0	100.0	1.0
HELPY_RS02150	HPP12_RS02190	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	NC_011498	complement(435661..436881)	0	804.283	95.6	98.0	100.0	100.0	1.0
HELPY_RS02155	HPP12_RS02195	serine protease	NC_011498	complement(436903..438333)	0	946.036	99.4	99.8	100.0	100.0	1.0
HELPY_RS02160	HPP12_RS02200	S-methylmethionine transporter	NC_011498	complement(438378..439820)	0	940.643	96.9	98.1	100.0	100.0	1.0
HELPY_RS02165	HPP12_RS02205	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NC_011498	complement(440034..440573)	6.8e-123	340.117	97.8	97.8	100.0	100.0	1.0
HELPY_RS02170	HPP12_RS02210	membrane protein	NC_011498	complement(440570..441178)	1.5e-131	363.999	95.1	96.6	100.0	100.0	1.0
HELPY_RS02175	HPP12_RS02215	7-alpha-hydroxysteroid dehydrogenase	NC_011498	complement(441188..441976)	0	530.406	98.9	99.2	100.0	100.0	1.0
HELPY_RS02180	HPP12_RS02220	4-hydroxy-tetrahydrodipicolinate synthase	NC_011498	complement(441973..442875)	0	605.52	97.3	99.0	100.0	100.0	1.0
HELPY_RS02185	HPP12_RS02225	protease	NC_011498	complement(442890..444224)	0	896.345	97.5	99.5	100.0	100.0	1.0
HELPY_RS02190	HPP12_RS02230	dihydroorotate dehydrogenase 2	NC_011498	complement(444221..445276)	0	692.96	96.3	97.7	100.0	100.0	1.0
HELPY_RS02195	HPP12_RS02235	RNA degradosome polyphosphate kinase	NC_011498	complement(445315..447342)	0	1362.44	98.4	99.3	100.0	100.0	1.0
HELPY_RS02205	HPP12_RS02245	type I restriction endonuclease subunit S	NC_011498	complement(448002..449183)	4.4e-180	503.442	67.6	76.4	100.0	100.0	1.0
HELPY_RS02210	HPP12_RS02250	N-6 DNA methylase	NC_011498	complement(449176..450807)	0	1010.36	93.4	95.8	100.0	100.0	1.0
HELPY_RS02220	HPP12_RS02435	hypothetical protein	NC_011498	complement(494743..496638)	0	1219.14	94.0	97.5	100.0	100.0	1.0
HELPY_RS02225	HPP12_RS02440	hypothetical protein	NC_011498	complement(496664..497431)	1.0e-179	489.96	95.7	98.0	100.0	100.0	1.0
HELPY_RS02230	HPP12_RS02445	membrane protein	NC_011498	complement(497441..497755)	1.1e-73	209.534	100.0	100.0	100.0	100.0	1.0
HELPY_RS02235	HPP12_RS02450	hypothetical protein	NC_011498	complement(497757..499244)	0	950.658	96.2	98.6	100.0	100.0	1.0
HELPY_RS02240	HPP12_RS02455	hypothetical protein	NC_011498	complement(499256..499744)	2.6e-114	317.005	96.3	98.1	100.0	100.0	1.0
HELPY_RS02245	HPP12_RS02460	oligoendopeptidase F	NC_011498	complement(499729..501465)	0	1171.38	98.1	99.0	100.0	100.0	1.0
HELPY_RS02250	HPP12_RS02465	potassium transporter	NC_011498	complement(501563..502813)	0	801.586	99.3	99.5	98.6	100.0	1.0
HELPY_RS02255	HPP12_RS02470	membrane protein	NC_011498	complement(503132..503692)	1.6e-137	377.481	100.0	100.0	100.0	100.0	1.0
HELPY_RS02260	HPP12_RS02480	molybdate ABC transporter substrate-binding protein	NC_011498	503916..504656	3.5e-171	467.618	95.1	97.2	100.0	100.0	1.0
HELPY_RS02265	HPP12_RS02485	molybdenum ABC transporter permease subunit	NC_011498	504678..505352	1.4e-153	421.394	98.2	98.2	100.0	100.0	1.0
HELPY_RS02270	HPP12_RS02490	molybdenum ABC transporter ATP-binding protein	NC_011498	505349..506146	0	518.85	97.0	98.1	100.0	100.0	1.0
HELPY_RS02275	HPP12_RS02495	glutamate--tRNA ligase	NC_011498	complement(506265..507656)	0	926.006	97.4	98.5	100.0	100.0	1.0
HELPY_RS02280	HPP12_RS04660	membrane protein	NC_011498	983929..985038	0	697.582	93.0	95.7	100.0	100.0	0.0
HELPY_RS02285	HPP12_RS02505	DNA methyltransferase	NC_011498	508891..510528	0	1045.03	94.9	96.7	100.0	100.0	1.0
HELPY_RS02290	HPP12_RS02510	hypothetical protein	NC_011498	510494..511336	0	498.819	91.8	95.7	100.0	100.0	1.0
HELPY_RS02295	HPP12_RS02515	GTP-binding protein	NC_011498	511382..513181	0	1214.91	99.2	99.7	100.0	100.0	1.0
HELPY_RS02300	HPP12_RS00265	DNA cytosine methyltransferase	NC_011498	complement(49866..50933)	3.2e-76	234.958	36.4	56.8	99.4	99.2	0.0
HELPY_RS02305	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02310	HPP12_RS02525	catalase	NC_011498	complement(513767..514711)	0	623.239	94.6	98.7	100.0	100.0	1.0
HELPY_RS02315	HPP12_RS02530	membrane protein	NC_011498	514988..516574	0	1077.39	98.9	99.4	100.0	100.0	1.0
HELPY_RS02320	HPP12_RS02535	membrane protein	NC_011498	516649..518046	0	936.021	98.7	98.7	100.0	100.0	1.0
HELPY_RS02325	HPP12_RS02540	membrane protein	NC_011498	complement(518276..518476)	6.1e-41	124.02	93.9	95.5	100.0	100.0	1.0
HELPY_RS02335	HPP12_RS04460	nuclease	NC_011498	927800..928525	4.6e-179	487.263	100.0	100.0	99.2	100.0	1.0
HELPY_RS02340	HPP12_RS04455	crossover junction endodeoxyribonuclease RuvC	NC_011498	complement(927195..927668)	3.3e-113	313.923	98.1	98.7	100.0	100.0	1.0
HELPY_RS02345	HPP12_RS04450	membrane protein	NC_011498	924819..927194	0	1627.45	98.4	99.4	100.0	100.0	1.0
HELPY_RS02350	HPP12_RS04445	catalase	NC_011498	complement(922979..924496)	0	1055.05	99.6	100.0	100.0	100.0	1.0
HELPY_RS02355	HPP12_RS04440	Tat pathway signal protein	NC_011498	complement(921959..922834)	0	598.201	98.3	99.3	100.0	100.0	1.0
HELPY_RS02360	HPP12_RS04435	membrane protein	NC_011498	complement(921659..921874)	7.1e-47	139.428	97.2	100.0	100.0	100.0	1.0
HELPY_RS02365	HPP12_RS04430	hypothetical protein	NC_011498	921273..921602	2.4e-75	214.157	96.3	98.2	100.0	100.0	1.0
HELPY_RS02370	HPP12_RS04425	CDP-diacylglycerol diphosphatase	NC_011498	complement(920187..920921)	2.1e-174	475.707	93.8	96.7	99.6	99.6	1.0
HELPY_RS02375	HPP12_RS04420	flagellar hook protein FlgE	NC_011498	complement(917824..919980)	0	1445.25	99.9	99.9	100.0	100.0	1.0
HELPY_RS02380	HPP12_RS04415	hydrogenase/urease nickel incorporation protein HypA	NC_011498	complement(917412..917765)	8.8e-84	236.113	99.1	100.0	100.0	100.0	1.0
HELPY_RS02385	HPP12_RS04410	hypothetical protein	NC_011498	complement(916944..917405)	5.0e-97	272.707	91.5	95.4	100.0	100.0	1.0
HELPY_RS02390	HPP12_RS04405	lipid-A-disaccharide synthase	NC_011498	complement(915862..916944)	0	719.924	97.2	98.9	100.0	100.0	1.0
HELPY_RS02395	HPP12_RS04400	transcription elongation factor GreA	NC_011498	complement(915327..915821)	4.4e-120	331.643	99.4	99.4	100.0	100.0	1.0
HELPY_RS02400	HPP12_RS04395	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_011498	complement(914900..915337)	1.6e-105	293.508	98.6	100.0	100.0	100.0	1.0
HELPY_RS02405	HPP12_RS04390	hypothetical protein	NC_011498	complement(914247..914903)	3.9e-158	432.565	96.3	99.5	100.0	100.0	1.0
HELPY_RS02410	HPP12_RS04385	plasmid stabilization protein	NC_011498	complement(912617..914242)	0	973.0	95.2	96.1	100.0	100.0	1.0
HELPY_RS02415	HPP12_RS04380	type III pantothenate kinase	NC_011498	complement(911941..912612)	6.8e-167	454.907	99.1	100.0	100.0	100.0	1.0
HELPY_RS02420	HPP12_RS04375	membrane protein	NC_011498	complement(911210..911950)	1.5e-168	461.07	95.1	98.0	100.0	100.0	1.0
HELPY_RS02425	HPP12_RS04370	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_011498	complement(910699..911220)	9.0e-122	336.65	93.6	97.1	100.0	100.0	1.0
HELPY_RS02430	HPP12_RS04365	ADP-glyceromanno-heptose 6-epimerase	NC_011498	complement(909697..910689)	0	661.374	97.3	98.2	100.0	100.0	1.0
HELPY_RS02435	HPP12_RS04360	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	NC_011498	complement(908315..909700)	0	877.47	96.1	97.8	100.0	100.0	1.0
HELPY_RS02440	HPP12_RS04355	phosphoheptose isomerase	NC_011498	complement(907744..908322)	4.9e-137	377.096	96.4	98.4	100.0	100.0	1.0
HELPY_RS02445	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02455	HPP12_RS04350	guanosine monophosphate reductase	NC_011498	906649..907626	0	659.833	98.5	99.1	100.0	100.0	1.0
HELPY_RS02460	HPP12_RS04345	ABC transporter ATP-binding protein	NC_011498	complement(904849..906450)	0	1081.63	99.1	99.6	100.0	100.0	1.0
HELPY_RS02470	HPP12_RS04335	membrane protein	NC_011498	903199..903885	2.6e-163	446.432	97.8	99.1	100.0	100.0	1.0
HELPY_RS02490	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02495	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02500	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02505	HPP12_RS04315	hypothetical protein	NC_011498	900164..900901	8.5e-171	466.848	93.9	98.8	100.0	100.0	1.0
HELPY_RS02510	HPP12_RS04310	phosphopantothenate synthase	NC_011498	898887..900164	0	818.15	94.6	97.6	100.0	100.0	1.0
HELPY_RS02515	HPP12_RS04305	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	NC_011498	897907..898890	0	674.085	99.1	99.1	100.0	100.0	1.0
HELPY_RS02520	HPP12_RS04300	membrane protein	NC_011498	896122..897885	0	1185.63	99.1	99.3	100.0	100.0	1.0
HELPY_RS02525	HPP12_RS04295	hypothetical protein	NC_011498	895508..896125	5.3e-154	421.009	99.0	99.0	100.0	100.0	1.0
HELPY_RS02530	HPP12_RS04290	hypothetical protein	NC_011498	894873..895478	1.5e-147	404.06	98.5	99.5	100.0	100.0	1.0
HELPY_RS02540	HPP12_RS04280	DNA-binding protein	NC_011498	893987..894271	3.0e-62	179.874	98.9	100.0	100.0	100.0	1.0
HELPY_RS02545	HPP12_RS04275	ribosome biogenesis GTPase Der	NC_011498	892458..893846	0	907.131	97.2	98.1	100.0	100.0	1.0
HELPY_RS02550	HPP12_RS04270	hypothetical protein	NC_011498	complement(891503..892381)	0	545.428	92.2	95.6	100.0	100.0	1.0
HELPY_RS02555	HPP12_RS04265	polyamine aminopropyltransferase	NC_011498	complement(890623..891411)	0	518.464	96.9	98.5	100.0	100.0	1.0
HELPY_RS02560	HPP12_RS04260	dephospho-CoA kinase	NC_011498	complement(890031..890621)	2.9e-135	372.859	92.3	96.4	100.0	100.0	1.0
HELPY_RS02565	HPP12_RS04255	glutamyl-tRNA(Gln) amidotransferase subunit A	NC_011498	complement(888611..889972)	0	926.006	98.9	99.8	100.0	100.0	1.0
HELPY_RS02570	HPP12_RS04250	IMP dehydrogenase	NC_011498	complement(887156..888601)	0	961.059	99.4	99.6	100.0	100.0	1.0
HELPY_RS02575	HPP12_RS04245	ATP synthase subunit A	NC_011498	complement(886354..887034)	1.9e-164	449.129	100.0	100.0	100.0	100.0	1.0
HELPY_RS02580	HPP12_RS04240	RNA-binding protein	NC_011498	complement(885783..886031)	5.5e-57	165.622	98.8	98.8	100.0	100.0	1.0
HELPY_RS02585	HPP12_RS04235	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_011498	884741..885562	0	547.354	96.3	98.2	100.0	100.0	1.0
HELPY_RS02590	HPP12_RS04230	thioredoxin-disulfide reductase	NC_011498	883595..884530	0	634.41	99.0	99.4	100.0	100.0	1.0
HELPY_RS02595	HPP12_RS04225	thiol reductase thioredoxin	NC_011498	883270..883590	4.0e-77	218.394	100.0	100.0	100.0	100.0	1.0
HELPY_RS02600	HPP12_RS04220	hypothetical protein	NC_011498	882837..883181	2.3e-78	222.246	95.6	97.4	100.0	100.0	1.0
HELPY_RS02605	HPP12_RS04215	homoserine dehydrogenase	NC_011498	881571..882836	0	833.173	98.3	99.3	100.0	100.0	1.0
HELPY_RS02610	HPP12_RS04210	UvrABC system protein C	NC_011498	879776..881560	0	1181.39	96.8	98.5	100.0	100.0	1.0
HELPY_RS02615	HPP12_RS04205	hypothetical protein	NC_011498	879314..879775	5.8e-95	267.314	94.8	98.0	100.0	100.0	1.0
HELPY_RS02620	HPP12_RS04200	hypothetical protein	NC_011498	complement(879143..879322)	4.3e-39	119.013	98.3	98.3	100.0	100.0	1.0
HELPY_RS02625	HPP12_RS04195	osmoprotection protein (proV)	NC_011498	878490..879131	1.1e-142	392.889	95.3	98.6	100.0	100.0	1.0
HELPY_RS02630	HPP12_RS04190	osmoprotection protein (proWX)	NC_011498	876936..878486	0	914.45	96.1	97.9	93.3	100.0	1.0
HELPY_RS02635	HPP12_RS04180	hypothetical protein	NC_011498	876052..876489	3.0e-102	285.034	97.9	97.9	100.0	100.0	1.0
HELPY_RS02640	HPP12_RS04175	motility protein B	NC_011498	875273..876046	0	522.316	98.1	99.6	100.0	100.0	1.0
HELPY_RS02645	HPP12_RS04170	motility protein A	NC_011498	874497..875270	0	516.924	99.6	100.0	100.0	100.0	1.0
HELPY_RS02650	HPP12_RS04165	thiamin biosynthesis protein (thiF)	NC_011498	873714..874481	0	505.368	96.5	98.0	100.0	100.0	1.0
HELPY_RS02655	HPP12_RS04160	MBL fold hydrolase	NC_011498	873096..873713	1.3e-154	422.55	98.5	99.0	100.0	100.0	1.0
HELPY_RS02660	HPP12_RS04155	SAM-dependent methyltransferase	NC_011498	complement(871958..872962)	0	630.172	95.2	98.2	99.1	99.7	1.0
HELPY_RS02665	HPP12_RS04150	dihydroneopterin aldolase	NC_011498	complement(871277..871603)	4.9e-67	193.356	91.7	95.4	100.0	100.0	1.0
HELPY_RS02670	HPP12_RS04145	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	NC_011498	complement(870696..871298)	9.8e-146	399.438	98.0	99.0	100.0	100.0	1.0
HELPY_RS02675	HPP12_RS04140	flagellar basal body protein FliL	NC_011498	complement(870136..870687)	3.6e-130	358.992	99.5	99.5	100.0	100.0	1.0
HELPY_RS02680	HPP12_RS04135	holo-ACP synthase	NC_011498	complement(869773..870129)	9.8e-79	223.402	93.2	97.5	100.0	100.0	1.0
HELPY_RS02690	HPP12_RS04125	metalloprotease	NC_011498	866560..867180	1.7e-147	404.445	94.7	98.1	100.0	100.0	1.0
HELPY_RS02695	HPP12_RS04120	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_011498	complement(865642..866478)	0	527.709	91.3	94.2	97.2	99.3	1.0
HELPY_RS02700	HPP12_RS04115	3,4-dihydroxy-2-butanone-4-phosphate synthase	NC_011498	complement(864525..865559)	0	691.034	97.7	98.5	100.0	100.0	1.0
HELPY_RS02705	HPP12_RS04110	hypothetical protein	NC_011498	complement(863599..864438)	0	546.199	95.7	98.6	100.0	100.0	1.0
HELPY_RS02710	HPP12_RS04105	GTP cyclohydrolase II	NC_011498	complement(862931..863509)	8.1e-145	396.741	99.5	100.0	100.0	100.0	1.0
HELPY_RS02715	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02720	HPP12_RS04095	molybdenum cofactor biosynthesis protein MoaE	NC_011498	complement(862191..862628)	3.7e-98	275.018	91.7	95.9	100.0	100.0	1.0
HELPY_RS02725	HPP12_RS04090	molybdopterin adenylyltransferase	NC_011498	complement(861648..862178)	4.3e-132	363.229	99.4	100.0	100.0	100.0	1.0
HELPY_RS02730	HPP12_RS04085	cyclic pyranopterin monophosphate synthase accessory protein	NC_011498	complement(861163..861639)	1.2e-114	317.775	98.1	99.4	100.0	100.0	1.0
HELPY_RS02735	HPP12_RS04080	neuraminyllactose-binding hemagglutinin	NC_011498	complement(860262..861044)	0	525.013	97.7	98.8	100.0	100.0	1.0
HELPY_RS02740	HPP12_RS04075	membrane protein	NC_011498	complement(859397..860233)	0	547.74	95.0	96.8	100.0	100.0	1.0
HELPY_RS02745	HPP12_RS04070	trigger factor	NC_011498	complement(857930..859285)	0	885.56	98.2	98.7	100.0	100.0	1.0
HELPY_RS02750	HPP12_RS04065	ATP-dependent Clp protease proteolytic subunit	NC_011498	complement(857322..857909)	7.9e-144	394.43	99.5	100.0	100.0	100.0	1.0
HELPY_RS02755	HPP12_RS04060	peptide deformylase	NC_011498	complement(856793..857317)	1.4e-122	338.961	97.1	99.4	98.9	98.9	1.0
HELPY_RS02760	HPP12_RS04055	Fis family transcriptional regulator	NC_011498	complement(855267..856787)	0	1020.76	98.2	99.0	100.0	100.0	1.0
HELPY_RS02765	HPP12_RS04050	cadmium transporter	NC_011498	complement(853182..855242)	0	1359.74	96.9	98.4	100.0	100.0	1.0
HELPY_RS02770	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02775	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02780	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02785	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02790	HPP12_RS04045	type I restriction endonuclease subunit S	NC_011498	complement(851843..853141)	1.7e-82	250.366	54.7	61.4	95.3	67.4	1.0
HELPY_RS02795	HPP12_RS04035	membrane protein	NC_011498	850011..851510	0	1015.76	98.8	99.2	100.0	100.0	1.0
HELPY_RS02800	HPP12_RS04030	membrane protein	NC_011498	848497..849729	0	806.594	98.3	98.5	100.0	100.0	1.0
HELPY_RS02805	HPP12_RS04025	protein translocase subunit SecA	NC_011498	845910..848507	0	1743.78	98.7	99.3	100.0	100.0	1.0
HELPY_RS02810	HPP12_RS04020	hypothetical protein	NC_011498	complement(845208..845762)	6.1e-131	360.918	96.2	98.4	100.0	100.0	1.0
HELPY_RS02820	HPP12_RS04010	hypothetical protein	NC_011498	complement(844198..844725)	2.4e-124	343.584	97.1	98.9	100.0	100.0	1.0
HELPY_RS02825	HPP12_RS04005	membrane protein	NC_011498	842824..844191	0	907.131	96.7	98.9	100.0	100.0	1.0
HELPY_RS02830	HPP12_RS04000	hypothetical protein	NC_011498	841441..842730	0	828.55	95.1	96.0	100.0	100.0	1.0
HELPY_RS02835	HPP12_RS03995	hypothetical protein	NC_011498	840908..841174	1.4e-60	175.252	96.6	98.9	100.0	100.0	1.0
HELPY_RS02840	HPP12_RS03990	aconitate hydratase B	NC_011498	838269..840827	0	1741.86	99.1	99.8	100.0	100.0	1.0
HELPY_RS02845	HPP12_RS03985	hypothetical protein	NC_011498	complement(837455..838138)	1.7e-159	436.417	95.6	98.2	100.0	100.0	1.0
HELPY_RS02850	HPP12_RS03980	UMP kinase	NC_011498	complement(836630..837352)	5.2e-176	479.559	99.2	99.6	100.0	100.0	1.0
HELPY_RS02855	HPP12_RS03975	DNA-directed RNA polymerase subunit omega	NC_011498	complement(836364..836588)	3.9e-49	145.206	98.6	98.6	100.0	100.0	1.0
HELPY_RS02860	HPP12_RS03970	penta-phosphate guanosine-3'-pyrophosphohydrolase	NC_011498	complement(834050..836377)	0	1586.24	99.1	99.5	100.0	100.0	1.0
HELPY_RS02865	HPP12_RS03965	tyrosine--tRNA ligase	NC_011498	complement(832818..834026)	0	812.757	98.0	99.0	100.0	100.0	1.0
HELPY_RS02870	HPP12_RS03960	2-nitropropane dioxygenase	NC_011498	complement(831710..832801)	0	737.643	100.0	100.0	100.0	100.0	1.0
HELPY_RS02875	HPP12_RS03955	N-acetylmuramoyl-L-alanine amidase	NC_011498	complement(830372..831703)	0	785.023	94.2	95.3	100.0	100.0	1.0
HELPY_RS02880	HPP12_RS03950	membrane protein	NC_011498	complement(829616..830353)	7.1e-172	469.544	97.1	97.6	100.0	100.0	1.0
HELPY_RS02885	HPP12_RS03945	flagellar biosynthesis protein FlhB	NC_011498	828445..829521	0	700.664	97.5	98.9	100.0	100.0	1.0
HELPY_RS02890	HPP12_RS03940	molybdenum cofactor guanylyltransferase	NC_011498	827847..828452	1.4e-133	369.007	90.0	95.0	100.0	100.0	1.0
HELPY_RS02895	HPP12_RS03935	cyclic pyranopterin monophosphate synthase	NC_011498	complement(826795..827760)	0	622.468	95.0	96.6	100.0	100.0	1.0
HELPY_RS02905	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02910	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02915	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02920	HPP12_RS03925	signal recognition particle-docking protein FtsY	NC_011498	824707..825588	0	578.17	98.3	99.3	100.0	100.0	1.0
HELPY_RS02925	HPP12_RS03920	hypothetical protein	NC_011498	824144..824701	5.8e-119	330.872	89.7	91.9	100.0	100.0	1.0
HELPY_RS02930	HPP12_RS03915	5-formyltetrahydrofolate cyclo-ligase	NC_011498	complement(823378..824019)	8.6e-148	405.986	94.9	96.7	99.5	99.5	1.0
HELPY_RS02935	HPP12_RS03910	ribonuclease Y	NC_011498	complement(821889..823400)	0	986.097	97.2	98.4	100.0	100.0	1.0
HELPY_RS02940	HPP12_RS03905	MATE family efflux transporter	NC_011498	820635..821888	0	818.92	98.6	99.8	100.0	100.0	1.0
HELPY_RS02945	HPP12_RS03900	sodium:proton antiporter	NC_011498	819259..820572	0	857.44	97.9	99.3	100.0	100.0	1.0
HELPY_RS02950	HPP12_RS03895	apolipoprotein acyltransferase	NC_011498	818248..819126	0	597.43	98.3	99.3	100.0	100.0	1.0
HELPY_RS02955	HPP12_RS03890	hypothetical protein	NC_011498	818101..818244	8.5e-22	74.3294	97.9	97.9	100.0	100.0	1.0
HELPY_RS02960	HPP12_RS03885	tRNA threonylcarbamoyladenosine dehydratase	NC_011498	817455..818075	2.2e-149	409.453	97.1	98.1	100.0	100.0	1.0
HELPY_RS02965	HPP12_RS03880	hypothetical protein	NC_011498	817123..817362	1.3e-36	114.005	94.9	98.7	100.0	100.0	1.0
HELPY_RS02970	HPP12_RS03875	flagellar protein FliS	NC_011498	816756..817136	7.1e-91	254.988	98.4	100.0	100.0	100.0	1.0
HELPY_RS02975	HPP12_RS03870	flagellar cap protein FliD	NC_011498	814657..816714	0	1350.11	98.0	99.4	100.0	100.0	1.0
HELPY_RS02980	HPP12_RS03865	flagellar protein FlaG	NC_011498	814258..814617	8.3e-84	236.498	97.5	99.2	100.0	100.0	1.0
HELPY_RS02985	HPP12_RS03860	peptidase M23	NC_011498	812963..814165	0	783.097	98.0	99.2	100.0	100.0	1.0
HELPY_RS02990	HPP12_RS03855	cell division protein FtsX	NC_011498	812164..812970	0	522.316	96.6	98.1	100.0	100.0	1.0
HELPY_RS02995	HPP12_RS03850	ABC transporter ATP-binding protein	NC_011498	811506..812177	1.8e-169	461.455	98.7	99.6	100.0	100.0	1.0
HELPY_RS03000	HPP12_RS03845	tRNA (guanine(46)-N(7))-methyltransferase	NC_011498	810328..811509	0	743.421	93.1	96.7	99.5	99.0	1.0
HELPY_RS03005	HPP12_RS03840	hypothetical protein	NC_011498	809070..810317	0	832.017	97.4	98.1	100.0	100.0	1.0
HELPY_RS03010	HPP12_RS03835	RNA pseudouridine synthase	NC_011498	808124..809107	0	622.083	94.5	97.2	100.0	100.0	1.0
HELPY_RS03015	HPP12_RS03830	GTPase	NC_011498	complement(807536..807988)	2.0e-96	271.166	86.5	94.6	96.1	98.7	1.0
HELPY_RS03030	HPP12_RS03815	ribose-phosphate pyrophosphokinase	NC_011498	804612..805541	0	631.328	100.0	100.0	100.0	100.0	1.0
HELPY_RS03035	HPP12_RS03810	hydrolase	NC_011498	804035..804520	3.3e-116	321.627	95.7	96.9	100.0	100.0	1.0
HELPY_RS03040	HPP12_RS03805	UDP-MurNac-pentapeptide presynthetase MurF	NC_011498	802544..804025	0	981.474	97.6	98.8	100.0	100.0	1.0
HELPY_RS03045	HPP12_RS03800	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase	NC_011498	801832..802557	7.7e-177	481.485	96.7	98.3	100.0	100.0	1.0
HELPY_RS03050	HPP12_RS03795	D-alanine--D-alanine ligase	NC_011498	800789..801832	0	670.233	96.0	98.0	100.0	100.0	1.0
HELPY_RS03055	HPP12_RS03790	phosphatidylglycerophosphatase A	NC_011498	800236..800712	2.8e-104	291.197	94.9	97.5	99.4	99.4	1.0
HELPY_RS03060	HPP12_RS03785	aminotransferase	NC_011498	complement(798978..800087)	0	738.413	96.7	98.4	100.0	100.0	1.0
HELPY_RS03065	HPP12_RS03780	nicotinate phosphoribosyltransferase	NC_011498	complement(798508..798969)	4.0e-110	305.834	94.8	98.7	100.0	100.0	1.0
