query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS03975	HPB8_RS04660	DNA-directed RNA polymerase subunit omega	NC_014256	complement(968595..968819)	4.0e-49	145.206	98.6	98.6	100.0	100.0	1.0
HPP12_RS03980	HPB8_RS04665	UMP kinase	NC_014256	complement(968861..969583)	5.3e-176	479.559	99.2	99.6	100.0	100.0	1.0
HPP12_RS03985	HPB8_RS04670	hypothetical protein	NC_014256	complement(969692..970375)	7.5e-161	440.269	96.0	98.2	100.0	100.0	1.0
HPP12_RS03990	HPB8_RS04675	aconitate hydratase B	NC_014256	970506..973064	0	1735.31	98.8	99.5	100.0	100.0	1.0
HPP12_RS03995	HPB8_RS04680	hypothetical protein	NC_014256	973147..973413	2.1e-58	169.859	94.3	96.6	100.0	100.0	1.0
HPP12_RS04000	HPB8_RS04685	hypothetical protein	NC_014256	973681..974970	0	850.121	97.2	98.4	100.0	100.0	1.0
HPP12_RS04005	HPB8_RS04690	membrane protein	NC_014256	975064..976431	0	894.034	95.4	98.2	100.0	100.0	1.0
HPP12_RS04010	HPB8_RS04695	hypothetical protein	NC_014256	complement(976438..976965)	1.1e-124	344.354	97.1	99.4	100.0	100.0	1.0
HPP12_RS04015	HPB8_RS04700	hypothetical protein	NC_014256	977301..977435	9.3e-26	84.3445	93.0	95.3	97.7	97.7	1.0
HPP12_RS04020	HPB8_RS04705	outer-membrane lipoprotein carrier protein	NC_014256	complement(977460..978014)	1.2e-129	357.451	96.2	98.9	100.0	100.0	1.0
HPP12_RS04025	HPB8_RS04710	preprotein translocase subunit SecA	NC_014256	978162..980759	0	1748.02	98.7	99.5	100.0	100.0	1.0
HPP12_RS04030	HPB8_RS04715	membrane protein	NC_014256	980749..981981	0	800.431	97.8	98.0	100.0	100.0	1.0
HPP12_RS04035	HPB8_RS04720	membrane protein	NC_014256	982263..983762	0	1017.68	98.8	99.4	100.0	100.0	1.0
HPP12_RS04040	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04045	HPB8_RS05015	hypothetical protein	NC_014256	complement(1038353..1039681)	1.7e-127	372.089	86.2	91.9	48.6	45.7	1.0
HPP12_RS04050	HPB8_RS04730	cadmium transporter	NC_014256	complement(985325..987385)	0	1360.9	97.1	98.5	100.0	100.0	1.0
HPP12_RS04055	HPB8_RS04735	Fis family transcriptional regulator	NC_014256	complement(987410..988930)	0	1018.07	97.8	98.8	100.0	100.0	1.0
HPP12_RS04060	HPB8_RS04740	peptide deformylase	NC_014256	complement(988936..989460)	1.8e-122	338.576	96.5	99.4	98.9	98.9	1.0
HPP12_RS04065	HPB8_RS04745	ATP-dependent Clp protease proteolytic subunit	NC_014256	complement(989465..990052)	2.3e-144	395.586	100.0	100.0	100.0	100.0	1.0
HPP12_RS04070	HPB8_RS04750	trigger factor	NC_014256	complement(990073..991428)	0	880.167	97.8	98.7	100.0	100.0	1.0
HPP12_RS04075	HPB8_RS04755	membrane protein	NC_014256	complement(991540..992376)	0	550.436	95.7	97.1	100.0	100.0	1.0
HPP12_RS04080	HPB8_RS04760	neuraminyllactose-binding hemagglutinin	NC_014256	complement(992405..993187)	0	524.242	97.3	98.8	100.0	100.0	1.0
HPP12_RS04085	HPB8_RS04765	cyclic pyranopterin monophosphate synthase accessory protein	NC_014256	complement(993306..993782)	2.6e-110	306.605	96.2	97.5	100.0	100.0	1.0
HPP12_RS04090	HPB8_RS04770	molybdopterin adenylyltransferase	NC_014256	complement(993792..994322)	4.4e-132	363.229	99.4	100.0	100.0	100.0	1.0
HPP12_RS04095	HPB8_RS04775	molybdenum cofactor biosynthesis protein MoaE	NC_014256	complement(994335..994772)	2.6e-98	275.404	93.1	95.9	100.0	100.0	1.0
HPP12_RS04105	HPB8_RS04785	GTP cyclohydrolase II	NC_014256	complement(995068..995646)	2.9e-143	392.889	99.0	99.5	100.0	100.0	1.0
HPP12_RS04110	HPB8_RS04790	hypothetical protein	NC_014256	complement(995735..996574)	0	545.428	95.3	98.2	100.0	100.0	1.0
HPP12_RS04115	HPB8_RS04795	3,4-dihydroxy-2-butanone-4-phosphate synthase	NC_014256	complement(996661..997695)	0	687.182	96.8	98.5	100.0	100.0	1.0
HPP12_RS04120	HPB8_RS04800	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_014256	complement(997793..998638)	0	545.428	93.1	96.8	99.6	98.6	1.0
HPP12_RS04125	HPB8_RS04805	metalloprotease	NC_014256	998720..999340	8.7e-138	380.178	88.3	94.2	100.0	100.0	1.0
HPP12_RS04130	HPB8_RS04810	ligand-gated channel	NC_014256	complement(999343..1001721)	0	1516.52	95.2	97.6	100.0	100.0	1.0
HPP12_RS04135	HPB8_RS04815	holo-ACP synthase	NC_014256	complement(1001939..1002289)	3.6e-79	224.557	96.6	98.3	98.3	100.0	1.0
HPP12_RS04140	HPB8_RS04820	flagellar basal body protein FliL	NC_014256	complement(1002296..1002847)	3.7e-130	358.992	99.5	99.5	100.0	100.0	1.0
HPP12_RS04145	HPB8_RS04825	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	NC_014256	complement(1002856..1003458)	4.7e-142	390.193	96.0	97.0	100.0	100.0	1.0
HPP12_RS04150	HPB8_RS04830	dihydroneopterin aldolase	NC_014256	complement(1003437..1003772)	6.7e-58	170.244	84.7	91.9	100.0	100.0	1.0
HPP12_RS04155	HPB8_RS04835	SAM-dependent methyltransferase	NC_014256	complement(1004132..1005142)	0	620.542	94.0	97.9	99.7	99.1	1.0
HPP12_RS04160	HPB8_RS04840	MBL fold hydrolase	NC_014256	1005276..1005893	1.4e-154	422.55	98.5	98.5	100.0	100.0	1.0
HPP12_RS04165	HPB8_RS04845	thiamin biosynthesis protein (thiF)	NC_014256	1005894..1006661	0	508.834	96.5	98.8	100.0	100.0	1.0
HPP12_RS04170	HPB8_RS04850	motility protein A	NC_014256	1006677..1007450	0	518.079	100.0	100.0	100.0	100.0	1.0
HPP12_RS04175	HPB8_RS04855	motility protein B	NC_014256	1007453..1008226	0	528.094	99.6	100.0	100.0	100.0	1.0
HPP12_RS04180	HPB8_RS04860	hypothetical protein	NC_014256	1008232..1008669	2.9e-94	265.003	100.0	100.0	89.7	89.7	1.0
HPP12_RS04185	HPB8_RS04865	osmoprotection protein (proWX)	NC_014256	1008738..1010399	4.9e-16	64.6994	72.5	82.5	88.9	7.2	0.0
HPP12_RS04190	HPB8_RS04865	osmoprotection protein (proWX)	NC_014256	1008738..1010399	0	927.932	95.5	97.7	100.0	93.3	1.0
HPP12_RS04195	HPB8_RS04870	osmoprotection protein (proV)	NC_014256	1010402..1011052	2.7e-140	387.111	93.4	97.7	100.0	98.6	1.0
HPP12_RS04200	HPB8_RS04875	hypothetical protein	NC_014256	complement(1011055..1011234)	6.8e-40	120.939	100.0	100.0	100.0	100.0	1.0
HPP12_RS04205	HPB8_RS04880	hypothetical protein	NC_014256	1011226..1011687	1.7e-108	301.597	97.4	99.3	100.0	100.0	1.0
HPP12_RS04210	HPB8_RS04885	excinuclease ABC subunit C	NC_014256	1011688..1013472	0	1176.77	96.6	98.3	99.8	99.8	1.0
HPP12_RS04215	HPB8_RS04890	homoserine dehydrogenase	NC_014256	1013483..1014748	0	833.943	98.3	99.5	100.0	100.0	1.0
HPP12_RS04220	HPB8_RS04895	hypothetical protein	NC_014256	1014749..1015093	1.1e-81	230.72	99.1	100.0	100.0	100.0	1.0
HPP12_RS04225	HPB8_RS04900	thiol reductase thioredoxin	NC_014256	1015182..1015502	4.2e-77	218.394	100.0	100.0	100.0	100.0	1.0
HPP12_RS04230	HPB8_RS04905	thioredoxin-disulfide reductase	NC_014256	1015508..1016443	0	636.336	99.4	99.7	100.0	100.0	1.0
HPP12_RS04235	HPB8_RS04910	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_014256	1016726..1017547	0	548.125	96.7	97.8	100.0	100.0	1.0
HPP12_RS04240	HPB8_RS04915	RNA-binding protein	NC_014256	complement(1017767..1018015)	2.9e-56	164.081	97.6	97.6	100.0	100.0	1.0
HPP12_RS04245	HPB8_RS04920	F0F1 ATP synthase subunit A	NC_014256	complement(1018342..1019022)	1.2e-162	444.506	98.7	99.1	100.0	100.0	1.0
HPP12_RS04250	HPB8_RS04925	IMP dehydrogenase	NC_014256	complement(1019144..1020589)	0	957.977	99.0	99.0	100.0	100.0	1.0
HPP12_RS04255	HPB8_RS04930	aspartyl/glutamyl-tRNA amidotransferase subunit A	NC_014256	complement(1020599..1021960)	0	920.228	98.2	99.6	100.0	100.0	1.0
HPP12_RS04260	HPB8_RS04935	dephospho-CoA kinase	NC_014256	complement(1022019..1022609)	5.9e-136	374.4	94.4	97.4	100.0	100.0	1.0
HPP12_RS04265	HPB8_RS04940	spermidine synthase	NC_014256	complement(1022611..1023399)	0	521.546	97.3	98.9	100.0	100.0	1.0
HPP12_RS04270	HPB8_RS04945	hypothetical protein	NC_014256	complement(1023486..1024370)	0	500.36	90.6	95.3	94.5	94.6	1.0
HPP12_RS04275	HPB8_RS04950	ribosome biogenesis GTPase Der	NC_014256	1024446..1025831	0	903.279	97.2	98.3	100.0	100.0	1.0
HPP12_RS04280	HPB8_RS04955	DNA-binding protein	NC_014256	1025985..1026269	8.1e-63	181.415	98.9	100.0	100.0	100.0	1.0
HPP12_RS04290	HPB8_RS04965	hypothetical protein	NC_014256	1026978..1027583	2.9e-147	403.675	98.0	99.5	100.0	100.0	1.0
HPP12_RS04295	HPB8_RS04970	hypothetical protein	NC_014256	1027603..1028220	1.6e-153	419.853	98.5	99.5	100.0	100.0	1.0
HPP12_RS04300	HPB8_RS04975	membrane protein	NC_014256	1028217..1029980	0	1191.79	99.1	99.8	100.0	100.0	1.0
HPP12_RS04305	HPB8_RS04980	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	NC_014256	1030002..1030985	0	669.078	98.2	98.5	100.0	100.0	1.0
HPP12_RS04310	HPB8_RS04985	phosphopantothenate synthase	NC_014256	1030982..1032259	0	801.586	95.5	96.7	100.0	100.0	1.0
HPP12_RS04315	HPB8_RS04990	hypothetical protein	NC_014256	1032259..1032996	4.0e-170	464.922	94.3	98.0	100.0	100.0	1.0
HPP12_RS04320	HPB8_RS05015	hypothetical protein	NC_014256	complement(1038353..1039681)	1.6e-21	86.2705	33.0	46.4	94.9	42.8	0.0
HPP12_RS04325	HPB8_RS05020	type I restriction-modification system subunit M	NC_014256	complement(1039691..1041262)	0	1030.01	96.0	97.7	99.2	100.0	1.0
HPP12_RS04330	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04335	HPB8_RS05035	membrane protein	NC_014256	1043547..1044233	1.5e-161	441.81	96.5	98.2	100.0	100.0	1.0
HPP12_RS04345	HPB8_RS05045	ABC transporter ATP-binding protein	NC_014256	complement(1045186..1046787)	0	1078.16	98.1	99.4	100.0	100.0	1.0
HPP12_RS04350	HPB8_RS05050	guanosine monophosphate reductase	NC_014256	1046983..1047960	0	648.662	96.3	97.8	100.0	100.0	1.0
HPP12_RS04355	HPB8_RS05055	phosphoheptose isomerase	NC_014256	complement(1048081..1048659)	1.3e-136	375.941	96.4	97.9	100.0	100.0	1.0
HPP12_RS04360	HPB8_RS05060	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	NC_014256	complement(1048652..1050043)	0	871.692	95.0	97.2	100.0	100.0	1.0
HPP12_RS04365	HPB8_RS05065	ADP-glyceromanno-heptose 6-epimerase	NC_014256	complement(1050040..1051032)	0	657.907	96.7	98.2	100.0	100.0	1.0
HPP12_RS04370	HPB8_RS05070	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_014256	complement(1051041..1051562)	7.9e-123	339.347	94.2	97.1	100.0	100.0	1.0
HPP12_RS04375	HPB8_RS05075	membrane protein	NC_014256	complement(1051552..1052292)	1.5e-169	463.766	95.9	98.4	100.0	100.0	1.0
HPP12_RS04380	HPB8_RS05080	type III pantothenate kinase	NC_014256	complement(1052283..1052954)	1.9e-166	453.751	98.2	99.6	100.0	100.0	1.0
HPP12_RS04385	HPB8_RS05085	plasmid stabilization protein	NC_014256	complement(1052959..1054563)	0	1003.43	95.2	96.3	100.0	100.0	1.0
HPP12_RS04390	HPB8_RS05090	hypothetical protein	NC_014256	complement(1054568..1055224)	2.8e-159	435.261	97.7	99.5	100.0	100.0	1.0
HPP12_RS04395	HPB8_RS05095	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_014256	complement(1055221..1055658)	4.1e-106	295.049	99.3	100.0	100.0	100.0	1.0
HPP12_RS04400	HPB8_RS05100	transcription elongation factor GreA	NC_014256	complement(1055648..1056142)	5.1e-119	328.946	98.8	98.8	100.0	100.0	1.0
HPP12_RS04405	HPB8_RS05105	lipid-A-disaccharide synthase	NC_014256	complement(1056183..1057265)	0	718.383	96.9	97.8	100.0	100.0	1.0
HPP12_RS04410	HPB8_RS05110	hypothetical protein	NC_014256	complement(1057265..1057726)	3.5e-99	278.1	94.1	96.1	100.0	100.0	1.0
HPP12_RS04415	HPB8_RS05115	hydrogenase/urease nickel incorporation protein HypA	NC_014256	complement(1057733..1058086)	9.0e-84	236.113	99.1	100.0	100.0	100.0	1.0
HPP12_RS04420	HPB8_RS05120	flagellar hook protein FlgE	NC_014256	complement(1058145..1060301)	0	1445.25	99.9	99.9	100.0	100.0	1.0
HPP12_RS04425	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04430	HPB8_RS05130	hypothetical protein	NC_014256	1061612..1061941	5.4e-77	218.394	99.1	99.1	100.0	100.0	1.0
HPP12_RS04435	HPB8_RS05135	membrane protein	NC_014256	complement(1061999..1062214)	4.7e-47	139.813	98.6	100.0	100.0	100.0	1.0
HPP12_RS04440	HPB8_RS05140	Tat pathway signal protein	NC_014256	complement(1062299..1063174)	0	592.808	97.3	99.0	100.0	100.0	1.0
HPP12_RS04445	HPB8_RS05145	catalase	NC_014256	complement(1063319..1064836)	0	1054.28	99.4	100.0	100.0	100.0	1.0
HPP12_RS04450	HPB8_RS05150	membrane protein	NC_014256	1065162..1067537	0	1622.83	98.1	99.0	100.0	100.0	1.0
HPP12_RS04455	HPB8_RS05155	crossover junction endodeoxyribonuclease RuvC	NC_014256	complement(1067538..1068011)	3.4e-112	311.227	97.5	98.1	100.0	100.0	1.0
HPP12_RS04460	HPB8_RS05160	nuclease	NC_014256	1068141..1068866	4.9e-179	487.263	100.0	100.0	100.0	100.0	1.0
HPP12_RS04465	HPB8_RS03185	hypothetical protein	NC_014256	645872..646768	2.2e-16	68.1662	66.0	77.4	49.5	17.8	0.0
HPP12_RS04475	HPB8_RS03175	Holliday junction DNA helicase RuvA	NC_014256	645017..645568	4.2e-115	320.857	95.6	98.4	100.0	100.0	1.0
HPP12_RS04480	HPB8_RS03170	hypothetical protein	NC_014256	643148..644992	0	1208.36	96.4	98.0	100.0	100.0	1.0
HPP12_RS04485	HPB8_RS03165	lipid II flippase MurJ	NC_014256	complement(641595..643055)	0	920.998	97.9	98.6	100.0	100.0	1.0
HPP12_RS04490	HPB8_RS03160	cysteine--tRNA ligase	NC_014256	complement(640197..641594)	0	924.85	95.9	97.6	100.0	100.0	1.0
HPP12_RS04495	HPB8_RS02990	toxin outer membrane protein	NC_014256	complement(591918..599117)	6.6e-43	167.548	29.1	49.5	30.7	16.7	0.0
HPP12_RS04500	HPB8_RS03150	iron chelating transport ATP-binding protein	NC_014256	635184..635951	0	514.612	100.0	100.0	100.0	100.0	1.0
HPP12_RS04505	HPB8_RS03145	iron ABC transporter permease	NC_014256	634204..635184	0	618.616	99.1	99.7	100.0	100.0	1.0
HPP12_RS04510	HPB8_RS03140	short-chain dehydrogenase/reductase	NC_014256	633363..634211	0	555.829	96.1	98.2	99.3	100.0	1.0
HPP12_RS04515	HPB8_RS03135	acyl-CoA thioesterase	NC_014256	complement(632699..633223)	7.4e-132	362.459	100.0	100.0	100.0	100.0	1.0
HPP12_RS04525	HPB8_RS03125	hypothetical protein	NC_014256	631976..632350	1.6e-85	241.121	95.9	98.4	99.2	99.2	1.0
HPP12_RS04530	HPB8_RS03115	membrane protein	NC_014256	628783..630990	0	1312.36	87.6	91.4	100.0	100.0	1.0
HPP12_RS04545	HPB8_RS03100	hypothetical protein	NC_014256	complement(627733..628254)	9.8e-111	308.916	88.5	92.5	100.0	98.8	1.0
HPP12_RS04550	HPB8_RS03095	hydrogenase formation protein HypD	NC_014256	626401..627513	0	733.021	96.2	97.8	100.0	100.0	1.0
HPP12_RS04555	HPB8_RS03090	hydrogenase assembly protein HupF	NC_014256	626159..626395	5.4e-53	155.606	98.7	100.0	100.0	100.0	1.0
HPP12_RS04560	HPB8_RS03085	hydrogenase/urease nickel incorporation protein HypB	NC_014256	625431..626159	0	494.197	99.6	100.0	100.0	100.0	1.0
HPP12_RS04565	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04570	HPB8_RS03075	cupin	NC_014256	624906..625205	2.5e-61	178.333	90.9	93.9	100.0	100.0	1.0
HPP12_RS04585	HPB8_RS03060	hypothetical protein	NC_014256	complement(620303..621862)	0	805.823	85.8	89.8	100.0	100.0	1.0
HPP12_RS04590	HPB8_RS03055	flagellar basal body rod modification protein FlgD	NC_014256	complement(619227..620252)	0	639.417	93.8	97.1	100.0	100.0	1.0
HPP12_RS04595	HPB8_RS03050	flagellar hook protein FlgE	NC_014256	complement(617413..619230)	0	1225.31	99.3	100.0	100.0	100.0	1.0
HPP12_RS04600	HPB8_RS03045	hypothetical protein	NC_014256	complement(616744..617361)	8.4e-132	364.385	93.8	95.9	100.0	94.1	1.0
HPP12_RS04605	HPB8_RS03040	adenine-specific DNA methyltransferase	NC_014256	complement(615612..616763)	0	764.607	96.3	97.7	100.0	100.0	1.0
HPP12_RS04610	HPB8_RS03035	ATP-dependent DNA helicase	NC_014256	complement(613581..615608)	0	1340.48	97.0	98.4	100.0	100.0	1.0
HPP12_RS04615	HPB8_RS03030	membrane protein	NC_014256	complement(611471..612994)	0	999.964	96.1	97.1	100.0	100.0	1.0
HPP12_RS04620	HPB8_RS03025	membrane protein	NC_014256	complement(609854..611449)	0	1018.84	96.6	97.7	100.0	100.0	1.0
HPP12_RS04625	HPB8_RS03020	membrane protein	NC_014256	607773..609317	0	1038.48	98.1	99.4	100.0	100.0	1.0
HPP12_RS04635	HPB8_RS03010	hypothetical protein	NC_014256	604390..604821	4.0e-101	282.337	96.5	99.3	100.0	100.0	1.0
HPP12_RS04640	HPB8_RS03005	carbamoyl phosphate synthase large subunit	NC_014256	601128..604385	0	2188.3	98.8	99.4	100.0	100.0	1.0
HPP12_RS04645	HPB8_RS03000	membrane protein	NC_014256	600338..601030	1.5e-164	449.514	98.7	99.1	100.0	100.0	1.0
HPP12_RS04650	HPB8_RS02995	type I glyceraldehyde-3-phosphate dehydrogenase	NC_014256	complement(599197..600195)	0	665.611	97.0	98.5	100.0	100.0	1.0
HPP12_RS04655	HPB8_RS02990	toxin outer membrane protein	NC_014256	complement(591918..599117)	0	4363.91	94.0	96.0	100.0	100.0	1.0
HPP12_RS04660	HPB8_RS02985	membrane protein	NC_014256	complement(590762..591865)	0	696.812	92.6	96.2	99.2	99.7	1.0
HPP12_RS04665	HPB8_RS02980	tautomerase	NC_014256	590483..590689	8.0e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPP12_RS04670	HPB8_RS02975	recombination protein RecR	NC_014256	complement(589756..590337)	1.5e-143	393.66	99.0	100.0	100.0	100.0	1.0
HPP12_RS04675	HPB8_RS02970	tRNA pseudouridine(13) synthase TruD	NC_014256	complement(588614..589759)	0	739.184	95.3	97.4	100.0	100.0	1.0
HPP12_RS04680	HPB8_RS02965	zinc metalloprotease HtpX	NC_014256	complement(587695..588627)	0	587.03	94.2	97.7	100.0	100.0	1.0
HPP12_RS04685	HPB8_RS02960	GTP cyclohydrolase I FolE	NC_014256	complement(587152..587694)	7.3e-134	367.851	98.3	100.0	100.0	100.0	1.0
HPP12_RS04690	HPB8_RS02955	geranyltranstransferase	NC_014256	complement(586225..587136)	0	606.29	97.4	99.3	100.0	100.0	1.0
HPP12_RS04695	HPB8_RS02950	5'/3'-nucleotidase SurE	NC_014256	complement(585425..586228)	0	545.043	98.1	98.5	100.0	100.0	1.0
HPP12_RS04700	HPB8_RS02945	hypothetical protein	NC_014256	complement(584769..585428)	2.1e-163	446.047	98.2	99.1	100.0	100.0	1.0
HPP12_RS04705	HPB8_RS02940	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_014256	complement(584165..584767)	3.4e-145	398.282	95.5	98.5	100.0	100.0	1.0
HPP12_RS04710	HPB8_RS02935	6-pyruvoyltetrahydropterin synthase	NC_014256	complement(583407..584162)	3.8e-176	480.715	94.4	96.4	100.0	100.0	1.0
HPP12_RS04715	HPB8_RS02930	GNAT family N-acetyltransferase	NC_014256	complement(582911..583396)	1.3e-115	320.472	96.3	98.8	100.0	100.0	1.0
HPP12_RS04725	HPB8_RS02920	MFS transporter	NC_014256	579109..580278	0	725.317	94.6	98.5	84.6	100.0	1.0
HPP12_RS04740	HPB8_RS02905	cysteine ABC transporter permease	NC_014256	576169..576882	2.3e-167	457.218	95.4	97.9	100.0	100.0	1.0
HPP12_RS04750	HPB8_RS02895	alanine racemase	NC_014256	574214..575347	0	747.658	96.6	98.1	100.0	100.0	1.0
HPP12_RS04755	HPB8_RS02890	transporter	NC_014256	572855..574207	0	891.723	98.9	99.6	100.0	100.0	1.0
HPP12_RS04760	HPB8_RS02885	oxidoreductase	NC_014256	571582..572814	0	838.951	98.3	99.3	100.0	100.0	1.0
HPP12_RS04765	HPB8_RS02880	reactive intermediate/imine deaminase	NC_014256	571170..571547	2.4e-90	253.447	100.0	100.0	100.0	100.0	1.0
HPP12_RS04790	HPB8_RS02855	sodium:proton antiporter	NC_014256	complement(568753..570243)	0	951.044	97.2	98.4	99.8	99.8	1.0
HPP12_RS04795	HPB8_RS02850	hypothetical protein	NC_014256	complement(568050..568412)	2.0e-85	240.736	95.0	99.2	100.0	100.0	1.0
HPP12_RS04800	HPB8_RS02840	hypothetical protein	NC_014256	566632..567645	0	671.003	97.9	99.1	100.0	100.0	1.0
HPP12_RS04805	HPB8_RS02835	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_014256	566170..566622	2.4e-109	303.523	98.0	98.7	100.0	100.0	1.0
HPP12_RS04810	HPB8_RS02830	acetyl-CoA carboxylase subunit beta	NC_014256	565287..566156	0	590.112	98.3	98.6	100.0	100.0	1.0
HPP12_RS04815	HPB8_RS02825	recombinase RecO	NC_014256	complement(564592..565206)	7.7e-150	410.223	97.5	99.5	100.0	100.0	1.0
HPP12_RS04820	HPB8_RS02820	damage-inducible protein CinA	NC_014256	complement(563925..564581)	4.8e-151	414.461	93.6	97.2	100.0	100.0	1.0
HPP12_RS04825	HPB8_RS02815	hypothetical protein	NC_014256	563356..563922	7.8e-137	376.326	96.8	98.9	100.0	100.0	1.0
HPP12_RS04830	HPB8_RS02810	NAD(P)H-dependent oxidoreductase	NC_014256	562659..563291	7.8e-159	433.721	98.6	99.5	100.0	100.0	1.0
HPP12_RS04835	HPB8_RS02805	prolipoprotein diacylglyceryl transferase	NC_014256	561808..562662	0	570.852	97.5	100.0	100.0	100.0	1.0
HPP12_RS04840	HPB8_RS02800	RNA pseudouridine synthase	NC_014256	561070..561798	2.5e-171	468.003	95.9	97.9	100.0	100.0	1.0
HPP12_RS04845	HPB8_RS02795	3-deoxy-D-manno-octulosonic acid transferase	NC_014256	559870..561051	0	725.702	93.6	96.2	100.0	100.0	1.0
HPP12_RS04850	HPB8_RS02790	hypothetical protein	NC_014256	559105..559869	0	493.041	97.3	98.1	100.0	100.0	1.0
HPP12_RS04855	HPB8_RS02785	Nif3-like dinuclear metal center hexameric protein	NC_014256	558364..559095	1.2e-173	473.781	95.9	97.1	100.0	100.0	1.0
HPP12_RS04860	HPB8_RS02780	glycine--tRNA ligase subunit alpha	NC_014256	557466..558377	0	611.298	98.3	99.3	100.0	98.3	1.0
HPP12_RS04865	HPB8_RS02775	glycerol-3-phosphate dehydrogenase	NC_014256	556514..557452	0	614.764	99.0	99.0	100.0	100.0	1.0
HPP12_RS08165	HPB8_RS02760	GTPase	NC_014256	552330..554660	4.0e-47	157.532	66.7	76.7	98.5	16.4	0.0
HPP12_RS04875	HPB8_RS02760	GTPase	NC_014256	552330..554660	0	992.26	78.0	85.8	98.5	82.7	1.0
HPP12_RS04880	HPB8_RS02755	GTPase	NC_014256	550682..552328	0	759.599	94.3	96.4	99.8	77.0	1.0
HPP12_RS04890	HPB8_RS02750	virulence factor	NC_014256	550186..550473	1.3e-68	196.052	98.9	98.9	100.0	100.0	1.0
HPP12_RS04895	HPB8_RS02745	hypothetical protein	NC_014256	549866..550162	6.8e-62	179.104	97.8	98.9	100.0	94.9	1.0
HPP12_RS04900	HPB8_RS02740	cytochrome-c peroxidase	NC_014256	546796..549855	0	1988.0	98.5	99.7	99.9	99.9	1.0
HPP12_RS04905	HPB8_RS02735	nickel-cobalt-cadmium resistance protein (nccB)	NC_014256	545717..546796	0	700.279	96.7	98.3	100.0	100.0	1.0
HPP12_RS04910	HPB8_RS02730	membrane protein	NC_014256	544419..545720	0	848.966	96.3	97.5	100.0	100.0	1.0
HPP12_RS04915	HPB8_RS02725	glycine--tRNA ligase subunit beta	NC_014256	542324..544429	0	1357.81	95.7	97.6	100.0	100.0	1.0
HPP12_RS04920	HPB8_RS02720	hypothetical protein	NC_014256	complement(541135..542211)	0	615.92	87.2	91.4	100.0	100.0	1.0
HPP12_RS04925	HPB8_RS02715	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_014256	complement(539647..541122)	0	995.342	97.1	98.2	100.0	100.0	1.0
HPP12_RS04930	HPB8_RS02710	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_014256	complement(539351..539632)	5.0e-64	184.496	96.8	98.9	100.0	100.0	1.0
HPP12_RS04940	HPB8_RS02700	peptidyl-prolyl cis-trans isomerase	NC_014256	complement(536328..537791)	0	976.467	98.6	99.4	100.0	100.0	1.0
HPP12_RS04945	HPB8_RS02695	cell division protein FtsA	NC_014256	complement(534831..536312)	0	944.495	95.1	98.0	100.0	100.0	1.0
HPP12_RS04950	HPB8_RS02690	cell division protein FtsZ	NC_014256	complement(533543..534700)	0	661.374	90.6	96.4	100.0	100.0	1.0
HPP12_RS04960	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04965	HPB8_RS02670	mechanosensitive ion channel protein	NC_014256	530818..531642	0	533.487	96.7	98.5	100.0	100.0	1.0
HPP12_RS04970	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04975	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS08170	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04995	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05000	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05020	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05025	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05030	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05045	HPB8_RS02280	hypothetical protein	NC_014256	complement(447780..448016)	8.0e-18	67.3958	70.1	79.2	78.4	98.7	1.0
HPP12_RS05050	HPB8_RS03470	hypothetical protein	NC_014256	705923..707986	6.4e-14	70.0922	22.3	43.0	91.5	75.0	0.0
HPP12_RS05055	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05060	HPB8_RS07410	hypothetical protein	NC_014256	1536396..1538255	0	1023.46	92.9	96.8	100.0	86.3	1.0
HPP12_RS05070	HPB8_RS02250	arginine decarboxylase	NC_014256	441901..443748	0	1252.27	98.9	99.7	100.0	100.0	1.0
