query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS02160	HP1017	amino acid permease	NC_000915	1079833..1081392	0	957.207	98.8	99.2	100.0	92.5	1.0
HELPY_RS02165	HP1016	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NC_000915	1079133..1079735	1.4e-123	342.813	98.3	99.4	100.0	89.5	1.0
HELPY_RS02170	HP1015	membrane protein	NC_000915	1078693..1079199	1.5e-107	301.982	95.3	98.2	83.3	100.0	1.0
HELPY_RS02175	HP1014	7-alpha-hydroxysteroid dehydrogenase	NC_000915	1077793..1078581	0	523.087	97.7	98.1	100.0	100.0	1.0
HELPY_RS02180	HP1013	4-hydroxy-tetrahydrodipicolinate synthase	NC_000915	1076894..1077796	0	613.994	98.3	99.7	100.0	100.0	1.0
HELPY_RS02185	HP1012	Zn-dependent protease	NC_000915	1075545..1076879	0	902.123	98.2	99.5	100.0	100.0	1.0
HELPY_RS02190	HP1011	dihydroorotate dehydrogenase 2	NC_000915	1074493..1075548	0	692.189	95.7	98.0	100.0	100.0	1.0
HELPY_RS02195	HP1010	polyphosphate kinase	NC_000915	1072429..1074456	0	1362.44	98.4	99.4	100.0	100.0	1.0
HELPY_RS02205	HP0462	type I restriction-modification system specificity protein	NC_000915	complement(480062..481159)	4.4e-18	80.8777	29.5	45.3	64.9	60.8	1.0
HELPY_RS02210	HP0463	type I restriction-modification system methyltransferase	NC_000915	complement(481319..482782)	0	930.243	92.8	97.5	89.1	99.4	1.0
HELPY_RS02220	HP0465	hypothetical protein	NC_000915	complement(485990..487885)	0	1228.77	95.1	97.5	100.0	100.0	1.0
HELPY_RS02225	HP0466	hypothetical protein	NC_000915	complement(487910..488677)	0	496.123	96.9	98.4	100.0	100.0	1.0
HELPY_RS02230	HP0467	membrane protein	NC_000915	complement(488687..489034)	9.7e-74	210.305	100.0	100.0	100.0	90.4	1.0
HELPY_RS02235	HP0468	hypothetical protein	NC_000915	complement(489003..490490)	0	983.786	96.8	98.2	100.0	100.0	1.0
HELPY_RS02240	HP0469	hypothetical protein	NC_000915	complement(490502..490990)	1.7e-110	307.375	93.2	96.3	100.0	100.0	1.0
HELPY_RS02245	HP0470	oligoendopeptidase F	NC_000915	complement(490975..492711)	0	1177.16	98.6	99.1	100.0	100.0	1.0
HELPY_RS02250	HP0471	potassium transporter	NC_000915	complement(492809..494059)	0	798.119	98.3	99.5	98.6	100.0	1.0
HELPY_RS02255	HP0472	membrane protein	NC_000915	complement(494379..494939)	6.5e-137	376.326	99.5	99.5	100.0	100.0	1.0
HELPY_RS02260	HP0473	molybdenum ABC transporter substrate-binding protein ModA	NC_000915	495165..495905	2.8e-172	470.7	95.9	98.0	100.0	100.0	1.0
HELPY_RS02265	HP0474	molybdenum ABC transporter permease ModB	NC_000915	495927..496601	1.7e-154	423.705	98.2	99.1	100.0	100.0	1.0
HELPY_RS02270	HP0475	molybdenum ABC transporter ATP-binding protein ModD	NC_000915	496598..497395	0	513.072	96.6	97.7	100.0	100.0	1.0
HELPY_RS02275	HP0476	glutamate--tRNA ligase	NC_000915	complement(497510..498901)	0	920.228	96.8	97.6	100.0	100.0	1.0
HELPY_RS02280	HP0923	membrane protein	NC_000915	987073..988182	0	693.345	92.4	95.7	100.0	100.0	0.0
HELPY_RS02285	HP0478	adenine-specific DNA methyltransferase	NC_000915	500131..501768	0	1068.53	96.3	98.0	100.0	100.0	1.0
HELPY_RS02290	HP0479	glycosyltransferase family protein	NC_000915	501734..502582	0	537.724	94.3	96.5	100.0	100.0	1.0
HELPY_RS02295	HP0480	GTP-binding protein	NC_000915	502628..504427	0	1220.68	99.8	99.8	100.0	100.0	1.0
HELPY_RS02300	HP0051	cytosine specific DNA methyltransferase	NC_000915	complement(50030..51097)	5.2e-75	231.876	35.9	56.8	99.4	99.2	0.0
HELPY_RS02305	HP0484	hypothetical protein	NC_000915	507136..507888	2.0e-178	486.493	95.6	97.6	100.0	100.0	1.0
HELPY_RS02310	HP0485	catalase-like protein	NC_000915	complement(508122..509066)	0	619.387	94.6	98.1	100.0	100.0	1.0
HELPY_RS02315	HP0486	membrane protein	NC_000915	509352..510938	0	1049.27	95.3	97.5	100.0	100.0	1.0
HELPY_RS02320	HP0487	membrane protein	NC_000915	510965..512407	0	935.25	98.5	98.9	100.0	96.9	1.0
HELPY_RS02325	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02335	HP0879	hypothetical protein	NC_000915	930515..931123	3.2e-145	400.208	100.0	100.0	81.5	98.0	1.0
HELPY_RS02340	HP0877	Holliday junction resolvase	NC_000915	complement(929787..930260)	1.8e-115	319.701	100.0	100.0	100.0	100.0	1.0
HELPY_RS02345	HP0876	outer membrane protein	NC_000915	927411..929786	0	1623.6	97.9	99.6	100.0	100.0	1.0
HELPY_RS02350	HP0875	catalase	NC_000915	complement(925571..927088)	0	1054.28	99.4	99.8	100.0	100.0	1.0
HELPY_RS02355	HP0874	hypothetical protein	NC_000915	complement(924551..925426)	0	600.897	99.0	99.3	100.0	100.0	1.0
HELPY_RS02360	HP0873	membrane protein	NC_000915	complement(924251..924466)	4.9e-47	139.813	98.6	100.0	100.0	100.0	1.0
HELPY_RS02365	HP0872	alkylphosphonate uptake protein PhnA	NC_000915	923867..924196	2.4e-73	209.149	94.5	96.3	100.0	100.0	1.0
HELPY_RS02370	HP0871	CDP-diacylglycerol pyrophosphatase	NC_000915	complement(922781..923515)	8.7e-174	474.167	93.4	96.3	99.6	99.6	1.0
HELPY_RS02375	HP0870	flagellar hook protein FlgE	NC_000915	complement(920417..922573)	0	1446.03	99.9	99.9	100.0	100.0	1.0
HELPY_RS02380	HP0869	hydrogenase nickel incorporation protein HypA	NC_000915	complement(920005..920358)	5.0e-84	236.884	100.0	100.0	100.0	100.0	1.0
HELPY_RS02385	HP0868	hypothetical protein	NC_000915	complement(919540..920001)	2.0e-96	271.166	91.5	94.8	100.0	100.0	1.0
HELPY_RS02390	HP0867	lipid-A-disaccharide synthase	NC_000915	complement(918458..919540)	0	710.679	95.8	98.1	100.0	100.0	1.0
HELPY_RS02395	HP0866	transcription elongation factor GreA	NC_000915	complement(917923..918417)	1.1e-120	333.183	100.0	100.0	100.0	100.0	1.0
HELPY_RS02400	HP0865	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_000915	complement(917496..917933)	3.3e-104	290.041	97.2	99.3	100.0	100.0	1.0
HELPY_RS02405	HP0864	hypothetical protein	NC_000915	complement(916843..917499)	4.0e-159	434.876	97.7	99.5	100.0	100.0	1.0
HELPY_RS02410	HP0863	plasminogen-binding protein PgbB	NC_000915	complement(915210..916838)	0	1041.57	96.1	97.1	100.0	100.0	1.0
HELPY_RS02415	HP0862	pantothenate kinase	NC_000915	complement(914534..915205)	5.7e-165	450.284	96.9	100.0	100.0	100.0	1.0
HELPY_RS02420	HP0861	membrane protein	NC_000915	complement(913803..914543)	8.1e-165	451.825	92.3	95.9	100.0	100.0	1.0
HELPY_RS02425	HP0860	D,D-heptose 1,7-bisphosphate phosphatase	NC_000915	complement(913292..913813)	1.8e-120	333.569	93.6	95.4	100.0	100.0	1.0
HELPY_RS02430	HP0859	ADP-L-glycero-D-manno-heptose-6-epimerase	NC_000915	complement(912291..913283)	0	652.514	95.8	97.9	100.0	100.0	1.0
HELPY_RS02435	HP0858	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase	NC_000915	complement(910909..912294)	0	875.93	94.8	97.6	100.0	100.0	1.0
HELPY_RS02440	HP0857	phosphoheptose isomerase	NC_000915	complement(910338..910916)	1.1e-135	373.629	95.3	98.4	100.0	100.0	1.0
HELPY_RS02445	HP0856	hypothetical protein	NC_000915	909241..910335	0	706.057	94.8	97.0	100.0	100.0	1.0
HELPY_RS02455	HP0854	guanosine 5'-monophosphate oxidoreductase	NC_000915	906519..907502	0	647.121	96.0	98.2	100.0	99.4	1.0
HELPY_RS02460	HP0853	ABC transporter ATP-binding protein	NC_000915	complement(904726..906327)	0	1083.17	99.2	99.6	100.0	100.0	1.0
HELPY_RS02470	HP0851	membrane protein	NC_000915	902875..903558	3.3e-163	446.047	98.2	99.6	99.1	99.6	1.0
HELPY_RS02490	HP0845	hydroxyethylthiazole kinase	NC_000915	complement(895977..896798)	1.3e-177	485.723	93.4	97.3	99.6	94.5	1.0
HELPY_RS02495	HP0844	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	NC_000915	complement(895171..895983)	0	505.368	95.2	97.8	100.0	99.6	1.0
HELPY_RS02500	HP0843	thiamine-phosphate pyrophosphorylase	NC_000915	complement(894519..895178)	5.4e-148	406.757	91.4	95.9	100.0	100.0	1.0
HELPY_RS02505	HP0842	hypothetical protein	NC_000915	893757..894494	1.0e-170	466.463	94.3	97.6	100.0	100.0	1.0
HELPY_RS02510	HP0841	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase	NC_000915	892480..893757	0	816.224	94.1	96.9	100.0	100.0	1.0
HELPY_RS02515	HP0840	UDP-N-acetylglucosamine 4,6-dehydratase	NC_000915	891482..892483	0	669.463	98.5	99.1	100.0	98.2	1.0
HELPY_RS02520	HP0839	hypothetical protein	NC_000915	889715..891478	0	1169.45	97.4	98.3	100.0	100.0	1.0
HELPY_RS02525	HP0838	hypothetical protein	NC_000915	889101..889718	3.2e-154	421.394	99.0	99.0	100.0	100.0	1.0
HELPY_RS02530	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02540	HP0835	histone-like DNA-binding protein HU	NC_000915	887585..887869	1.7e-61	177.948	97.9	98.9	100.0	100.0	1.0
HELPY_RS02545	HP0834	GTPase Der	NC_000915	886067..887443	0	899.427	96.3	97.6	100.0	100.0	1.0
HELPY_RS02550	HP0833	hypothetical protein	NC_000915	complement(885112..885990)	0	503.827	88.8	94.2	100.0	100.0	1.0
HELPY_RS02555	HP0832	polyamine aminopropyl transferase	NC_000915	complement(884232..885020)	0	521.161	96.9	98.1	100.0	100.0	1.0
HELPY_RS02560	HP0831	dephospho-CoA kinase	NC_000915	complement(883640..884230)	5.4e-135	372.089	93.9	97.4	100.0	100.0	1.0
HELPY_RS02565	HP0830	glutamyl-tRNA amidotransferase subunit A	NC_000915	complement(882220..883581)	0	921.383	98.5	99.8	100.0	100.0	1.0
HELPY_RS02570	HP0829	inosine 5'-monophosphate dehydrogenase	NC_000915	complement(880765..882210)	0	958.362	99.0	99.4	100.0	100.0	1.0
HELPY_RS02575	HP0828	ATP synthase subunit A	NC_000915	complement(879963..880643)	9.1e-164	447.203	99.6	99.6	100.0	100.0	1.0
HELPY_RS02580	HP0827	ss-DNA binding protein	NC_000915	complement(879390..879638)	1.2e-56	164.851	97.6	98.8	100.0	100.0	1.0
HELPY_RS02585	HP0826	glycosyltransferase	NC_000915	878363..879184	0	541.191	95.6	97.8	100.0	100.0	1.0
HELPY_RS02590	HP0825	thioredoxin reductase	NC_000915	877212..878147	0	635.18	99.0	99.7	100.0	100.0	1.0
HELPY_RS02595	HP0824	thioredoxin	NC_000915	876887..877207	4.1e-77	218.394	100.0	100.0	100.0	100.0	1.0
HELPY_RS02600	HP0823	hypothetical protein	NC_000915	876454..876798	2.3e-78	222.246	95.6	97.4	100.0	100.0	1.0
HELPY_RS02605	HP0822	homoserine dehydrogenase	NC_000915	875188..876453	0	824.313	97.6	98.6	100.0	100.0	1.0
HELPY_RS02610	HP0821	excinuclease ABC subunit C	NC_000915	873393..875177	0	1180.62	97.0	98.8	99.8	99.8	1.0
HELPY_RS02615	HP0820	hypothetical protein	NC_000915	872931..873392	1.6e-94	266.159	94.1	98.0	100.0	100.0	1.0
HELPY_RS02620	HP0819a	hypothetical protein	NC_000915	complement(872760..872939)	1.0e-32	102.834	94.9	98.3	100.0	100.0	1.0
HELPY_RS02625	HP0819	osmoprotectant ABC transporter ATP-binding protein ProV	NC_000915	872107..872757	2.4e-154	422.55	98.1	99.1	100.0	98.6	1.0
HELPY_RS02630	HP0818	osmoprotectant ABC transporter permease/substrate-binding protein ProWX	NC_000915	870442..872103	0	1081.24	96.7	98.6	100.0	100.0	1.0
HELPY_RS02635	HP0817	hypothetical protein	NC_000915	869927..870373	4.3e-101	282.337	96.6	97.2	100.0	98.0	1.0
HELPY_RS02640	HP0816	flagellar motor protein MotB	NC_000915	869157..869930	0	519.62	97.3	99.2	100.0	100.0	1.0
HELPY_RS02645	HP0815	flagellar motor protein MotA	NC_000915	868381..869154	0	516.924	99.6	100.0	100.0	100.0	1.0
HELPY_RS02650	HP0814	thiazole biosynthesis adenylyltransferase ThiF	NC_000915	867598..868365	0	509.22	97.6	98.4	100.0	100.0	1.0
HELPY_RS02655	HP0813	metallo-beta-lactamase family protein	NC_000915	866980..867597	1.9e-152	417.157	97.1	98.0	100.0	100.0	1.0
HELPY_RS02660	HP0812	S-adenosyl-L-methionine-dependent methyltransferase	NC_000915	complement(865837..866847)	0	647.506	96.1	98.5	100.0	100.0	1.0
HELPY_RS02665	HP0811	hypothetical protein	NC_000915	complement(865058..865384)	2.1e-68	196.823	93.5	95.4	100.0	100.0	1.0
HELPY_RS02670	HP0810	RNA methyltransferase	NC_000915	complement(864477..865079)	3.5e-141	388.267	95.0	97.0	100.0	100.0	1.0
HELPY_RS02675	HP0809	flagellar basal body protein FliL	NC_000915	complement(863917..864468)	4.2e-130	358.607	99.5	99.5	100.0	100.0	1.0
HELPY_RS02680	HP0808	holo-[acyl-carrier-protein] synthase	NC_000915	complement(863551..863910)	6.7e-80	226.483	94.9	99.2	100.0	99.2	1.0
HELPY_RS02690	HP0806	metalloprotease	NC_000915	860357..860977	4.9e-146	400.979	93.7	96.6	100.0	100.0	1.0
HELPY_RS02695	HP0805	lipooligosaccharide biosynthesis protein	NC_000915	complement(859421..860275)	0	562.377	94.7	96.5	100.0	100.0	1.0
HELPY_RS02700	HP0804	bifunctional 3,4-dihydroxy-2-butanone 4-phosphate synthase/GTP cyclohydrolase II	NC_000915	complement(858216..859250)	0	695.271	98.0	99.1	100.0	100.0	1.0
HELPY_RS02705	HP0803	hypothetical protein	NC_000915	complement(857288..858127)	0	550.821	97.1	98.6	100.0	100.0	1.0
HELPY_RS02710	HP0802	GTP cyclohydrolase II	NC_000915	complement(856621..857199)	8.2e-145	396.741	99.5	100.0	100.0	100.0	1.0
HELPY_RS02715	HP0801	molybdopterin converting factor subunit MoaD	NC_000915	complement(856324..856548)	4.0e-50	147.902	98.6	100.0	100.0	98.6	1.0
HELPY_RS02720	HP0800	molybdopterin synthase catalytic subunit	NC_000915	complement(855886..856323)	1.3e-97	273.478	91.7	94.5	100.0	100.0	1.0
HELPY_RS02725	HP0799	molybdopterin adenylyltransferase	NC_000915	complement(855343..855873)	4.8e-131	360.533	98.9	100.0	100.0	100.0	1.0
HELPY_RS02730	HP0798	cyclic pyranopterin monophosphate synthase accessory protein	NC_000915	complement(854858..855334)	2.5e-115	319.316	98.7	99.4	100.0	100.0	1.0
HELPY_RS02735	HP0797	neuraminyllactose-binding hemagglutinin	NC_000915	complement(853957..854739)	0	527.324	98.5	99.2	100.0	100.0	1.0
HELPY_RS02740	HP0796	membrane protein	NC_000915	complement(853092..853928)	0	555.444	96.4	98.2	100.0	100.0	1.0
HELPY_RS02745	HP0795	trigger factor	NC_000915	complement(851625..852980)	0	877.856	97.3	98.2	100.0	100.0	1.0
HELPY_RS02750	HP0794	ATP-dependent Clp protease proteolytic subunit	NC_000915	complement(851017..851607)	8.4e-144	394.43	99.5	100.0	100.0	99.5	1.0
HELPY_RS02755	HP0793	peptide deformylase	NC_000915	complement(850488..851012)	4.6e-126	347.821	98.9	100.0	100.0	100.0	1.0
HELPY_RS02760	HP0792	Fis family transcriptional regulator	NC_000915	complement(848962..850482)	0	1022.31	98.2	99.0	100.0	100.0	1.0
HELPY_RS02765	HP0791	cadmium, zinc and cobalt-transporting ATPase	NC_000915	complement(846877..848937)	0	1367.83	97.7	98.8	100.0	100.0	1.0
HELPY_RS02770	HP1095	IS605 transposase TnpB	NC_000915	complement(1156724..1158007)	3.7e-06	44.2838	23.3	38.8	79.7	72.1	0.0
HELPY_RS02775	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02780	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02785	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02790	HP0848	type I restriction-modification system specificity protein	NC_000915	complement(899837..900733)	2.9e-111	319.316	65.1	76.2	94.2	89.3	1.0
HELPY_RS02795	HP0788	membrane protein	NC_000915	843679..845178	0	1012.29	98.2	98.6	100.0	100.0	1.0
HELPY_RS02800	HP0787	lipoprotein releasing system transmembrane protein	NC_000915	842167..843399	0	811.601	98.8	99.3	100.0	100.0	1.0
HELPY_RS02805	HP0786	preprotein translocase subunit SecA	NC_000915	839580..842177	0	1744.55	98.7	99.2	100.0	100.0	1.0
HELPY_RS02810	HP0785	outer membrane lipoprotein carrier protein	NC_000915	complement(838878..839432)	2.2e-129	357.066	95.1	97.8	100.0	100.0	1.0
HELPY_RS02820	HP0783	hypothetical protein	NC_000915	complement(837859..838356)	1.8e-114	318.161	97.0	98.8	93.7	99.4	1.0
HELPY_RS02825	HP0782	membrane protein	NC_000915	836485..837852	0	911.753	97.6	99.1	100.0	100.0	1.0
HELPY_RS02830	HP0781	hypothetical protein	NC_000915	835102..836391	0	828.165	95.1	96.5	100.0	100.0	1.0
HELPY_RS02835	HP0780	hypothetical protein	NC_000915	834559..834831	6.0e-58	168.703	93.2	96.6	100.0	97.8	1.0
HELPY_RS02840	HP0779	bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase	NC_000915	831923..834484	0	1743.78	99.4	99.6	100.0	99.9	1.0
HELPY_RS02845	HP0778	hypothetical protein	NC_000915	complement(831112..831795)	4.4e-163	445.662	97.8	98.7	100.0	100.0	1.0
HELPY_RS02850	HP0777	uridylate kinase	NC_000915	complement(830282..831004)	3.6e-177	482.256	100.0	100.0	100.0	100.0	1.0
HELPY_RS02855	HP0776	DNA-directed RNA polymerase subunit omega	NC_000915	complement(830016..830270)	9.0e-50	147.132	98.6	100.0	100.0	88.1	1.0
HELPY_RS02860	HP0775	penta-phosphate guanosine-3'-pyrophosphohydrolase	NC_000915	complement(827702..830029)	0	1584.7	98.5	99.4	100.0	100.0	1.0
HELPY_RS02865	HP0774	tyrosine--tRNA ligase	NC_000915	complement(826470..827678)	0	805.823	97.0	98.5	100.0	100.0	1.0
HELPY_RS02870	HP0773	nitronate monooxygenase	NC_000915	complement(825362..826453)	0	736.102	99.7	99.7	100.0	100.0	1.0
HELPY_RS02875	HP0772	N-acetylmuramoyl-L-alanine amidase	NC_000915	complement(824033..825355)	0	807.364	93.3	94.6	100.0	100.0	1.0
HELPY_RS02880	HP0771	membrane protein	NC_000915	complement(823277..824014)	1.6e-174	476.093	97.6	98.8	100.0	100.0	1.0
HELPY_RS02885	HP0770	flagellar biosynthesis protein FlhB	NC_000915	822128..823204	0	703.36	98.0	99.2	100.0	100.0	1.0
HELPY_RS02890	HP0769	molybdenum cofactor guanylyltransferase	NC_000915	821530..822135	7.8e-133	367.081	89.1	95.0	100.0	100.0	1.0
HELPY_RS02895	HP0768	cyclic pyranopterin monophosphate synthase	NC_000915	complement(820477..821442)	0	627.476	95.3	97.5	100.0	100.0	1.0
HELPY_RS02905	HP0765	hypothetical protein	NC_000915	complement(819070..819378)	5.9e-63	182.57	90.1	95.0	99.0	99.0	1.0
HELPY_RS02910	HP0764	hypothetical protein	NC_000915	complement(817773..819059)	8.0e-86	261.151	48.4	64.9	97.2	71.0	1.0
HELPY_RS02915	HP0764	hypothetical protein	NC_000915	complement(817773..819059)	5.1e-65	198.364	89.2	93.1	99.0	23.8	0.0
HELPY_RS02920	HP0763	signal recognition particle receptor FtsY	NC_000915	816883..817764	0	580.096	98.3	99.7	100.0	100.0	1.0
HELPY_RS02925	HP0762	hypothetical protein	NC_000915	816317..816874	6.0e-124	343.199	93.0	95.1	100.0	100.0	1.0
HELPY_RS02930	HP0761	hypothetical protein	NC_000915	complement(815545..816147)	2.6e-140	386.726	93.0	97.5	92.6	99.5	1.0
HELPY_RS02935	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02940	HP0759	membrane protein	NC_000915	812800..814053	0	819.691	98.6	99.8	100.0	100.0	1.0
HELPY_RS02945	HP0758	sodium:proton antiporter	NC_000915	811424..812737	0	857.055	97.7	99.1	100.0	100.0	1.0
HELPY_RS02950	HP0757	N-carbamoylputrescine amidase	NC_000915	810419..811297	0	601.282	99.0	99.7	100.0	100.0	1.0
HELPY_RS02955	HP0756	hypothetical protein	NC_000915	810269..810415	5.2e-24	80.1073	100.0	100.0	100.0	100.0	1.0
HELPY_RS02960	HP0755	hypothetical protein	NC_000915	809635..810267	2.2e-152	417.157	99.0	100.0	99.5	97.6	1.0
HELPY_RS02965	HP0754	5-formyltetrahydrofolate cyclo-ligase	NC_000915	809303..809542	2.2e-47	141.354	96.2	97.5	100.0	100.0	1.0
HELPY_RS02970	HP0753	flagellar biosynthesis protein FliS	NC_000915	808936..809316	3.5e-92	258.07	100.0	100.0	100.0	100.0	1.0
HELPY_RS02975	HP0752	flagellar hook-associated protein	NC_000915	806840..808864	0	1280.0	97.1	99.1	95.5	97.0	1.0
HELPY_RS02980	HP0751	flagellar protein FlaG	NC_000915	806464..806823	1.2e-84	238.81	99.2	100.0	100.0	100.0	1.0
HELPY_RS02985	HP0750	peptidase M23	NC_000915	805169..806371	0	783.097	97.0	100.0	100.0	100.0	1.0
HELPY_RS02990	HP0749	protein insertion permease FtsX	NC_000915	804370..805176	0	527.324	97.8	98.9	100.0	100.0	1.0
HELPY_RS02995	HP0748	ABC transporter ATP-binding protein	NC_000915	803712..804383	1.1e-169	461.84	98.7	99.6	100.0	100.0	1.0
HELPY_RS03000	HP0747	tRNA (guanine-N(7)-)-methyltransferase	NC_000915	802534..803715	0	747.658	93.6	96.7	99.5	99.0	1.0
HELPY_RS03005	HP0746	hypothetical protein	NC_000915	801264..802523	0	830.861	96.9	98.3	100.0	99.0	1.0
HELPY_RS03010	HP0745	pseudouridine synthase	NC_000915	800330..801313	0	624.009	95.4	96.9	100.0	100.0	1.0
HELPY_RS03015	HP1048	translation initiation factor IF-2	NC_000915	complement(1109947..1112781)	4.0e-06	41.2022	37.9	62.1	41.6	6.8	0.0
HELPY_RS03030	HP0742	ribose-phosphate pyrophosphokinase	NC_000915	796774..797730	0	631.713	100.0	100.0	100.0	97.2	1.0
HELPY_RS03035	HP0741	HIT family hydrolase	NC_000915	796224..796709	6.0e-114	316.235	94.4	95.6	99.4	99.4	1.0
HELPY_RS03040	HP0740	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	NC_000915	794733..796214	0	937.947	95.7	97.6	100.0	100.0	1.0
HELPY_RS03045	HP0739	phosphatidylglycerophosphatase	NC_000915	794021..794746	1.7e-177	483.411	97.5	98.3	100.0	100.0	1.0
HELPY_RS03050	HP0738	D-alanine--D-alanine ligase	NC_000915	792978..794021	0	676.396	96.5	98.8	100.0	100.0	1.0
HELPY_RS03055	HP0737	membrane protein	NC_000915	792424..792900	2.9e-104	291.197	94.9	97.5	99.4	99.4	1.0
HELPY_RS03060	HP0736	serine-pyruvate aminotransferase	NC_000915	complement(791168..792277)	0	734.561	96.5	98.1	100.0	100.0	1.0
HELPY_RS03065	HP0735	phosphoribosyltransferase	NC_000915	complement(790698..791159)	6.9e-110	305.064	95.4	98.0	100.0	100.0	1.0
HELPY_RS03070	HP0734	ribosomal protein S12 methylthiotransferase	NC_000915	complement(789377..790696)	0	871.307	96.8	97.7	100.0	100.0	1.0
HELPY_RS03085	HP0731	hypothetical protein	NC_000915	complement(785676..787397)	0	1001.12	87.6	93.0	99.8	99.7	1.0
HELPY_RS03090	HP0730	hypothetical protein	NC_000915	complement(785279..785584)	5.7e-59	172.17	84.2	90.1	100.0	100.0	1.0
HELPY_RS03095	HP0729	hypothetical protein	NC_000915	complement(784203..785270)	0	674.855	93.8	96.6	100.0	100.0	1.0
HELPY_RS03100	HP0728	tRNA(Ile)-lysidine synthetase	NC_000915	complement(783151..784161)	0	637.491	93.1	96.1	99.1	99.7	1.0
HELPY_RS03105	HP0727	tRNA-dihydrouridine synthase	NC_000915	complement(782071..783057)	0	661.374	97.3	98.5	100.0	100.0	1.0
HELPY_RS03110	HP0726	membrane protein	NC_000915	complement(781184..782101)	0	567.77	93.8	97.4	100.0	100.0	1.0
HELPY_RS03115	HP0725	membrane protein	NC_000915	complement(779008..780897)	0	1183.32	91.9	95.9	95.7	100.0	1.0
HELPY_RS03120	HP0724	anaerobic C4-dicarboxylate transporter	NC_000915	777602..778933	0	852.432	97.1	98.6	100.0	99.8	1.0
HELPY_RS03125	HP0723	L-asparaginase II	NC_000915	complement(776481..777473)	0	632.484	92.7	96.7	94.8	100.0	1.0
HELPY_RS03130	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03135	HP0721	hypothetical protein	NC_000915	773625..774083	1.1e-77	223.787	97.3	98.2	73.9	74.3	1.0
HELPY_RS03140	HP0129	hypothetical protein	NC_000915	139617..140042	4.7e-20	76.2554	36.7	60.8	83.6	84.4	0.0
HELPY_RS03145	HP0718	L-lysine exporter	NC_000915	complement(772274..772906)	2.7e-145	399.438	98.1	99.0	100.0	100.0	1.0
HELPY_RS03150	HP0717	DNA polymerase III subunits gamma and tau	NC_000915	complement(770469..772205)	0	1023.46	90.9	92.3	100.0	100.0	1.0
HELPY_RS03155	HP0716	tRNA threonylcarbamoyl adenosine modification protein	NC_000915	complement(770071..770472)	5.9e-94	263.077	97.7	98.5	100.0	100.0	1.0
HELPY_RS03160	HP0715	ABC transporter ATP-binding protein	NC_000915	complement(769336..770058)	1.4e-177	483.411	100.0	100.0	100.0	100.0	1.0
HELPY_RS03165	HP0714	RNA polymerase factor sigma-54	NC_000915	complement(768089..769333)	0	793.112	96.4	98.3	100.0	100.0	1.0
HELPY_RS03170	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03175	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03180	HP0711	competence protein ComGF	NC_000915	766154..767374	0	821.617	98.5	99.8	100.0	100.0	1.0
HELPY_RS03185	HP0710	membrane protein	NC_000915	763982..765964	0	1255.74	94.5	97.1	100.0	100.0	1.0
HELPY_RS03190	HP0709	S-adenosyl-l-methionine hydroxide adenosyltransferase	NC_000915	762809..763711	0	602.438	98.3	99.0	100.0	100.0	1.0
HELPY_RS03195	HP0708	hypothetical protein	NC_000915	762219..762563	6.1e-75	213.772	94.7	95.6	100.0	100.0	1.0
HELPY_RS03200	HP0707	rRNA small subunit methyltransferase H	NC_000915	761272..762198	0	606.675	95.8	98.4	100.0	100.0	1.0
HELPY_RS03205	HP0706	membrane protein	NC_000915	760272..761093	0	559.296	99.6	100.0	100.0	100.0	1.0
HELPY_RS03210	HP0705	excinuclease ABC subunit A	NC_000915	complement(757282..760089)	0	1894.78	98.6	99.5	100.0	100.0	1.0
HELPY_RS03215	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03220	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03225	HP0703	hypothetical protein	NC_000915	755465..756610	0	759.214	99.0	99.2	100.0	100.0	1.0
HELPY_RS03230	HP0702	hypothetical protein	NC_000915	754992..755468	3.4e-97	273.478	95.1	96.5	91.1	90.5	1.0
HELPY_RS03235	HP0701	DNA gyrase subunit A	NC_000915	752512..754995	0	1620.91	97.2	98.3	100.0	100.0	1.0
HELPY_RS03240	HP0700	diacylglycerol kinase DgkA	NC_000915	752106..752492	1.5e-85	241.506	93.0	94.5	100.0	100.0	1.0
HELPY_RS03245	HP0699	hypothetical protein	NC_000915	751085..752113	0	652.129	94.7	97.0	100.0	98.5	1.0
