query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS02075	HPG27_RS02075	flagellar biosynthesis regulator FlhF	NC_011333	423624..424994	0	920.998	98.5	99.1	100.0	100.0	1.0
HELPY_RS02080	HPG27_RS02080	ATP-binding protein	NC_011333	424991..425875	0	589.341	99.3	99.7	100.0	100.0	1.0
HELPY_RS02085	HPG27_RS02085	membrane protein	NC_011333	425880..426194	1.3e-72	206.838	98.1	100.0	100.0	100.0	1.0
HELPY_RS02090	HPG27_RS02090	RNA polymerase sigma factor FliA	NC_011333	426172..426939	0	508.834	98.4	99.2	100.0	100.0	1.0
HELPY_RS02095	HPG27_RS02095	flagellar motor switch protein FliM	NC_011333	426932..427996	0	713.761	99.4	100.0	100.0	100.0	1.0
HELPY_RS02100	HPG27_RS02100	flagellar motor switch protein FliY	NC_011333	428000..428863	0	550.436	97.9	98.3	100.0	100.0	1.0
HELPY_RS02105	HPG27_RS02105	hypothetical protein	NC_011333	428893..429429	3.3e-120	333.183	91.6	94.4	100.0	100.0	1.0
HELPY_RS02110	HPG27_RS02110	hypothetical protein	NC_011333	429426..429929	9.7e-119	328.561	96.4	98.8	100.0	100.0	1.0
HELPY_RS02115	HPG27_RS02115	transcriptional repressor	NC_011333	complement(429949..430401)	2.5e-110	305.834	99.3	100.0	100.0	100.0	1.0
HELPY_RS02120	HPG27_RS02120	recombinase RarA	NC_011333	complement(430561..431736)	0	772.696	97.2	98.5	100.0	100.0	1.0
HELPY_RS02125	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02130	HPG27_RS02130	DnaJ family protein	NC_011333	complement(432113..432979)	0	578.556	97.9	99.3	100.0	100.0	1.0
HELPY_RS02135	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02140	HPG27_RS02140	5'-3' exonuclease	NC_011333	complement(434490..435266)	0	523.087	95.7	98.4	100.0	100.0	1.0
HELPY_RS02145	HPG27_RS02145	hypothetical protein	NC_011333	complement(435582..436478)	0	606.29	98.0	99.0	100.0	100.0	1.0
HELPY_RS02150	HPG27_RS02150	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	NC_011333	complement(436500..437720)	0	793.882	94.1	97.5	100.0	100.0	1.0
HELPY_RS02155	HPG27_RS02155	serine protease	NC_011333	complement(437742..439172)	0	940.643	98.9	99.4	100.0	100.0	1.0
HELPY_RS02160	HPG27_RS02160	S-methylmethionine transporter	NC_011333	complement(439216..440658)	0	957.207	98.8	99.6	100.0	100.0	1.0
HELPY_RS02165	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02170	HPG27_RS02170	membrane protein	NC_011333	complement(441407..442015)	1.6e-129	358.992	94.1	96.1	100.0	100.0	1.0
HELPY_RS02175	HPG27_RS02175	7-alpha-hydroxysteroid dehydrogenase	NC_011333	complement(442025..442813)	0	528.094	98.1	99.2	100.0	100.0	1.0
HELPY_RS02180	HPG27_RS02180	4-hydroxy-tetrahydrodipicolinate synthase	NC_011333	complement(442810..443712)	0	598.971	96.0	98.7	100.0	100.0	1.0
HELPY_RS02185	HPG27_RS02185	protease	NC_011333	complement(443727..445061)	0	906.36	99.1	99.8	100.0	100.0	1.0
HELPY_RS02190	HPG27_RS02190	dihydroorotate dehydrogenase 2	NC_011333	complement(445058..446113)	0	689.493	95.4	97.2	100.0	100.0	1.0
HELPY_RS02195	HPG27_RS02195	RNA degradosome polyphosphate kinase	NC_011333	complement(446151..448178)	0	1363.21	98.4	99.3	100.0	100.0	1.0
HELPY_RS02205	HPG27_RS02205	type I restriction endonuclease subunit S	NC_011333	complement(448839..449804)	1.7e-20	87.4261	30.1	45.5	65.4	69.5	1.0
HELPY_RS02210	HPG27_RS02210	N-6 DNA methylase	NC_011333	complement(449950..451581)	0	1025.77	94.1	97.8	100.0	100.0	1.0
HELPY_RS02220	HPG27_RS02220	hypothetical protein	NC_011333	complement(454787..456682)	0	1231.08	95.6	97.8	100.0	100.0	1.0
HELPY_RS02225	HPG27_RS02225	hypothetical protein	NC_011333	complement(456708..457475)	0	498.434	97.6	98.4	100.0	100.0	1.0
HELPY_RS02230	HPG27_RS02230	membrane protein	NC_011333	complement(457485..457799)	1.1e-73	209.534	100.0	100.0	100.0	100.0	1.0
HELPY_RS02235	HPG27_RS02235	hypothetical protein	NC_011333	complement(457801..459288)	0	980.704	96.4	98.6	100.0	100.0	1.0
HELPY_RS02240	HPG27_RS02240	hypothetical protein	NC_011333	complement(459300..459788)	4.6e-117	323.939	97.5	98.8	100.0	100.0	1.0
HELPY_RS02245	HPG27_RS02245	oligoendopeptidase F	NC_011333	complement(459773..461509)	0	1177.16	98.6	99.1	100.0	100.0	1.0
HELPY_RS02250	HPG27_RS02250	potassium transporter	NC_011333	complement(461607..462857)	0	795.423	98.3	99.0	98.6	100.0	1.0
HELPY_RS02255	HPG27_RS02255	membrane protein	NC_011333	complement(463178..463738)	6.4e-137	376.326	99.5	99.5	100.0	100.0	1.0
HELPY_RS02260	HPG27_RS02260	molybdate ABC transporter substrate-binding protein	NC_011333	463965..464705	1.6e-171	468.774	95.5	98.0	100.0	100.0	1.0
HELPY_RS02265	HPG27_RS02265	molybdenum ABC transporter permease subunit	NC_011333	464727..465401	2.5e-155	425.631	99.1	99.6	100.0	100.0	1.0
HELPY_RS02270	HPG27_RS02270	molybdenum ABC transporter ATP-binding protein	NC_011333	465398..466195	0	506.523	95.5	96.6	100.0	100.0	1.0
HELPY_RS02275	HPG27_RS02275	glutamate--tRNA ligase	NC_011333	complement(466281..467672)	0	879.782	95.5	97.6	100.0	100.0	1.0
HELPY_RS02280	HPG27_RS04510	membrane protein	NC_011333	952724..953827	0	681.404	92.1	94.8	99.2	99.7	0.0
HELPY_RS02285	HPG27_RS02285	DNA methyltransferase	NC_011333	468902..470539	0	1049.27	94.5	96.9	100.0	100.0	1.0
HELPY_RS02290	HPG27_RS02290	hypothetical protein	NC_011333	470505..471347	0	513.072	95.0	96.5	100.0	100.0	1.0
HELPY_RS02295	HPG27_RS02295	GTP-binding protein	NC_011333	471393..473195	0	1213.75	99.5	99.5	99.8	99.7	1.0
HELPY_RS02300	HPG27_RS02310	DNA methyltransferase	NC_011333	474852..475898	0	692.96	95.1	97.4	100.0	100.0	1.0
HELPY_RS02305	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02310	HPG27_RS02325	catalase	NC_011333	complement(476886..477830)	0	617.461	94.9	97.8	100.0	100.0	1.0
HELPY_RS02315	HPG27_RS02330	membrane protein	NC_011333	478120..479706	0	1071.61	97.9	99.2	100.0	100.0	1.0
HELPY_RS02320	HPG27_RS02335	membrane protein	NC_011333	479777..481174	0	937.947	99.1	99.1	100.0	100.0	1.0
HELPY_RS02325	HPG27_RS05540	hypothetical protein	NC_011333	1166236..1166436	8.9e-41	123.635	92.4	95.5	100.0	100.0	1.0
HELPY_RS02335	HPG27_RS04295	nuclease	NC_011333	898909..899634	4.6e-179	487.263	100.0	100.0	99.2	100.0	1.0
HELPY_RS02340	HPG27_RS04290	crossover junction endodeoxyribonuclease RuvC	NC_011333	complement(898304..898777)	8.7e-115	317.775	99.4	99.4	100.0	100.0	1.0
HELPY_RS02345	HPG27_RS04285	membrane protein	NC_011333	895928..898303	0	1634.77	98.9	99.5	100.0	100.0	1.0
HELPY_RS02350	HPG27_RS04280	catalase	NC_011333	complement(894088..895605)	0	1056.59	99.8	100.0	100.0	100.0	1.0
HELPY_RS02355	HPG27_RS04275	Tat pathway signal protein	NC_011333	complement(893068..893943)	0	598.971	98.6	100.0	100.0	100.0	1.0
HELPY_RS02360	HPG27_RS04270	membrane protein	NC_011333	complement(892768..892983)	7.1e-47	139.428	97.2	100.0	100.0	100.0	1.0
HELPY_RS02365	HPG27_RS04265	hypothetical protein	NC_011333	892387..892716	8.1e-76	215.312	97.2	99.1	100.0	100.0	1.0
HELPY_RS02370	HPG27_RS04260	CDP-diacylglycerol diphosphatase	NC_011333	complement(891300..892034)	1.7e-179	488.804	96.3	96.7	100.0	100.0	1.0
HELPY_RS02375	HPG27_RS04255	flagellar hook protein FlgE	NC_011333	complement(888935..891091)	0	1442.56	99.4	99.9	100.0	100.0	1.0
HELPY_RS02380	HPG27_RS04250	hydrogenase/urease nickel incorporation protein HypA	NC_011333	complement(888523..888876)	4.9e-84	236.884	100.0	100.0	100.0	100.0	1.0
HELPY_RS02385	HPG27_RS04245	hypothetical protein	NC_011333	complement(888055..888516)	1.5e-97	273.863	92.8	95.4	100.0	100.0	1.0
HELPY_RS02390	HPG27_RS04240	lipid-A-disaccharide synthase	NC_011333	complement(886973..888055)	0	716.072	96.7	98.3	100.0	100.0	1.0
HELPY_RS02395	HPG27_RS04235	transcription elongation factor GreA	NC_011333	complement(886438..886932)	4.3e-120	331.643	99.4	99.4	100.0	100.0	1.0
HELPY_RS02400	HPG27_RS04230	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_011333	complement(886011..886448)	1.0e-104	291.197	97.9	99.3	100.0	100.0	1.0
HELPY_RS02405	HPG27_RS04225	hypothetical protein	NC_011333	complement(885358..886014)	3.2e-159	435.261	97.7	99.5	100.0	100.0	1.0
HELPY_RS02410	HPG27_RS04220	plasmid stabilization protein	NC_011333	complement(883686..885353)	0	998.038	91.4	92.8	100.0	100.0	1.0
HELPY_RS02415	HPG27_RS04215	type III pantothenate kinase	NC_011333	complement(883010..883681)	5.7e-164	447.588	96.4	99.6	100.0	100.0	1.0
HELPY_RS02420	HPG27_RS04210	hypothetical protein	NC_011333	complement(882279..883019)	9.6e-167	456.447	94.3	97.6	100.0	100.0	1.0
HELPY_RS02425	HPG27_RS04205	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_011333	complement(881768..882289)	2.5e-128	353.214	98.8	99.4	100.0	100.0	1.0
HELPY_RS02430	HPG27_RS04200	ADP-glyceromanno-heptose 6-epimerase	NC_011333	complement(880767..881759)	0	662.144	96.7	98.8	100.0	100.0	1.0
HELPY_RS02435	HPG27_RS04195	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	NC_011333	complement(879379..880770)	0	860.522	94.2	97.2	100.0	100.0	1.0
HELPY_RS02440	HPG27_RS04190	phosphoheptose isomerase	NC_011333	complement(878808..879386)	7.2e-137	376.326	96.4	98.4	100.0	100.0	1.0
HELPY_RS02445	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02455	HPG27_RS04185	guanosine monophosphate reductase	NC_011333	877675..878652	0	662.914	99.1	99.4	100.0	100.0	1.0
HELPY_RS02460	HPG27_RS04180	ABC transporter ATP-binding protein	NC_011333	complement(875876..877477)	0	1080.86	99.1	99.4	100.0	100.0	1.0
HELPY_RS02470	HPG27_RS04170	membrane protein	NC_011333	874035..874718	2.1e-161	441.425	97.8	98.2	99.1	99.6	1.0
HELPY_RS02490	HPG27_RS04150	hydroxyethylthiazole kinase	NC_011333	complement(866972..867751)	0	507.679	96.9	98.8	99.6	99.6	1.0
HELPY_RS02495	HPG27_RS04145	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	NC_011333	complement(866166..866975)	0	535.413	97.4	98.5	100.0	100.0	1.0
HELPY_RS02500	HPG27_RS04140	thiamine phosphate synthase	NC_011333	complement(865511..866173)	3.3e-154	422.55	93.6	97.3	100.0	100.0	1.0
HELPY_RS02505	HPG27_RS04135	hypothetical protein	NC_011333	864742..865479	2.6e-171	468.003	95.1	98.0	100.0	100.0	1.0
HELPY_RS02510	HPG27_RS04130	phosphopantothenate synthase	NC_011333	863465..864742	0	829.321	95.5	97.6	100.0	100.0	1.0
HELPY_RS02515	HPG27_RS04125	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	NC_011333	862485..863468	0	668.692	98.2	99.4	100.0	100.0	1.0
HELPY_RS02520	HPG27_RS04120	membrane protein	NC_011333	860700..862463	0	1177.16	98.1	99.1	100.0	100.0	1.0
HELPY_RS02525	HPG27_RS04115	hypothetical protein	NC_011333	860086..860703	5.9e-153	418.313	98.0	99.0	100.0	100.0	1.0
HELPY_RS02530	HPG27_RS04110	hypothetical protein	NC_011333	859461..860066	1.5e-148	406.757	99.0	100.0	100.0	100.0	1.0
HELPY_RS02540	HPG27_RS04100	DNA-binding protein	NC_011333	858578..858862	1.0e-61	178.718	96.8	100.0	100.0	100.0	1.0
HELPY_RS02545	HPG27_RS04095	ribosome biogenesis GTPase Der	NC_011333	857053..858435	0	915.605	97.8	98.9	100.0	100.0	1.0
HELPY_RS02550	HPG27_RS04090	hypothetical protein	NC_011333	complement(856098..856976)	3.6e-180	494.582	90.6	96.4	93.9	93.2	1.0
HELPY_RS02555	HPG27_RS04085	polyamine aminopropyltransferase	NC_011333	complement(855218..856006)	0	526.168	98.1	98.9	100.0	100.0	1.0
HELPY_RS02560	HPG27_RS04080	dephospho-CoA kinase	NC_011333	complement(854626..855216)	2.7e-135	372.859	93.4	96.9	100.0	100.0	1.0
HELPY_RS02565	HPG27_RS04075	glutamyl-tRNA(Gln) amidotransferase subunit A	NC_011333	complement(853206..854567)	0	923.309	98.5	100.0	100.0	100.0	1.0
HELPY_RS02570	HPG27_RS04070	IMP dehydrogenase	NC_011333	complement(851751..853196)	0	956.436	98.8	99.2	100.0	100.0	1.0
HELPY_RS02575	HPG27_RS04065	ATP synthase subunit A	NC_011333	complement(850949..851629)	9.0e-164	447.203	99.6	99.6	100.0	100.0	1.0
HELPY_RS02580	HPG27_RS04060	RNA-binding protein	NC_011333	complement(850380..850628)	9.6e-58	167.548	100.0	100.0	100.0	100.0	1.0
HELPY_RS02585	HPG27_RS04055	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_011333	849336..850157	0	545.814	96.0	97.8	100.0	100.0	1.0
HELPY_RS02590	HPG27_RS04050	thioredoxin-disulfide reductase	NC_011333	848192..849127	0	634.024	98.7	99.4	100.0	100.0	1.0
HELPY_RS02595	HPG27_RS04045	thiol reductase thioredoxin	NC_011333	847866..848186	1.0e-76	217.624	99.1	100.0	100.0	100.0	1.0
HELPY_RS02600	HPG27_RS04040	hypothetical protein	NC_011333	847433..847777	1.0e-79	225.713	97.4	98.2	100.0	100.0	1.0
HELPY_RS02605	HPG27_RS04035	homoserine dehydrogenase	NC_011333	846167..847432	0	839.721	99.3	99.8	100.0	100.0	1.0
HELPY_RS02610	HPG27_RS04030	UvrABC system protein C	NC_011333	844372..846156	0	1186.02	97.5	98.8	99.8	99.8	1.0
HELPY_RS02615	HPG27_RS04025	hypothetical protein	NC_011333	843910..844371	2.5e-95	268.47	95.4	98.0	100.0	100.0	1.0
HELPY_RS02620	HPG27_RS04020	hypothetical protein	NC_011333	complement(843739..843918)	7.9e-40	120.553	100.0	100.0	100.0	100.0	1.0
HELPY_RS02625	HPG27_RS04015	osmoprotection protein (proV)	NC_011333	843086..843727	7.1e-154	421.394	98.1	99.1	100.0	100.0	1.0
HELPY_RS02630	HPG27_RS04010	osmoprotection protein (proWX)	NC_011333	841421..843082	0	992.26	95.8	98.6	100.0	100.0	1.0
HELPY_RS02635	HPG27_RS03990	hypothetical protein	NC_011333	838919..839356	3.5e-103	287.345	98.6	98.6	100.0	100.0	1.0
HELPY_RS02640	HPG27_RS03985	flagellar motor protein MotB	NC_011333	838140..838913	0	527.709	99.2	100.0	100.0	100.0	1.0
HELPY_RS02645	HPG27_RS03980	motility protein A	NC_011333	837364..838137	0	516.924	99.6	100.0	100.0	100.0	1.0
HELPY_RS02650	HPG27_RS03975	thiamin biosynthesis protein (thiF)	NC_011333	836581..837348	0	504.982	96.5	98.4	100.0	100.0	1.0
HELPY_RS02655	HPG27_RS03970	MBL fold hydrolase	NC_011333	835963..836580	5.4e-153	418.313	97.1	98.0	100.0	100.0	1.0
HELPY_RS02660	HPG27_RS03965	SAM-dependent methyltransferase	NC_011333	complement(834821..835831)	0	629.787	94.0	97.6	100.0	100.0	1.0
HELPY_RS02665	HPG27_RS03960	dihydroneopterin aldolase	NC_011333	complement(834144..834470)	1.7e-64	186.808	88.9	93.5	100.0	100.0	1.0
HELPY_RS02670	HPG27_RS03955	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	NC_011333	complement(833563..834165)	5.3e-144	395.201	96.0	98.0	100.0	100.0	1.0
HELPY_RS02675	HPG27_RS03950	flagellar basal body protein FliL	NC_011333	complement(833003..833554)	4.2e-130	358.607	99.5	99.5	100.0	100.0	1.0
HELPY_RS02680	HPG27_RS03945	holo-ACP synthase	NC_011333	complement(832637..832996)	1.0e-80	228.794	95.8	99.2	100.0	99.2	1.0
HELPY_RS02690	HPG27_RS03935	metalloprotease	NC_011333	829420..830040	6.8e-141	387.882	91.3	96.6	100.0	100.0	1.0
HELPY_RS02695	HPG27_RS03930	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_011333	complement(828484..829338)	0	567.77	96.1	96.8	100.0	100.0	1.0
HELPY_RS02700	HPG27_RS03925	3,4-dihydroxy-2-butanone-4-phosphate synthase	NC_011333	complement(827269..828303)	0	702.975	99.4	100.0	100.0	100.0	1.0
HELPY_RS02705	HPG27_RS03920	ubiquitin--protein ligase	NC_011333	complement(826341..827180)	0	551.206	97.5	98.6	100.0	100.0	1.0
HELPY_RS02710	HPG27_RS03915	GTP cyclohydrolase II	NC_011333	complement(825673..826251)	3.8e-144	394.815	99.5	99.5	100.0	100.0	1.0
HELPY_RS02715	HPG27_RS03910	molybdopterin synthase sulfur carrier subunit	NC_011333	complement(825376..825597)	3.6e-49	145.206	98.6	98.6	100.0	100.0	1.0
HELPY_RS02720	HPG27_RS03905	molybdenum cofactor biosynthesis protein MoaE	NC_011333	complement(824938..825375)	3.5e-100	280.026	93.8	95.9	100.0	100.0	1.0
HELPY_RS02725	HPG27_RS03900	molybdopterin adenylyltransferase	NC_011333	complement(824395..824925)	7.1e-131	360.147	98.3	100.0	100.0	100.0	1.0
HELPY_RS02730	HPG27_RS03895	cyclic pyranopterin monophosphate synthase accessory protein	NC_011333	complement(823910..824386)	3.8e-113	313.923	98.1	98.7	100.0	100.0	1.0
HELPY_RS02735	HPG27_RS03890	neuraminyllactose-binding hemagglutinin	NC_011333	complement(823009..823791)	0	524.628	97.7	99.2	100.0	100.0	1.0
HELPY_RS02740	HPG27_RS03885	membrane protein	NC_011333	complement(822144..822980)	0	551.977	96.0	97.5	100.0	100.0	1.0
HELPY_RS02745	HPG27_RS03880	trigger factor	NC_011333	complement(820682..822037)	0	877.47	96.9	98.9	100.0	100.0	1.0
HELPY_RS02750	HPG27_RS03875	ATP-dependent Clp protease proteolytic subunit	NC_011333	complement(820074..820661)	7.8e-144	394.43	99.5	100.0	100.0	100.0	1.0
HELPY_RS02755	HPG27_RS03870	peptide deformylase	NC_011333	complement(819545..820069)	7.0e-127	349.747	99.4	100.0	100.0	100.0	1.0
HELPY_RS02760	HPG27_RS03865	Fis family transcriptional regulator	NC_011333	complement(818019..819539)	0	1026.16	99.0	99.4	100.0	100.0	1.0
HELPY_RS02765	HPG27_RS03860	cadmium transporter	NC_011333	complement(815934..817994)	0	1373.61	98.3	99.3	100.0	100.0	1.0
HELPY_RS02770	HPG27_RS04735	transposase	NC_011333	complement(990199..991482)	3.8e-05	40.817	22.5	38.7	79.7	72.1	0.0
HELPY_RS02775	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02780	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02785	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02790	HPG27_RS04160	hypothetical protein	NC_011333	complement(870967..872256)	0	505.368	91.3	93.5	97.1	64.3	1.0
HELPY_RS02795	HPG27_RS03845	membrane protein	NC_011333	812854..814353	0	1011.52	98.4	98.8	100.0	100.0	1.0
HELPY_RS02800	HPG27_RS03840	membrane protein	NC_011333	811340..812572	0	808.135	98.3	98.8	100.0	100.0	1.0
HELPY_RS02805	HPG27_RS03835	protein translocase subunit SecA	NC_011333	808753..811350	0	1750.33	99.1	99.3	100.0	100.0	1.0
HELPY_RS02810	HPG27_RS03830	outer-membrane lipoprotein carrier protein	NC_011333	complement(808053..808607)	3.4e-133	366.696	97.3	98.9	100.0	100.0	1.0
HELPY_RS02820	HPG27_RS03820	hypothetical protein	NC_011333	complement(807042..807569)	1.7e-121	336.265	94.9	97.7	100.0	100.0	1.0
HELPY_RS02825	HPG27_RS03815	membrane protein	NC_011333	805668..807035	0	907.516	97.1	99.1	100.0	100.0	1.0
HELPY_RS02830	HPG27_RS03810	hypothetical protein	NC_011333	804277..805575	0	817.765	94.0	95.4	100.0	100.0	1.0
HELPY_RS02835	HPG27_RS03805	hypothetical protein	NC_011333	803731..803997	9.5e-59	170.629	93.2	96.6	100.0	100.0	1.0
HELPY_RS02840	HPG27_RS03800	aconitate hydratase B	NC_011333	801092..803650	0	1741.47	99.3	99.5	100.0	100.0	1.0
HELPY_RS02845	HPG27_RS03795	hypothetical protein	NC_011333	complement(800279..800962)	1.6e-162	444.121	97.8	98.7	100.0	100.0	1.0
HELPY_RS02850	HPG27_RS03790	UMP kinase	NC_011333	complement(799456..800178)	9.5e-177	481.485	99.6	100.0	100.0	100.0	1.0
HELPY_RS02855	HPG27_RS03785	DNA-directed RNA polymerase subunit omega	NC_011333	complement(799190..799414)	2.9e-50	148.288	100.0	100.0	100.0	100.0	1.0
HELPY_RS02860	HPG27_RS03780	penta-phosphate guanosine-3'-pyrophosphohydrolase (spoT)	NC_011333	complement(796873..799203)	0	1592.02	99.4	99.6	99.9	99.7	1.0
HELPY_RS02865	HPG27_RS03775	tyrosine--tRNA ligase	NC_011333	complement(795645..796853)	0	808.135	97.3	99.3	100.0	100.0	1.0
HELPY_RS02870	HPG27_RS03770	nitronate monooxygenase	NC_011333	complement(794537..795628)	0	736.102	99.7	99.7	100.0	100.0	1.0
HELPY_RS02875	HPG27_RS03765	N-acetylmuramoyl-L-alanine amidase	NC_011333	complement(793232..794530)	0	814.298	92.4	93.5	100.0	100.0	1.0
HELPY_RS02880	HPG27_RS03760	membrane protein	NC_011333	complement(792476..793213)	8.0e-171	466.848	96.3	98.0	100.0	100.0	1.0
HELPY_RS02885	HPG27_RS03755	flagellar biosynthesis protein FlhB	NC_011333	791310..792386	0	700.279	97.8	98.6	100.0	100.0	1.0
HELPY_RS02890	HPG27_RS03750	molybdenum cofactor guanylyltransferase	NC_011333	790712..791317	5.7e-134	369.777	90.0	95.0	100.0	100.0	1.0
HELPY_RS02895	HPG27_RS03745	cyclic pyranopterin phosphate synthase MoaA	NC_011333	complement(789660..790625)	0	630.558	95.6	97.5	100.0	100.0	1.0
HELPY_RS02905	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02910	HPG27_RS03725	sortase	NC_011333	complement(786894..787835)	5.2e-162	450.669	72.1	80.7	100.0	98.1	1.0
HELPY_RS02915	HPG27_RS03720	flagellin N-methylase	NC_011333	complement(786509..786829)	9.8e-61	177.178	86.7	89.8	95.1	92.5	1.0
HELPY_RS02920	HPG27_RS03715	signal recognition particle-docking protein FtsY	NC_011333	785619..786500	0	581.637	98.6	99.7	100.0	100.0	1.0
HELPY_RS02925	HPG27_RS03710	hypothetical protein	NC_011333	785055..785612	6.2e-122	338.191	91.9	94.6	100.0	100.0	1.0
HELPY_RS02930	HPG27_RS03705	5-formyltetrahydrofolate cyclo-ligase	NC_011333	complement(784289..784930)	1.5e-143	395.201	92.1	95.3	99.5	99.5	1.0
HELPY_RS02935	HPG27_RS03700	ribonuclease Y	NC_011333	complement(782800..784311)	0	988.793	97.6	98.6	100.0	100.0	1.0
HELPY_RS02940	HPG27_RS03695	MATE family efflux transporter	NC_011333	781546..782799	0	821.617	99.0	99.8	100.0	100.0	1.0
HELPY_RS02945	HPG27_RS03690	sodium:proton antiporter	NC_011333	780170..781483	0	857.825	97.7	99.1	100.0	100.0	1.0
HELPY_RS02950	HPG27_RS03685	apolipoprotein acyltransferase	NC_011333	779165..780043	0	603.594	99.7	99.7	100.0	100.0	1.0
HELPY_RS02955	HPG27_RS03680	hypothetical protein	NC_011333	779015..779161	4.0e-23	77.7962	97.9	97.9	100.0	100.0	1.0
HELPY_RS02960	HPG27_RS03675	tRNA threonylcarbamoyladenosine dehydratase	NC_011333	778378..779013	1.5e-150	412.535	98.0	99.5	99.5	97.2	1.0
HELPY_RS02965	HPG27_RS03670	hypothetical protein	NC_011333	778046..778285	3.1e-49	145.976	98.7	100.0	100.0	100.0	1.0
HELPY_RS02970	HPG27_RS03665	flagellar protein FliS	NC_011333	777679..778059	1.8e-91	256.529	99.2	100.0	100.0	100.0	1.0
HELPY_RS02975	HPG27_RS03660	flagellar cap protein FliD	NC_011333	775580..777637	0	1343.18	97.5	99.4	100.0	100.0	1.0
HELPY_RS02980	HPG27_RS03655	flagellar protein FlaG	NC_011333	775204..775563	1.1e-82	233.802	96.6	99.2	100.0	100.0	1.0
HELPY_RS02985	HPG27_RS03650	hypothetical protein	NC_011333	773909..775111	0	790.415	98.5	100.0	100.0	100.0	1.0
HELPY_RS02990	HPG27_RS03645	cell division protein FtsX	NC_011333	773110..773916	0	524.628	97.0	98.5	100.0	100.0	1.0
HELPY_RS02995	HPG27_RS03640	ABC transporter ATP-binding protein	NC_011333	772452..773123	5.2e-170	462.996	99.1	99.6	100.0	100.0	1.0
HELPY_RS03000	HPG27_RS03635	tRNA (guanine(46)-N(7))-methyltransferase	NC_011333	771274..772455	0	756.903	94.6	97.7	99.5	99.0	1.0
HELPY_RS03005	HPG27_RS03630	hypothetical protein	NC_011333	770016..771263	0	837.025	97.8	98.8	100.0	100.0	1.0
HELPY_RS03010	HPG27_RS03625	RNA pseudouridine synthase	NC_011333	769070..770053	0	627.476	95.4	97.2	100.0	100.0	1.0
HELPY_RS03015	HPG27_RS02010	translation initiation factor IF-2	NC_011333	407619..410432	1.1e-06	42.743	37.9	62.1	41.6	6.8	0.0
HELPY_RS03030	HPG27_RS03610	ribose-phosphate pyrophosphokinase	NC_011333	765873..766802	0	628.632	99.7	99.7	100.0	100.0	1.0
HELPY_RS03035	HPG27_RS03605	hydrolase	NC_011333	765296..765781	1.8e-114	317.39	93.8	96.3	100.0	100.0	1.0
HELPY_RS03040	HPG27_RS03600	UDP-MurNac-pentapeptide presynthetase MurF	NC_011333	763805..765286	0	973.77	97.2	98.6	100.0	100.0	1.0
HELPY_RS03045	HPG27_RS03595	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase	NC_011333	763093..763818	5.6e-174	474.552	95.4	97.5	100.0	100.0	1.0
HELPY_RS03050	HPG27_RS03590	D-alanine--D-alanine ligase A	NC_011333	762050..763093	0	677.167	97.4	98.6	100.0	100.0	1.0
HELPY_RS03055	HPG27_RS03585	phosphatidylglycerophosphatase A	NC_011333	761496..761972	3.2e-105	293.893	94.9	98.7	99.4	99.4	1.0
HELPY_RS03060	HPG27_RS03580	aminotransferase	NC_011333	complement(760238..761347)	0	738.028	96.2	98.1	100.0	100.0	1.0
HELPY_RS03065	HPG27_RS03575	nicotinate phosphoribosyltransferase	NC_011333	complement(759768..760229)	7.1e-114	315.079	98.7	99.3	100.0	100.0	1.0
HELPY_RS03070	HPG27_RS03570	ribosomal protein S12 methylthiotransferase RimO	NC_011333	complement(758447..759766)	0	874.774	97.0	97.9	100.0	100.0	1.0
HELPY_RS03085	HPG27_RS03555	hypothetical protein	NC_011333	complement(755691..756488)	3.3e-163	461.84	93.1	96.9	45.3	97.7	1.0
HELPY_RS03090	HPG27_RS03535	hypothetical protein	NC_011333	complement(752424..752729)	3.2e-60	175.637	86.1	90.1	100.0	100.0	1.0
HELPY_RS03095	HPG27_RS03530	ATP-binding protein	NC_011333	complement(751381..752415)	0	647.121	90.4	94.1	100.0	100.0	1.0
