query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS01970	HPB8_RS05540	membrane protein	NC_014256	complement(1149162..1150103)	0	558.14	95.2	98.1	100.0	100.0	1.0
HELPY_RS01975	HPB8_RS05535	hypothetical protein	NC_014256	complement(1147830..1149152)	0	834.713	93.4	96.6	100.0	100.0	1.0
HELPY_RS01980	HPB8_RS05530	septum site-determining protein MinC	NC_014256	complement(1147240..1147827)	2.4e-133	367.851	94.4	96.9	100.0	100.0	1.0
HELPY_RS01985	HPB8_RS05525	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_014256	complement(1146356..1147243)	0	593.578	97.3	99.0	100.0	100.0	1.0
HELPY_RS01990	HPB8_RS05520	hypothetical protein	NC_014256	complement(1145861..1146334)	6.0e-111	308.145	97.5	98.1	100.0	100.0	1.0
HELPY_RS01995	HPB8_RS05515	homoserine kinase	NC_014256	complement(1144926..1145807)	0	592.808	98.0	99.0	100.0	100.0	1.0
HELPY_RS02000	HPB8_RS05510	hypothetical protein	NC_014256	complement(1144685..1144912)	1.8e-51	151.369	97.3	97.3	100.0	100.0	1.0
HELPY_RS02005	HPB8_RS05505	translation initiation factor IF-2	NC_014256	complement(1141839..1144688)	0	1709.89	95.5	96.5	100.0	100.0	1.0
HELPY_RS02010	HPB8_RS05500	ribosome-binding factor A	NC_014256	complement(1141504..1141839)	6.4e-76	216.083	97.3	98.2	100.0	100.0	1.0
HELPY_RS02015	HPB8_RS05495	ribosome maturation factor	NC_014256	complement(1141071..1141511)	4.0e-101	282.337	95.9	97.3	100.0	100.0	1.0
HELPY_RS02020	HPB8_RS05490	acetyl-coenzyme A synthetase	NC_014256	1138975..1140963	0	1373.22	99.5	99.7	100.0	100.0	1.0
HELPY_RS02025	HPB8_RS05485	metallophosphoesterase	NC_014256	complement(1137667..1138779)	0	720.309	95.4	97.8	100.0	100.0	1.0
HELPY_RS02030	HPB8_RS05480	DNA-binding response regulator	NC_014256	complement(1136642..1137313)	4.3e-166	452.981	99.1	99.6	100.0	100.0	1.0
HELPY_RS02040	HPB8_RS05475	phosphoesterase	NC_014256	1135240..1136283	0	704.131	97.1	99.1	100.0	100.0	1.0
HELPY_RS02045	HPB8_RS05470	flagellar biosynthesis protein FlhA	NC_014256	1133008..1135209	0	1456.04	99.5	99.6	100.0	100.0	1.0
HELPY_RS02050	HPB8_RS05465	30S ribosomal protein S15	NC_014256	complement(1132600..1132872)	2.8e-61	177.178	97.8	100.0	100.0	100.0	1.0
HELPY_RS02055	HPB8_RS05460	polymerase	NC_014256	complement(1131280..1132569)	0	826.624	96.0	97.7	100.0	100.0	1.0
HELPY_RS02060	HPB8_RS05455	3-dehydroquinate dehydratase	NC_014256	complement(1130648..1131151)	1.4e-123	340.887	99.4	100.0	100.0	100.0	1.0
HELPY_RS02065	HPB8_RS05450	Xaa-Pro aminopeptidase	NC_014256	complement(1129561..1130634)	0	717.998	97.8	98.6	100.0	100.0	1.0
HELPY_RS02070	HPB8_RS05445	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	NC_014256	complement(1129073..1129561)	1.8e-109	304.679	92.6	95.1	100.0	100.0	1.0
HELPY_RS02075	HPB8_RS05440	flagellar biosynthesis regulator FlhF	NC_014256	complement(1127700..1129076)	0	912.138	98.0	98.5	100.0	100.0	1.0
HELPY_RS02080	HPB8_RS05435	ATP-binding protein	NC_014256	complement(1126819..1127703)	0	590.497	99.7	99.7	100.0	100.0	1.0
HELPY_RS02085	HPB8_RS05430	membrane protein	NC_014256	complement(1126498..1126812)	1.4e-72	206.838	98.1	100.0	100.0	100.0	1.0
HELPY_RS02090	HPB8_RS05425	RNA polymerase sigma factor FliA	NC_014256	complement(1125753..1126520)	0	497.664	96.5	98.0	100.0	100.0	1.0
HELPY_RS02095	HPB8_RS05420	flagellar motor switch protein FliM	NC_014256	complement(1124696..1125760)	0	713.375	99.7	100.0	100.0	100.0	1.0
HELPY_RS02100	HPB8_RS05415	flagellar motor switch protein FliY	NC_014256	complement(1123829..1124692)	0	538.495	95.5	97.6	100.0	100.0	1.0
HELPY_RS02105	HPB8_RS05410	hypothetical protein	NC_014256	complement(1123263..1123799)	3.8e-123	340.887	93.8	95.5	100.0	100.0	1.0
HELPY_RS02110	HPB8_RS05405	hypothetical protein	NC_014256	complement(1122769..1123266)	9.5e-121	333.569	98.8	100.0	100.0	100.0	1.0
HELPY_RS02115	HPB8_RS05400	transcriptional repressor	NC_014256	1122297..1122749	6.2e-109	302.368	99.3	100.0	99.3	99.3	1.0
HELPY_RS02120	HPB8_RS05395	recombinase RarA	NC_014256	1120962..1122137	0	771.926	96.9	98.5	100.0	100.0	1.0
HELPY_RS02125	HPB8_RS05390	MerR family transcriptional regulator	NC_014256	1120594..1120965	2.7e-88	248.054	99.2	99.2	100.0	100.0	1.0
HELPY_RS02130	HPB8_RS05385	DnaJ family protein	NC_014256	1119718..1120584	0	576.63	97.6	99.3	100.0	100.0	1.0
HELPY_RS02135	HPB8_RS05380	hypothetical protein	NC_014256	complement(1118300..1119550)	0	826.239	97.8	98.6	100.0	100.0	1.0
HELPY_RS02140	HPB8_RS00315	DNA polymerase I	NC_014256	66648..69329	9.5e-09	51.2174	29.8	45.2	67.1	19.8	0.0
HELPY_RS02145	HPB8_RS05370	hypothetical protein	NC_014256	1116216..1117112	0	606.675	98.0	99.7	100.0	100.0	1.0
HELPY_RS02150	HPB8_RS05365	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	NC_014256	1114974..1116194	0	804.283	96.1	97.8	100.0	100.0	1.0
HELPY_RS02155	HPB8_RS05360	serine protease	NC_014256	1113522..1114952	0	942.954	99.2	99.6	100.0	100.0	1.0
HELPY_RS02160	HPB8_RS05355	S-methylmethionine transporter	NC_014256	1112050..1113477	0	940.258	97.7	99.2	99.0	100.0	1.0
HELPY_RS02165	HPB8_RS05350	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NC_014256	1111257..1111796	1.6e-121	336.65	97.2	97.2	100.0	100.0	1.0
HELPY_RS02170	HPB8_RS05345	membrane protein	NC_014256	1110652..1111260	1.9e-132	366.311	95.1	97.5	100.0	100.0	1.0
HELPY_RS02175	HPB8_RS05340	7-alpha-hydroxysteroid dehydrogenase	NC_014256	1109854..1110642	0	533.872	98.9	99.6	100.0	100.0	1.0
HELPY_RS02180	HPB8_RS05335	4-hydroxy-tetrahydrodipicolinate synthase	NC_014256	1108955..1109857	0	608.986	97.7	99.3	100.0	100.0	1.0
HELPY_RS02185	HPB8_RS05330	protease	NC_014256	1107606..1108940	0	900.582	98.4	99.5	100.0	100.0	1.0
HELPY_RS02190	HPB8_RS05325	dihydroorotate dehydrogenase 2	NC_014256	1106554..1107609	0	684.871	95.4	96.6	100.0	100.0	1.0
HELPY_RS02195	HPB8_RS05320	RNA degradosome polyphosphate kinase	NC_014256	1104490..1106517	0	1361.28	98.2	99.1	100.0	100.0	1.0
HELPY_RS02205	HPB8_RS05310	hypothetical protein	NC_014256	1102726..1103832	6.7e-132	380.178	53.8	64.9	100.0	100.0	1.0
HELPY_RS02210	HPB8_RS05305	N-6 DNA methylase	NC_014256	1101102..1102733	0	1019.99	93.6	97.4	100.0	100.0	1.0
HELPY_RS02220	HPB8_RS05295	hypothetical protein	NC_014256	1096026..1097921	0	1243.02	96.0	98.4	100.0	100.0	1.0
HELPY_RS02225	HPB8_RS05290	hypothetical protein	NC_014256	1095233..1096000	1.3e-179	489.96	96.5	98.0	100.0	100.0	1.0
HELPY_RS02230	HPB8_RS05285	membrane protein	NC_014256	1094909..1095223	1.1e-73	209.534	100.0	100.0	100.0	100.0	1.0
HELPY_RS02235	HPB8_RS05280	hypothetical protein	NC_014256	1093420..1094907	0	983.4	96.6	98.6	100.0	100.0	1.0
HELPY_RS02240	HPB8_RS05275	hypothetical protein	NC_014256	1092920..1093408	1.2e-117	325.479	98.1	100.0	100.0	100.0	1.0
HELPY_RS02245	HPB8_RS05270	oligoendopeptidase F	NC_014256	1091199..1092935	0	1159.44	96.9	98.4	100.0	100.0	1.0
HELPY_RS02250	HPB8_RS05265	potassium transporter	NC_014256	1089850..1091100	0	777.704	96.2	97.8	98.6	100.0	1.0
HELPY_RS02255	HPB8_RS05260	membrane protein	NC_014256	1088971..1089531	6.6e-137	376.326	99.5	99.5	100.0	100.0	1.0
HELPY_RS02260	HPB8_RS05250	molybdate ABC transporter substrate-binding protein	NC_014256	complement(1087992..1088732)	5.6e-170	464.922	94.7	96.7	100.0	100.0	1.0
HELPY_RS02265	HPB8_RS05245	molybdenum ABC transporter permease subunit	NC_014256	complement(1087295..1087969)	2.6e-154	423.32	98.2	99.1	100.0	100.0	1.0
HELPY_RS02270	HPB8_RS05240	molybdenum ABC transporter ATP-binding protein	NC_014256	complement(1086501..1087298)	0	524.242	98.1	98.9	100.0	100.0	1.0
HELPY_RS02275	HPB8_RS05235	glutamate--tRNA ligase	NC_014256	1084993..1086384	0	917.916	96.3	97.6	100.0	100.0	1.0
HELPY_RS02280	HPB8_RS05230	membrane protein	NC_014256	complement(1083774..1084874)	0	691.034	95.4	97.3	100.0	100.0	1.0
HELPY_RS02285	HPB8_RS01505	hypothetical protein	NC_014256	complement(285232..286530)	5.3e-04	38.1206	21.7	39.4	35.6	42.4	0.0
HELPY_RS02290	HPB8_RS05220	glycosyltransferase 9 family protein	NC_014256	complement(1081320..1082162)	0	495.738	91.5	95.4	100.0	100.0	1.0
HELPY_RS02295	HPB8_RS05215	GTP-binding protein	NC_014256	complement(1079475..1081274)	0	1220.68	99.8	99.8	100.0	100.0	1.0
HELPY_RS02300	HPB8_RS05200	DNA methyltransferase	NC_014256	complement(1076753..1077808)	0	687.952	95.1	97.1	100.0	99.1	1.0
HELPY_RS02305	HPB8_RS05195	non-functional type II restriction endonuclease	NC_014256	complement(1076008..1076760)	4.4e-174	475.322	94.0	95.6	100.0	100.0	1.0
HELPY_RS02310	HPB8_RS05185	catalase	NC_014256	1074825..1075769	0	612.453	93.6	97.8	100.0	100.0	1.0
HELPY_RS02315	HPB8_RS05180	membrane protein	NC_014256	complement(1072953..1074539)	0	1085.48	99.6	99.8	100.0	100.0	1.0
HELPY_RS02320	HPB8_RS05175	membrane protein	NC_014256	complement(1071483..1072880)	0	939.488	98.9	99.4	100.0	100.0	1.0
HELPY_RS02325	HPB8_RS05170	hypothetical protein	NC_014256	1071053..1071253	4.1e-40	122.094	90.9	93.9	100.0	100.0	1.0
HELPY_RS02335	HPB8_RS05160	nuclease	NC_014256	1068141..1068866	4.8e-179	487.263	100.0	100.0	99.2	100.0	1.0
HELPY_RS02340	HPB8_RS05155	crossover junction endodeoxyribonuclease RuvC	NC_014256	complement(1067538..1068011)	2.2e-114	317.005	99.4	99.4	100.0	100.0	1.0
HELPY_RS02345	HPB8_RS05150	membrane protein	NC_014256	1065162..1067537	0	1628.61	98.2	99.4	100.0	100.0	1.0
HELPY_RS02350	HPB8_RS05145	catalase	NC_014256	complement(1063319..1064836)	0	1057.74	99.8	100.0	100.0	100.0	1.0
HELPY_RS02355	HPB8_RS05140	Tat pathway signal protein	NC_014256	complement(1062299..1063174)	0	593.964	97.6	99.7	100.0	100.0	1.0
HELPY_RS02360	HPB8_RS05135	membrane protein	NC_014256	complement(1061999..1062214)	5.0e-47	139.813	98.6	100.0	100.0	100.0	1.0
HELPY_RS02365	HPB8_RS05130	hypothetical protein	NC_014256	1061612..1061941	7.8e-75	213.001	95.4	97.2	100.0	100.0	1.0
HELPY_RS02370	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02375	HPB8_RS05120	flagellar hook protein FlgE	NC_014256	complement(1058145..1060301)	0	1448.72	100.0	100.0	100.0	100.0	1.0
HELPY_RS02380	HPB8_RS05115	hydrogenase/urease nickel incorporation protein HypA	NC_014256	complement(1057733..1058086)	1.4e-83	235.728	98.3	100.0	100.0	100.0	1.0
HELPY_RS02385	HPB8_RS05110	hypothetical protein	NC_014256	complement(1057265..1057726)	6.3e-92	259.61	88.9	92.2	100.0	100.0	1.0
HELPY_RS02390	HPB8_RS05105	lipid-A-disaccharide synthase	NC_014256	complement(1056183..1057265)	0	719.539	97.5	98.3	100.0	100.0	1.0
HELPY_RS02395	HPB8_RS05100	transcription elongation factor GreA	NC_014256	complement(1055648..1056142)	2.1e-118	327.791	98.2	98.2	100.0	100.0	1.0
HELPY_RS02400	HPB8_RS05095	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_014256	complement(1055221..1055658)	7.9e-105	291.582	97.9	100.0	100.0	100.0	1.0
HELPY_RS02405	HPB8_RS05090	hypothetical protein	NC_014256	complement(1054568..1055224)	1.2e-160	438.728	98.6	100.0	100.0	100.0	1.0
HELPY_RS02410	HPB8_RS05085	plasmid stabilization protein	NC_014256	complement(1052959..1054563)	0	1078.93	99.4	99.8	100.0	100.0	1.0
HELPY_RS02415	HPB8_RS05080	type III pantothenate kinase	NC_014256	complement(1052283..1052954)	3.5e-166	453.366	98.2	99.6	100.0	100.0	1.0
HELPY_RS02420	HPB8_RS05075	membrane protein	NC_014256	complement(1051552..1052292)	2.7e-174	475.707	98.4	99.6	100.0	100.0	1.0
HELPY_RS02425	HPB8_RS05070	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_014256	complement(1051041..1051562)	1.0e-126	349.362	98.3	98.8	100.0	100.0	1.0
HELPY_RS02430	HPB8_RS05065	ADP-glyceromanno-heptose 6-epimerase	NC_014256	complement(1050040..1051032)	0	656.751	96.7	98.2	100.0	100.0	1.0
HELPY_RS02435	HPB8_RS05060	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	NC_014256	complement(1048652..1050043)	0	873.618	95.2	97.8	100.0	100.0	1.0
HELPY_RS02440	HPB8_RS05055	phosphoheptose isomerase	NC_014256	complement(1048081..1048659)	3.8e-139	382.489	97.4	99.5	100.0	100.0	1.0
HELPY_RS02445	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02455	HPB8_RS05050	guanosine monophosphate reductase	NC_014256	1046983..1047960	0	650.203	96.6	98.2	100.0	100.0	1.0
HELPY_RS02460	HPB8_RS05045	ABC transporter ATP-binding protein	NC_014256	complement(1045186..1046787)	0	1073.15	98.3	99.1	100.0	100.0	1.0
HELPY_RS02470	HPB8_RS05035	membrane protein	NC_014256	1043547..1044233	4.2e-164	448.358	97.8	99.1	100.0	100.0	1.0
HELPY_RS02490	HPB8_RS05005	hydroxyethylthiazole kinase	NC_014256	complement(1034482..1035261)	0	503.056	96.1	98.1	100.0	100.0	1.0
HELPY_RS02495	HPB8_RS05000	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	NC_014256	complement(1033676..1034485)	0	533.487	97.0	98.1	100.0	100.0	1.0
HELPY_RS02500	HPB8_RS04995	thiamine phosphate synthase	NC_014256	complement(1033021..1033683)	8.3e-147	404.06	93.6	97.7	100.0	100.0	1.0
HELPY_RS02505	HPB8_RS04990	hypothetical protein	NC_014256	1032259..1032996	2.8e-173	473.011	96.3	98.4	100.0	100.0	1.0
HELPY_RS02510	HPB8_RS04985	phosphopantothenate synthase	NC_014256	1030982..1032259	0	791.186	93.9	96.9	100.0	100.0	1.0
HELPY_RS02515	HPB8_RS04980	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	NC_014256	1030002..1030985	0	674.855	99.1	99.4	100.0	100.0	1.0
HELPY_RS02520	HPB8_RS04975	membrane protein	NC_014256	1028217..1029980	0	1182.16	98.6	99.5	100.0	100.0	1.0
HELPY_RS02525	HPB8_RS04970	hypothetical protein	NC_014256	1027603..1028220	9.9e-152	415.231	97.6	98.5	100.0	100.0	1.0
HELPY_RS02530	HPB8_RS04965	hypothetical protein	NC_014256	1026978..1027583	4.1e-149	408.297	99.5	100.0	100.0	100.0	1.0
HELPY_RS02540	HPB8_RS04955	DNA-binding protein	NC_014256	1025985..1026269	5.1e-62	179.489	97.9	100.0	100.0	100.0	1.0
HELPY_RS02545	HPB8_RS04950	ribosome biogenesis GTPase Der	NC_014256	1024446..1025831	0	915.605	97.4	98.9	100.0	100.0	1.0
HELPY_RS02550	HPB8_RS04945	hypothetical protein	NC_014256	complement(1023486..1024370)	1.1e-177	488.419	89.2	95.7	94.6	94.6	1.0
HELPY_RS02555	HPB8_RS04940	spermidine synthase	NC_014256	complement(1022611..1023399)	0	525.013	97.7	99.2	100.0	100.0	1.0
HELPY_RS02560	HPB8_RS04935	dephospho-CoA kinase	NC_014256	complement(1022019..1022609)	1.7e-133	368.237	91.3	96.4	100.0	100.0	1.0
HELPY_RS02565	HPB8_RS04930	aspartyl/glutamyl-tRNA amidotransferase subunit A	NC_014256	complement(1020599..1021960)	0	917.531	97.6	99.8	100.0	100.0	1.0
HELPY_RS02570	HPB8_RS04925	IMP dehydrogenase	NC_014256	complement(1019144..1020589)	0	959.903	99.2	99.4	100.0	100.0	1.0
HELPY_RS02575	HPB8_RS04920	F0F1 ATP synthase subunit A	NC_014256	complement(1018342..1019022)	1.2e-162	444.506	98.7	99.1	100.0	100.0	1.0
HELPY_RS02580	HPB8_RS04915	RNA-binding protein	NC_014256	complement(1017767..1018015)	5.1e-57	166.007	98.8	98.8	100.0	100.0	1.0
HELPY_RS02585	HPB8_RS04910	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_014256	1016726..1017547	0	551.206	97.1	98.5	100.0	100.0	1.0
HELPY_RS02590	HPB8_RS04905	thioredoxin-disulfide reductase	NC_014256	1015508..1016443	0	634.795	99.0	99.7	100.0	100.0	1.0
HELPY_RS02595	HPB8_RS04900	thiol reductase thioredoxin	NC_014256	1015182..1015502	4.2e-77	218.394	100.0	100.0	100.0	100.0	1.0
HELPY_RS02600	HPB8_RS04895	hypothetical protein	NC_014256	1014749..1015093	7.8e-79	223.402	96.5	97.4	100.0	100.0	1.0
HELPY_RS02605	HPB8_RS04890	homoserine dehydrogenase	NC_014256	1013483..1014748	0	834.328	98.6	99.3	100.0	100.0	1.0
HELPY_RS02610	HPB8_RS04885	excinuclease ABC subunit C	NC_014256	1011688..1013472	0	1170.22	96.1	98.1	99.8	99.8	1.0
HELPY_RS02615	HPB8_RS04880	hypothetical protein	NC_014256	1011226..1011687	1.1e-105	294.664	96.1	97.4	100.0	100.0	1.0
HELPY_RS02620	HPB8_RS04875	hypothetical protein	NC_014256	complement(1011055..1011234)	4.4e-39	119.013	98.3	98.3	100.0	100.0	1.0
HELPY_RS02625	HPB8_RS04870	osmoprotection protein (proV)	NC_014256	1010402..1011052	8.9e-154	421.009	97.2	98.1	100.0	98.6	1.0
HELPY_RS02630	HPB8_RS04865	osmoprotection protein (proWX)	NC_014256	1008738..1010399	0	989.178	94.6	96.9	100.0	100.0	1.0
HELPY_RS02635	HPB8_RS04860	hypothetical protein	NC_014256	1008232..1008669	7.4e-101	281.567	96.6	97.2	100.0	100.0	1.0
HELPY_RS02640	HPB8_RS04855	motility protein B	NC_014256	1007453..1008226	0	524.628	98.4	99.6	100.0	100.0	1.0
HELPY_RS02645	HPB8_RS04850	motility protein A	NC_014256	1006677..1007450	0	516.924	99.6	100.0	100.0	100.0	1.0
HELPY_RS02650	HPB8_RS04845	thiamin biosynthesis protein (thiF)	NC_014256	1005894..1006661	0	506.138	96.5	98.0	100.0	100.0	1.0
HELPY_RS02655	HPB8_RS04840	MBL fold hydrolase	NC_014256	1005276..1005893	1.0e-153	420.239	98.0	98.5	100.0	100.0	1.0
HELPY_RS02660	HPB8_RS04835	SAM-dependent methyltransferase	NC_014256	complement(1004132..1005142)	0	638.647	95.2	98.2	100.0	100.0	1.0
HELPY_RS02665	HPB8_RS04830	dihydroneopterin aldolase	NC_014256	complement(1003437..1003772)	4.0e-58	171.014	85.6	91.9	100.0	100.0	1.0
HELPY_RS02670	HPB8_RS04825	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	NC_014256	complement(1002856..1003458)	4.2e-141	387.882	95.0	97.0	100.0	100.0	1.0
HELPY_RS02675	HPB8_RS04820	flagellar basal body protein FliL	NC_014256	complement(1002296..1002847)	3.4e-131	361.303	100.0	100.0	100.0	100.0	1.0
HELPY_RS02680	HPB8_RS04815	holo-ACP synthase	NC_014256	complement(1001939..1002289)	4.4e-78	221.861	93.1	99.1	98.3	100.0	1.0
HELPY_RS02690	HPB8_RS04805	metalloprotease	NC_014256	998720..999340	9.8e-142	390.193	90.3	96.6	100.0	100.0	1.0
HELPY_RS02695	HPB8_RS04800	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_014256	complement(997793..998638)	0	520.39	89.2	93.9	98.2	99.3	1.0
HELPY_RS02700	HPB8_RS04795	3,4-dihydroxy-2-butanone-4-phosphate synthase	NC_014256	complement(996661..997695)	0	694.501	98.0	98.8	100.0	100.0	1.0
HELPY_RS02705	HPB8_RS04790	hypothetical protein	NC_014256	complement(995735..996574)	0	543.502	95.3	98.2	100.0	100.0	1.0
HELPY_RS02710	HPB8_RS04785	GTP cyclohydrolase II	NC_014256	complement(995068..995646)	1.9e-143	393.275	99.5	99.5	100.0	100.0	1.0
HELPY_RS02715	HPB8_RS04780	molybdopterin synthase sulfur carrier subunit	NC_014256	complement(994773..994994)	1.2e-48	144.05	95.9	98.6	100.0	100.0	1.0
HELPY_RS02720	HPB8_RS04775	molybdenum cofactor biosynthesis protein MoaE	NC_014256	complement(994335..994772)	9.9e-98	273.863	90.3	95.9	100.0	100.0	1.0
HELPY_RS02725	HPB8_RS04770	molybdopterin adenylyltransferase	NC_014256	complement(993792..994322)	6.7e-132	362.844	98.9	100.0	100.0	100.0	1.0
HELPY_RS02730	HPB8_RS04765	cyclic pyranopterin monophosphate synthase accessory protein	NC_014256	complement(993306..993782)	2.3e-112	311.997	98.1	98.1	100.0	100.0	1.0
HELPY_RS02735	HPB8_RS04760	neuraminyllactose-binding hemagglutinin	NC_014256	complement(992405..993187)	0	533.487	99.6	100.0	100.0	100.0	1.0
HELPY_RS02740	HPB8_RS04755	membrane protein	NC_014256	complement(991540..992376)	0	548.895	95.3	97.1	100.0	100.0	1.0
HELPY_RS02745	HPB8_RS04750	trigger factor	NC_014256	complement(990073..991428)	0	884.019	98.2	99.1	100.0	100.0	1.0
HELPY_RS02750	HPB8_RS04745	ATP-dependent Clp protease proteolytic subunit	NC_014256	complement(989465..990052)	8.1e-144	394.43	99.5	100.0	100.0	100.0	1.0
HELPY_RS02755	HPB8_RS04740	peptide deformylase	NC_014256	complement(988936..989460)	8.7e-125	344.354	97.1	100.0	100.0	100.0	1.0
HELPY_RS02760	HPB8_RS04735	Fis family transcriptional regulator	NC_014256	complement(987410..988930)	0	1018.07	97.6	99.4	100.0	100.0	1.0
HELPY_RS02765	HPB8_RS04730	cadmium transporter	NC_014256	complement(985325..987385)	0	1356.27	97.1	98.3	100.0	100.0	1.0
HELPY_RS02770	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02775	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS02780	HPB8_RS02255	hypothetical protein	NC_014256	complement(443822..444016)	2.2e-43	130.183	100.0	100.0	100.0	100.0	0.0
HELPY_RS02785	HPB8_RS02260	hypothetical protein	NC_014256	complement(444009..444227)	4.1e-47	140.198	98.6	98.6	100.0	100.0	0.0
HELPY_RS02790	HPB8_RS04725	hypothetical protein	NC_014256	complement(984021..985289)	2.5e-90	270.396	59.6	67.8	94.5	62.1	1.0
HELPY_RS02795	HPB8_RS04720	membrane protein	NC_014256	982263..983762	0	1013.45	98.4	99.0	100.0	100.0	1.0
HELPY_RS02800	HPB8_RS04715	membrane protein	NC_014256	980749..981981	0	807.364	98.5	98.5	100.0	100.0	1.0
HELPY_RS02805	HPB8_RS04710	preprotein translocase subunit SecA	NC_014256	978162..980759	0	1748.02	98.8	99.3	100.0	100.0	1.0
HELPY_RS02810	HPB8_RS04705	outer-membrane lipoprotein carrier protein	NC_014256	complement(977460..978014)	5.9e-130	358.607	95.7	98.4	100.0	100.0	1.0
HELPY_RS02820	HPB8_RS04695	hypothetical protein	NC_014256	complement(976438..976965)	3.0e-125	345.895	97.7	99.4	100.0	100.0	1.0
HELPY_RS02825	HPB8_RS04690	membrane protein	NC_014256	975064..976431	0	904.049	96.7	98.9	100.0	100.0	1.0
HELPY_RS02830	HPB8_RS04685	hypothetical protein	NC_014256	973681..974970	0	820.461	93.9	96.0	100.0	100.0	1.0
HELPY_RS02835	HPB8_RS04680	hypothetical protein	NC_014256	973147..973413	2.0e-57	167.548	92.0	95.5	100.0	100.0	1.0
HELPY_RS02840	HPB8_RS04675	aconitate hydratase B	NC_014256	970506..973064	0	1736.47	98.8	99.5	100.0	100.0	1.0
HELPY_RS02845	HPB8_RS04670	hypothetical protein	NC_014256	complement(969692..970375)	5.6e-160	437.958	96.0	98.2	100.0	100.0	1.0
HELPY_RS02850	HPB8_RS04665	UMP kinase	NC_014256	complement(968861..969583)	3.7e-177	482.256	100.0	100.0	100.0	100.0	1.0
HELPY_RS02855	HPB8_RS04660	DNA-directed RNA polymerase subunit omega	NC_014256	complement(968595..968819)	3.0e-50	148.288	100.0	100.0	100.0	100.0	1.0
HELPY_RS02860	HPB8_RS04655	penta-phosphate guanosine-3'-pyrophosphohydrolase	NC_014256	complement(966281..968608)	0	1589.32	99.1	99.6	100.0	100.0	1.0
HELPY_RS02865	HPB8_RS04650	tyrosine--tRNA ligase	NC_014256	complement(965049..966257)	0	812.372	98.0	99.5	100.0	100.0	1.0
HELPY_RS02870	HPB8_RS04645	2-nitropropane dioxygenase	NC_014256	complement(963942..965033)	0	735.332	99.7	99.7	100.0	100.0	1.0
HELPY_RS02875	HPB8_RS04640	N-acetylmuramoyl-L-alanine amidase	NC_014256	complement(962637..963935)	0	811.987	92.9	94.0	100.0	100.0	1.0
HELPY_RS02880	HPB8_RS04635	membrane protein	NC_014256	complement(961881..962618)	2.2e-151	417.542	95.5	97.6	100.0	100.0	1.0
HELPY_RS02885	HPB8_RS04630	flagellar biosynthesis protein FlhB	NC_014256	960729..961805	0	702.975	98.3	98.6	100.0	100.0	1.0
HELPY_RS02890	HPB8_RS04625	molybdenum cofactor guanylyltransferase	NC_014256	960131..960736	3.2e-137	378.252	92.5	96.0	100.0	100.0	1.0
HELPY_RS02895	HPB8_RS04620	cyclic pyranopterin phosphate synthase MoaA	NC_014256	complement(959079..960044)	0	624.78	95.3	96.6	100.0	100.0	1.0
HELPY_RS02905	HPB8_RS04605	hypothetical protein	NC_014256	complement(956876..957262)	1.2e-45	139.428	74.7	89.0	89.2	71.1	1.0
HELPY_RS02910	HPB8_RS04600	sortase	NC_014256	complement(955885..956865)	0	551.206	85.6	90.8	100.0	100.0	1.0
HELPY_RS02915	HPB8_RS04595	hypothetical protein	NC_014256	complement(955513..955827)	1.5e-70	201.83	93.1	95.1	99.0	98.1	1.0
HELPY_RS02920	HPB8_RS04590	signal recognition particle-docking protein FtsY	NC_014256	954611..955504	0	566.614	96.3	97.0	100.0	100.0	1.0
HELPY_RS02925	HPB8_RS04585	hypothetical protein	NC_014256	954047..954604	6.0e-125	345.895	92.4	96.2	100.0	100.0	1.0
HELPY_RS02930	HPB8_RS04580	5-formyltetrahydrofolate cyclo-ligase	NC_014256	complement(953281..953922)	4.1e-144	396.741	92.5	95.8	99.5	99.5	1.0
HELPY_RS02935	HPB8_RS04575	ribonuclease Y	NC_014256	complement(951792..953303)	0	981.474	97.0	98.0	100.0	100.0	1.0
HELPY_RS02940	HPB8_RS04570	MATE family efflux transporter	NC_014256	950538..951791	0	815.839	98.3	99.5	100.0	100.0	1.0
