query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS04010	HPP12_RS04190	osmoprotection protein (proWX)	NC_011498	876936..878486	0	1005.36	96.5	98.3	93.3	100.0	1.0
HPG27_RS04015	HPP12_RS04195	osmoprotection protein (proV)	NC_011498	878490..879131	1.0e-142	392.889	95.8	98.1	100.0	100.0	1.0
HPG27_RS04020	HPP12_RS04200	hypothetical protein	NC_011498	complement(879143..879322)	4.3e-39	119.013	98.3	98.3	100.0	100.0	1.0
HPG27_RS04025	HPP12_RS04205	hypothetical protein	NC_011498	879314..879775	1.7e-110	306.605	99.3	100.0	100.0	100.0	1.0
HPG27_RS04030	HPP12_RS04210	UvrABC system protein C	NC_011498	879776..881560	0	1186.4	97.6	98.7	99.8	99.8	1.0
HPG27_RS04035	HPP12_RS04215	homoserine dehydrogenase	NC_011498	881571..882836	0	836.639	98.6	99.5	100.0	100.0	1.0
HPG27_RS04040	HPP12_RS04220	hypothetical protein	NC_011498	882837..883181	1.2e-79	225.713	96.5	97.4	100.0	100.0	1.0
HPG27_RS04045	HPP12_RS04225	thiol reductase thioredoxin	NC_011498	883270..883590	1.1e-76	217.624	99.1	100.0	100.0	100.0	1.0
HPG27_RS04050	HPP12_RS04230	thioredoxin-disulfide reductase	NC_011498	883595..884530	0	635.95	99.0	99.4	100.0	100.0	1.0
HPG27_RS04055	HPP12_RS04235	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_011498	884741..885562	0	551.592	97.1	98.2	100.0	100.0	1.0
HPG27_RS04060	HPP12_RS04240	RNA-binding protein	NC_011498	complement(885783..886031)	5.5e-57	165.622	98.8	98.8	100.0	100.0	1.0
HPG27_RS04065	HPP12_RS04245	ATP synthase subunit A	NC_011498	complement(886354..887034)	9.1e-164	447.203	99.6	99.6	100.0	100.0	1.0
HPG27_RS04070	HPP12_RS04250	IMP dehydrogenase	NC_011498	complement(887156..888601)	0	962.214	99.4	99.6	100.0	100.0	1.0
HPG27_RS04075	HPP12_RS04255	glutamyl-tRNA(Gln) amidotransferase subunit A	NC_011498	complement(888611..889972)	0	922.924	98.7	99.8	100.0	100.0	1.0
HPG27_RS04080	HPP12_RS04260	dephospho-CoA kinase	NC_011498	complement(890031..890621)	5.4e-137	377.096	94.4	98.5	100.0	100.0	1.0
HPG27_RS04085	HPP12_RS04265	polyamine aminopropyltransferase	NC_011498	complement(890623..891411)	0	517.309	96.9	97.7	100.0	100.0	1.0
HPG27_RS04090	HPP12_RS04270	hypothetical protein	NC_011498	complement(891503..892381)	0	548.51	94.1	97.6	98.6	99.3	1.0
HPG27_RS04095	HPP12_RS04275	ribosome biogenesis GTPase Der	NC_011498	892458..893846	0	905.975	97.2	98.1	100.0	100.0	1.0
HPG27_RS04100	HPP12_RS04280	DNA-binding protein	NC_011498	893987..894271	1.3e-62	181.03	97.9	100.0	100.0	100.0	1.0
HPG27_RS04110	HPP12_RS04290	hypothetical protein	NC_011498	894873..895478	9.8e-148	404.831	98.5	99.5	100.0	100.0	1.0
HPG27_RS04115	HPP12_RS04295	hypothetical protein	NC_011498	895508..896125	1.2e-154	422.55	99.0	100.0	100.0	100.0	1.0
HPG27_RS04120	HPP12_RS04300	membrane protein	NC_011498	896122..897885	0	1187.56	98.6	99.5	100.0	100.0	1.0
HPG27_RS04125	HPP12_RS04305	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	NC_011498	897907..898890	0	667.152	97.9	99.1	100.0	100.0	1.0
HPG27_RS04130	HPP12_RS04310	phosphopantothenate synthase	NC_011498	898887..900164	0	816.994	94.4	97.2	100.0	100.0	1.0
HPG27_RS04135	HPP12_RS04315	hypothetical protein	NC_011498	900164..900901	1.3e-170	466.077	94.7	97.6	100.0	100.0	1.0
HPG27_RS04140	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04145	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04150	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04155	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04160	HPP12_RS04045	type I restriction endonuclease subunit S	NC_011498	complement(851843..853141)	2.1e-130	379.022	87.4	93.2	48.3	47.9	1.0
HPG27_RS04165	HPP12_RS04325	type I restriction-modification system subunit M	NC_011498	complement(901440..903023)	0	1008.44	94.3	95.8	98.3	99.1	1.0
HPG27_RS04170	HPP12_RS04335	membrane protein	NC_011498	903199..903885	6.5e-161	440.269	97.3	98.2	99.6	99.1	1.0
HPG27_RS04175	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04180	HPP12_RS04345	ABC transporter ATP-binding protein	NC_011498	complement(904849..906450)	0	1082.78	99.2	99.4	100.0	100.0	1.0
HPG27_RS04185	HPP12_RS04350	guanosine monophosphate reductase	NC_011498	906649..907626	0	657.136	98.5	98.5	100.0	100.0	1.0
HPG27_RS04190	HPP12_RS04355	phosphoheptose isomerase	NC_011498	complement(907744..908322)	1.7e-135	373.244	95.8	96.9	100.0	100.0	1.0
HPG27_RS04195	HPP12_RS04360	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	NC_011498	complement(908315..909700)	0	864.759	95.2	97.4	100.0	100.0	1.0
HPG27_RS04200	HPP12_RS04365	ADP-glyceromanno-heptose 6-epimerase	NC_011498	complement(909697..910689)	0	665.226	97.3	99.1	100.0	100.0	1.0
HPG27_RS04205	HPP12_RS04370	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_011498	complement(910699..911220)	2.3e-121	335.88	93.6	96.5	100.0	100.0	1.0
HPG27_RS04210	HPP12_RS04375	membrane protein	NC_011498	complement(911210..911950)	2.1e-165	452.981	92.7	98.0	100.0	100.0	1.0
HPG27_RS04215	HPP12_RS04380	type III pantothenate kinase	NC_011498	complement(911941..912612)	2.9e-164	448.358	96.4	99.6	100.0	100.0	1.0
HPG27_RS04220	HPP12_RS04385	plasmid stabilization protein	NC_011498	complement(912617..914242)	0	1078.54	96.2	96.8	100.0	100.0	1.0
HPG27_RS04225	HPP12_RS04390	hypothetical protein	NC_011498	complement(914247..914903)	1.3e-158	433.721	97.7	99.1	100.0	100.0	1.0
HPG27_RS04230	HPP12_RS04395	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_011498	complement(914900..915337)	1.0e-104	291.197	97.9	99.3	100.0	100.0	1.0
HPG27_RS04235	HPP12_RS04400	transcription elongation factor GreA	NC_011498	complement(915327..915821)	1.1e-120	333.183	100.0	100.0	100.0	100.0	1.0
HPG27_RS04240	HPP12_RS04405	lipid-A-disaccharide synthase	NC_011498	complement(915862..916944)	0	717.998	96.9	98.3	100.0	100.0	1.0
HPG27_RS04245	HPP12_RS04410	hypothetical protein	NC_011498	complement(916944..917405)	1.7e-103	288.886	96.7	98.7	100.0	100.0	1.0
HPG27_RS04250	HPP12_RS04415	hydrogenase/urease nickel incorporation protein HypA	NC_011498	complement(917412..917765)	8.8e-84	236.113	99.1	100.0	100.0	100.0	1.0
HPG27_RS04255	HPP12_RS04420	flagellar hook protein FlgE	NC_011498	complement(917824..919980)	0	1439.09	99.3	99.7	100.0	100.0	1.0
HPG27_RS04260	HPP12_RS04425	CDP-diacylglycerol diphosphatase	NC_011498	complement(920187..920921)	2.5e-176	480.715	94.2	97.5	99.6	99.6	1.0
HPG27_RS04265	HPP12_RS04430	hypothetical protein	NC_011498	921273..921602	6.5e-77	218.394	99.1	99.1	100.0	100.0	1.0
HPG27_RS04270	HPP12_RS04435	membrane protein	NC_011498	complement(921659..921874)	2.5e-47	140.584	100.0	100.0	100.0	100.0	1.0
HPG27_RS04275	HPP12_RS04440	Tat pathway signal protein	NC_011498	complement(921959..922834)	0	598.201	98.3	99.3	100.0	100.0	1.0
HPG27_RS04280	HPP12_RS04445	catalase	NC_011498	complement(922979..924496)	0	1057.36	99.8	100.0	100.0	100.0	1.0
HPG27_RS04285	HPP12_RS04450	membrane protein	NC_011498	924819..927194	0	1626.68	98.2	99.4	100.0	100.0	1.0
HPG27_RS04290	HPP12_RS04455	crossover junction endodeoxyribonuclease RuvC	NC_011498	complement(927195..927668)	5.8e-114	315.849	98.7	99.4	100.0	100.0	1.0
HPG27_RS04295	HPP12_RS04460	nuclease	NC_011498	927800..928525	4.8e-179	487.263	100.0	100.0	100.0	100.0	1.0
HPG27_RS04300	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04305	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04310	HPP12_RS04475	Holliday junction ATP-dependent DNA helicase RuvA	NC_011498	complement(930589..931140)	1.8e-113	316.62	94.5	96.7	100.0	100.0	1.0
HPG27_RS04315	HPP12_RS04480	hypothetical protein	NC_011498	complement(931166..933010)	0	1203.73	96.6	98.2	100.0	100.0	1.0
HPG27_RS04320	HPP12_RS04485	lipid II flippase MurJ	NC_011498	933103..934563	0	920.228	97.7	98.6	100.0	100.0	1.0
HPG27_RS04325	HPP12_RS04490	cysteine--tRNA ligase	NC_011498	934564..935961	0	939.488	97.6	99.1	100.0	100.0	1.0
HPG27_RS04330	HPP12_RS04495	toxin	NC_011498	936186..940076	0	2431.75	93.0	96.4	100.0	100.0	1.0
HPG27_RS04335	HPP12_RS04500	iron chelating transport ATP-binding protein	NC_011498	complement(940142..940909)	0	514.612	100.0	100.0	100.0	100.0	1.0
HPG27_RS04340	HPP12_RS04505	iron chelating ABC transporter permease	NC_011498	complement(940909..941889)	0	620.157	99.7	100.0	100.0	100.0	1.0
HPG27_RS04345	HPP12_RS04510	short-chain dehydrogenase/reductase	NC_011498	complement(941882..942736)	0	571.622	98.6	98.9	100.0	100.0	1.0
HPG27_RS04350	HPP12_RS04515	acyl-CoA thioesterase	NC_011498	942876..943400	1.2e-128	354.369	97.7	98.3	100.0	100.0	1.0
HPG27_RS04360	HPP12_RS04525	hypothetical protein	NC_011498	complement(943763..944137)	4.7e-07	40.817	64.5	80.6	30.1	24.2	0.0
HPG27_RS04365	HPP12_RS00920	hypothetical protein	NC_011498	181258..181527	1.4e-22	79.337	60.3	74.6	71.6	70.8	0.0
HPG27_RS04370	HPP12_RS04525	hypothetical protein	NC_011498	complement(943763..944137)	5.7e-66	191.815	78.7	87.7	99.2	97.6	1.0
HPG27_RS04375	HPP12_RS04530	membrane protein	NC_011498	complement(944495..946729)	0	965.296	68.0	75.2	100.0	100.0	0.0
HPG27_RS04380	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04395	HPP12_RS04545	hypothetical protein	NC_011498	947299..947823	8.5e-107	298.901	85.1	90.2	98.8	100.0	1.0
HPG27_RS04400	HPP12_RS04550	hydrogenase formation protein HypD	NC_011498	complement(947915..949027)	0	719.153	93.2	97.3	100.0	100.0	1.0
HPG27_RS04405	HPP12_RS04555	hydrogenase assembly protein HupF	NC_011498	complement(949045..949281)	2.0e-51	151.369	97.4	98.7	100.0	98.7	1.0
HPG27_RS04410	HPP12_RS04560	hydrogenase/urease nickel incorporation protein HypB	NC_011498	complement(949281..950009)	0	494.197	99.6	100.0	100.0	100.0	1.0
HPG27_RS04415	HPP12_RS04565	membrane protein	NC_011498	complement(950124..950249)	2.4e-05	32.3426	86.8	97.4	95.0	92.7	1.0
HPG27_RS04420	HPP12_RS04570	cupin	NC_011498	complement(950263..950562)	1.3e-61	178.718	88.9	94.9	100.0	100.0	1.0
HPG27_RS04430	HPP12_RS04585	hypothetical protein	NC_011498	953673..955193	0	828.165	90.1	94.0	100.0	100.0	1.0
HPG27_RS04435	HPP12_RS04590	flagellar basal body rod modification protein FlgD	NC_011498	955244..956263	0	607.831	90.6	92.9	100.0	100.0	1.0
HPG27_RS04440	HPP12_RS04595	flagellar hook protein FlgE	NC_011498	956260..958077	0	1219.14	98.8	99.5	100.0	100.0	1.0
HPG27_RS04445	HPP12_RS04600	type II R-M system restriction endonuclease	NC_011498	958129..958707	1.5e-132	365.925	92.3	96.4	100.0	100.0	1.0
HPG27_RS04450	HPP12_RS04605	DNA methyltransferase	NC_011498	958717..959868	0	768.074	97.4	98.7	100.0	99.5	1.0
HPG27_RS04455	HPP12_RS04610	ATP-dependent DNA helicase	NC_011498	959872..961899	0	1350.11	97.6	99.0	100.0	100.0	1.0
HPG27_RS04465	HPP12_RS04615	membrane protein	NC_011498	962720..964276	0	1016.14	97.7	98.5	100.0	100.0	1.0
HPG27_RS04470	HPP12_RS04620	membrane protein	NC_011498	964298..965887	0	1021.15	96.6	97.9	100.0	100.0	1.0
HPG27_RS04475	HPP12_RS04625	membrane protein	NC_011498	complement(966562..968106)	0	1046.19	98.8	99.6	100.0	100.0	1.0
HPG27_RS04480	HPP12_RS04450	membrane protein	NC_011498	924819..927194	0	828.55	53.9	68.8	94.6	96.8	0.0
HPG27_RS04485	HPP12_RS04635	hypothetical protein	NC_011498	complement(971052..971483)	1.5e-97	273.092	93.7	97.2	100.0	100.0	1.0
HPG27_RS04490	HPP12_RS04640	carbamoyl phosphate synthase large subunit	NC_011498	complement(971488..974745)	0	2184.45	98.3	99.3	100.0	100.0	1.0
HPG27_RS04495	HPP12_RS04645	membrane protein	NC_011498	complement(974845..975537)	4.4e-164	448.358	98.3	99.1	100.0	100.0	1.0
HPG27_RS04500	HPP12_RS04650	type I glyceraldehyde-3-phosphate dehydrogenase	NC_011498	975681..976679	0	657.522	96.1	97.9	100.0	100.0	1.0
HPG27_RS04505	HPP12_RS04655	toxin outer membrane protein	NC_011498	976759..983877	0	3593.51	95.7	97.5	78.0	82.2	1.0
HPG27_RS04510	HPP12_RS04660	membrane protein	NC_011498	983929..985038	0	698.738	93.4	96.2	99.5	98.9	1.0
HPG27_RS04515	HPP12_RS04665	tautomerase	NC_011498	complement(985100..985306)	2.0e-44	132.88	97.1	98.5	100.0	100.0	1.0
HPG27_RS04520	HPP12_RS04670	recombination protein RecR	NC_011498	985468..986049	4.0e-143	392.504	99.5	99.5	100.0	100.0	1.0
HPG27_RS04525	HPP12_RS04675	tRNA pseudouridine(13) synthase TruD	NC_011498	986046..987191	0	732.25	94.5	96.9	100.0	100.0	1.0
HPG27_RS04530	HPP12_RS04680	zinc metalloprotease HtpX	NC_011498	987178..988110	0	587.03	95.2	97.4	100.0	100.0	1.0
HPG27_RS04535	HPP12_RS04685	GTP cyclohydrolase I FolE	NC_011498	988111..988653	9.8e-135	370.163	99.4	99.4	100.0	100.0	1.0
HPG27_RS04540	HPP12_RS04690	geranyltranstransferase	NC_011498	988669..989580	0	596.275	95.4	98.7	100.0	100.0	1.0
HPG27_RS04545	HPP12_RS04695	5'-nucleotidase SurE	NC_011498	989577..990380	0	551.206	99.3	99.3	100.0	100.0	1.0
HPG27_RS04550	HPP12_RS04700	hypothetical protein	NC_011498	990377..991036	1.5e-164	448.743	99.1	99.1	100.0	100.0	1.0
HPG27_RS04555	HPP12_RS04705	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_011498	991040..991642	1.2e-147	404.445	97.0	98.0	100.0	100.0	1.0
HPG27_RS04560	HPP12_RS04710	6-pyruvoyltetrahydropterin synthase	NC_011498	991645..992400	1.1e-178	487.263	95.2	98.0	100.0	100.0	1.0
HPG27_RS04565	HPP12_RS04715	GNAT family N-acetyltransferase	NC_011498	992411..992896	6.1e-112	310.842	94.4	96.9	100.0	100.0	1.0
HPG27_RS04570	HPP12_RS03670	membrane protein	NC_011498	772456..774465	4.0e-42	140.584	98.6	98.6	88.8	10.6	0.0
HPG27_RS04575	HPP12_RS04725	integrase	NC_011498	complement(993361..994743)	0	885.174	96.0	98.2	99.1	98.9	1.0
HPG27_RS04585	HPP12_RS04740	cysteine ABC transporter permease	NC_011498	complement(996760..997473)	9.0e-166	453.366	94.9	97.9	100.0	100.0	1.0
HPG27_RS04590	HPP12_RS05805	glutamine ABC transporter substrate-binding protein	NC_011498	1214591..1215424	1.2e-07	46.9802	24.3	42.1	94.2	89.5	0.0
HPG27_RS04595	HPP12_RS04750	alanine racemase	NC_011498	complement(998296..999429)	0	756.518	97.3	98.9	100.0	100.0	1.0
HPG27_RS04600	HPP12_RS04755	transporter	NC_011498	complement(999436..1000788)	0	886.33	98.2	98.9	100.0	100.0	1.0
HPG27_RS04605	HPP12_RS04760	oxidoreductase	NC_011498	complement(1000829..1002061)	0	838.565	98.3	99.0	100.0	100.0	1.0
HPG27_RS04610	HPP12_RS04765	reactive intermediate/imine deaminase	NC_011498	complement(1002084..1002461)	5.6e-89	249.98	98.4	99.2	100.0	100.0	1.0
HPG27_RS04635	HPP12_RS04790	sodium:proton antiporter	NC_011498	1003389..1004879	0	957.207	97.6	99.0	100.0	99.4	1.0
HPG27_RS04640	HPP12_RS04795	hypothetical protein	NC_011498	1005195..1005557	4.4e-85	239.58	95.0	98.3	100.0	100.0	1.0
HPG27_RS04645	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04650	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04655	HPP12_RS04800	hypothetical protein	NC_011498	complement(1005929..1006942)	0	664.455	96.7	98.2	100.0	100.0	1.0
HPG27_RS04660	HPP12_RS04805	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_011498	complement(1006952..1007404)	5.6e-109	302.753	98.0	98.7	100.0	100.0	1.0
HPG27_RS04665	HPP12_RS04810	acetyl-CoA carboxylase subunit beta	NC_011498	complement(1007418..1008287)	0	590.882	98.3	99.0	100.0	100.0	1.0
HPG27_RS04670	HPP12_RS04815	recombinase RecO	NC_011498	1008368..1008982	7.9e-150	410.223	97.1	99.5	100.0	100.0	1.0
HPG27_RS04675	HPP12_RS04820	damage-inducible protein CinA	NC_011498	1008993..1009649	2.3e-150	412.92	94.0	97.2	100.0	100.0	1.0
HPG27_RS04680	HPP12_RS04825	hypothetical protein	NC_011498	complement(1009652..1010218)	1.6e-136	375.17	97.3	98.4	100.0	100.0	1.0
HPG27_RS04685	HPP12_RS04830	NAD(P)H-dependent oxidoreductase	NC_011498	complement(1010283..1010915)	2.3e-159	434.876	99.0	99.5	100.0	100.0	1.0
HPG27_RS04690	HPP12_RS04835	prolipoprotein diacylglyceryl transferase	NC_011498	complement(1010912..1011766)	0	561.607	95.8	99.3	100.0	100.0	1.0
HPG27_RS04695	HPP12_RS04840	RNA pseudouridine synthase	NC_011498	complement(1011776..1012504)	3.0e-169	462.611	95.0	97.9	99.6	99.6	1.0
HPG27_RS04700	HPP12_RS04845	3-deoxy-D-manno-octulosonic acid transferase	NC_011498	complement(1012523..1013704)	0	770.77	96.2	98.2	100.0	100.0	1.0
HPG27_RS04705	HPP12_RS04850	hypothetical protein	NC_011498	complement(1013705..1014484)	5.4e-177	483.026	98.4	99.2	98.8	95.4	1.0
HPG27_RS04710	HPP12_RS04855	Nif3-like dinuclear metal center hexameric protein	NC_011498	complement(1014494..1015225)	1.2e-174	476.093	96.3	97.9	100.0	100.0	1.0
HPG27_RS04715	HPP12_RS04860	glycine--tRNA ligase subunit alpha	NC_011498	complement(1015227..1016123)	0	602.438	96.3	98.0	100.0	100.0	1.0
HPG27_RS04720	HPP12_RS04865	glycerol-3-phosphate dehydrogenase (NAD(P)(+))	NC_011498	complement(1016137..1017075)	0	620.928	99.7	99.7	100.0	100.0	1.0
HPG27_RS04725	HPP12_RS04880	GTPase	NC_011498	complement(1021307..1022578)	3.3e-06	44.669	30.0	52.0	19.7	21.3	0.0
HPG27_RS04730	HPP12_RS08165	ATP/GTP-binding protein	NC_011498	complement(1018976..1019368)	4.3e-52	158.303	66.4	78.6	80.1	100.0	1.0
HPG27_RS04735	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04740	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04750	HPP12_RS04880	GTPase	NC_011498	complement(1021307..1022578)	0	730.324	92.7	96.7	99.5	100.0	1.0
HPG27_RS04755	HPP12_RS04895	hypothetical protein	NC_011498	complement(1023522..1023803)	3.1e-62	179.874	97.8	100.0	100.0	100.0	1.0
HPG27_RS04760	HPP12_RS04900	cytochrome-c peroxidase	NC_011498	complement(1023819..1026878)	0	1990.31	99.0	99.5	99.9	99.9	1.0
HPG27_RS04765	HPP12_RS04905	sodium:proton antiporter	NC_011498	complement(1026878..1027957)	0	708.753	98.3	99.2	100.0	100.0	1.0
HPG27_RS04770	HPP12_RS04910	membrane protein	NC_011498	complement(1027954..1029249)	0	865.529	98.1	98.6	100.0	100.0	1.0
HPG27_RS04775	HPP12_RS04915	glycine--tRNA ligase subunit beta	NC_011498	complement(1029239..1031344)	0	1357.43	95.6	97.4	100.0	100.0	1.0
HPG27_RS04780	HPP12_RS04920	hypothetical protein	NC_011498	1031457..1032530	0	647.121	89.4	92.2	100.0	100.0	1.0
HPG27_RS04785	HPP12_RS04925	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_011498	1032543..1034018	0	1001.12	97.8	98.4	100.0	100.0	1.0
HPG27_RS04790	HPP12_RS04930	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_011498	1034033..1034314	4.5e-61	176.792	93.5	94.6	100.0	100.0	1.0
HPG27_RS04800	HPP12_RS04940	peptidyl-prolyl cis-trans isomerase	NC_011498	1035874..1037337	0	970.304	97.9	98.8	100.0	100.0	1.0
HPG27_RS04805	HPP12_RS04945	cell division protein FtsA	NC_011498	1037353..1038831	0	952.199	95.9	98.2	100.0	100.0	1.0
HPG27_RS04810	HPP12_RS04950	cell division protein FtsZ	NC_011498	1038962..1040119	0	662.914	90.9	96.6	100.0	100.0	1.0
HPG27_RS04815	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04820	HPP12_RS01340	zinc metalloprotease	NC_011498	264048..265103	3.2e-57	175.637	93.0	94.0	100.0	28.5	0.0
HPG27_RS08050	HPP12_RS01345	exodeoxyribonuclease VII large subunit	NC_011498	265116..266378	5.0e-44	142.895	85.0	93.8	88.9	19.0	0.0
HPG27_RS04830	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04835	HPP12_RS06020	restriction endonuclease subunit M	NC_011498	complement(1261299..1262288)	9.2e-10	48.521	91.3	100.0	31.9	7.0	0.0
HPG27_RS04840	HPP12_RS04965	mechanosensitive ion channel protein	NC_011498	complement(1042008..1042832)	0	543.888	99.3	99.6	100.0	100.0	1.0
HPG27_RS04845	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04855	HPP12_RS04970	CRISPR-associated protein	NC_011498	complement(1043356..1044462)	3.0e-140	394.43	90.2	96.3	85.6	58.2	1.0
HPG27_RS04860	HPP12_RS04970	CRISPR-associated protein	NC_011498	complement(1043356..1044462)	2.0e-48	152.91	94.7	97.3	90.4	20.4	0.0
HPG27_RS04865	HPP12_RS04970	CRISPR-associated protein	NC_011498	complement(1043356..1044462)	8.1e-23	84.7297	82.4	84.3	71.8	13.9	0.0
HPG27_RS04870	HPP12_RS04975	hypothetical protein	NC_011498	complement(1044484..1044765)	1.2e-54	160.229	90.5	95.2	100.0	90.3	1.0
HPG27_RS04875	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04890	HPP12_RS05020	protein phosphatase	NC_011498	complement(1052213..1052728)	1.7e-111	311.997	93.2	96.3	79.0	94.7	1.0
HPG27_RS04895	HPP12_RS05025	hypothetical protein	NC_011498	complement(1052725..1052946)	1.1e-47	143.28	100.0	100.0	66.7	98.6	1.0
HPG27_RS04900	HPP12_RS05030	tellurite resistance protein TerY	NC_011498	complement(1053140..1053784)	9.6e-129	356.295	94.4	97.2	98.4	84.1	1.0
HPG27_RS04915	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04920	HPP12_RS05045	hypothetical protein	NC_011498	1058134..1058427	1.6e-25	87.8113	64.4	74.3	89.8	99.0	1.0
HPG27_RS04925	HPP12_RS05050	hypothetical protein	NC_011498	1058480..1060213	0	1103.97	92.9	96.7	100.0	100.0	1.0
HPG27_RS04930	HPP12_RS05055	hypothetical protein	NC_011498	1060255..1061508	0	793.882	93.0	95.7	100.0	100.0	1.0
HPG27_RS04935	HPP12_RS05060	hypothetical protein	NC_011498	1061807..1063411	0	1040.02	94.2	97.4	86.3	100.0	1.0
HPG27_RS04940	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04945	HPP12_RS05070	arginine decarboxylase	NC_011498	complement(1064516..1066363)	0	1254.2	99.2	99.8	100.0	100.0	1.0
HPG27_RS04950	HPP12_RS05075	glycosyl transferase family 1	NC_011498	complement(1066377..1067546)	0	796.579	98.2	99.7	100.0	100.0	1.0
HPG27_RS04955	HPP12_RS05080	thioesterase	NC_011498	complement(1067551..1067979)	9.7e-102	283.493	98.6	99.3	100.0	100.0	1.0
HPG27_RS04960	HPP12_RS05085	tRNA 5-methoxyuridine(34) synthase CmoB	NC_011498	complement(1068000..1068785)	0	515.768	96.6	98.5	100.0	100.0	1.0
HPG27_RS04965	HPP12_RS05090	hypothetical protein	NC_011498	complement(1068789..1069808)	0	652.514	95.0	96.5	100.0	100.0	1.0
HPG27_RS04970	HPP12_RS05095	methionine--tRNA ligase	NC_011498	complement(1069809..1071761)	0	1310.82	97.2	98.5	100.0	100.0	1.0
HPG27_RS04975	HPP12_RS05100	SAM-dependent methyltransferase	NC_011498	1071930..1073099	0	808.52	100.0	100.0	100.0	100.0	1.0
HPG27_RS04980	HPP12_RS05105	mechanosensitive ion channel protein	NC_011498	complement(1073102..1074973)	0	1228.77	97.1	98.4	100.0	100.0	1.0
HPG27_RS04985	HPP12_RS06770	integrase	NC_011498	1394797..1395621	1.5e-47	155.221	37.3	60.2	92.9	86.1	1.0
HPG27_RS04995	HPP12_RS02410	virB2 type IV secretion protein	NC_011498	complement(489789..490064)	9.6e-21	75.0998	47.5	65.0	80.0	84.6	1.0
HPG27_RS05000	HPP12_RS02405	hypothetical protein	NC_011498	complement(489522..489788)	1.1e-27	92.0485	54.3	75.3	94.2	92.0	1.0
HPG27_RS05010	HPP12_RS00620	DNA topoisomerase I	NC_011498	123518..125728	1.9e-43	162.155	27.9	47.4	87.3	73.4	0.0
HPG27_RS05015	HPP12_RS02385	hypothetical protein	NC_011498	complement(483784..484953)	4.5e-100	296.204	55.3	73.0	88.7	74.6	1.0
HPG27_RS05020	HPP12_RS02380	conjugal transfer protein	NC_011498	complement(482252..483784)	0	1013.45	96.5	98.6	99.4	100.0	1.0
HPG27_RS05025	HPP12_RS02375	hypothetical protein	NC_011498	complement(480987..482252)	0	618.616	77.5	84.3	97.3	97.4	1.0
HPG27_RS05030	HPP12_RS02370	hypothetical protein	NC_011498	complement(480624..480917)	6.6e-65	187.193	96.9	97.9	99.0	100.0	1.0
HPG27_RS05035	HPP12_RS02365	hypothetical protein	NC_011498	complement(480368..480631)	4.6e-57	166.392	96.6	97.7	100.0	100.0	1.0
HPG27_RS05045	HPP12_RS02355	hypothetical protein	NC_011498	complement(479131..480072)	0	631.328	99.0	99.7	100.0	100.0	1.0
HPG27_RS05050	HPP12_RS02350	mobilization protein	NC_011498	complement(478679..479134)	1.2e-105	294.278	96.7	97.4	100.0	100.0	1.0
HPG27_RS05055	HPP12_RS02345	hypothetical protein	NC_011498	complement(478392..478682)	1.3e-64	186.037	96.9	99.0	100.0	100.0	1.0
HPG27_RS05060	HPP12_RS02340	membrane protein	NC_011498	complement(477879..478391)	4.9e-118	327.791	97.6	98.8	91.9	100.0	1.0
HPG27_RS05065	HPP12_RS02335	conjugal transfer protein TraG	NC_011498	complement(476105..477832)	0	1167.53	97.9	99.5	100.0	100.0	1.0
HPG27_RS05070	HPP12_RS02330	hypothetical protein	NC_011498	475560..475841	2.8e-65	187.578	100.0	100.0	100.0	100.0	1.0
HPG27_RS05075	HPP12_RS02325	hypothetical protein	NC_011498	475253..475567	2.7e-73	208.764	97.1	98.1	100.0	100.0	1.0
