query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS04190	HPB8_RS04190	pantothenate kinase	NC_014256	complement(869378..869728)	5.3e-80	226.483	100.0	100.0	100.0	100.0	1.0
HPB8_RS04195	HPB8_RS04195	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase	NC_014256	complement(869930..871231)	0	887.1	100.0	100.0	100.0	100.0	1.0
HPB8_RS04200	HPB8_RS04200	flagellar biosynthetic protein FliP	NC_014256	871312..872058	1.2e-176	481.871	100.0	100.0	100.0	100.0	1.0
HPB8_RS04205	HPB8_RS04205	ligand-gated channel	NC_014256	complement(872098..874401)	0	1584.7	100.0	100.0	100.0	100.0	1.0
HPB8_RS04210	HPB8_RS04210	ferrous iron transporter B	NC_014256	complement(874654..876582)	0	1304.27	100.0	100.0	100.0	100.0	1.0
HPB8_RS04215	HPB8_RS04215	hypothetical protein	NC_014256	876725..877537	0	553.518	100.0	100.0	100.0	100.0	1.0
HPB8_RS04220	HPB8_RS04220	acetyl-CoA acetyltransferase	NC_014256	877819..878994	0	790.801	100.0	100.0	100.0	100.0	1.0
HPB8_RS04225	HPB8_RS04225	succinyl-CoA--3-ketoacid-CoA transferase	NC_014256	879005..879703	9.1e-171	465.692	100.0	100.0	100.0	100.0	1.0
HPB8_RS04230	HPB8_RS04230	succinyl-CoA--3-ketoacid-CoA transferase	NC_014256	879700..880323	1.5e-152	417.542	100.0	100.0	100.0	100.0	1.0
HPB8_RS04235	HPB8_RS04235	short-chain fatty acid transporter	NC_014256	880343..881707	0	902.123	100.0	100.0	100.0	100.0	1.0
HPB8_RS04240	HPB8_RS04240	membrane protein	NC_014256	881831..882832	0	692.575	100.0	100.0	100.0	100.0	1.0
HPB8_RS04250	HPB8_RS04250	acetone carboxylase subunit alpha	NC_014256	885231..887528	0	1598.95	100.0	100.0	100.0	100.0	1.0
HPB8_RS04255	HPB8_RS04255	acetone carboxylase subunit gamma	NC_014256	887545..888045	8.3e-126	346.28	100.0	100.0	100.0	100.0	1.0
HPB8_RS04260	HPB8_RS04260	hypothetical protein	NC_014256	888246..888359	3.0e-23	77.411	100.0	100.0	100.0	100.0	1.0
HPB8_RS04265	HPB8_RS04265	hypothetical protein	NC_014256	888389..889402	0	683.715	100.0	100.0	100.0	100.0	1.0
HPB8_RS04270	HPB8_RS04270	diacylglycerol kinase	NC_014256	889395..889781	5.3e-91	255.373	100.0	100.0	100.0	100.0	1.0
HPB8_RS04275	HPB8_RS04275	DNA gyrase subunit A	NC_014256	889801..892281	0	1664.43	100.0	100.0	100.0	100.0	1.0
HPB8_RS04280	HPB8_RS04280	hypothetical protein	NC_014256	892285..892758	1.1e-114	317.775	100.0	100.0	100.0	100.0	1.0
HPB8_RS04285	HPB8_RS04285	ATPase AAA	NC_014256	892755..893900	0	768.844	100.0	100.0	100.0	100.0	1.0
HPB8_RS04290	HPB8_RS04290	hypothetical protein	NC_014256	894469..894876	4.7e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPB8_RS04295	HPB8_RS04295	hypothetical protein	NC_014256	complement(895184..895384)	6.1e-44	131.724	100.0	100.0	100.0	100.0	1.0
HPB8_RS04300	HPB8_RS04300	excinuclease ABC subunit A	NC_014256	complement(895548..898355)	0	1912.12	100.0	100.0	100.0	100.0	1.0
HPB8_RS04305	HPB8_RS04305	membrane protein	NC_014256	898538..899359	0	559.681	100.0	100.0	100.0	100.0	1.0
HPB8_RS04310	HPB8_RS04310	16S rRNA (cytosine(1402)-N(4))-methyltransferase	NC_014256	899535..900461	0	627.476	100.0	100.0	100.0	100.0	1.0
HPB8_RS04315	HPB8_RS04315	hypothetical protein	NC_014256	900482..900826	1.3e-80	228.024	100.0	100.0	100.0	100.0	1.0
HPB8_RS04320	HPB8_RS04320	acetolactate synthase	NC_014256	901030..901932	0	615.92	100.0	100.0	100.0	100.0	1.0
HPB8_RS04325	HPB8_RS04325	membrane protein	NC_014256	902156..904162	0	1365.9	100.0	100.0	100.0	100.0	1.0
HPB8_RS04330	HPB8_RS04330	competence protein ComGF	NC_014256	904353..905573	0	835.869	100.0	100.0	100.0	100.0	1.0
HPB8_RS04340	HPB8_RS04340	RNA polymerase sigma-54 factor	NC_014256	complement(906284..907528)	0	818.15	100.0	100.0	100.0	100.0	1.0
HPB8_RS04345	HPB8_RS04345	ABC transporter ATP-binding protein	NC_014256	complement(907531..908253)	1.1e-177	483.797	100.0	100.0	100.0	100.0	1.0
HPB8_RS04350	HPB8_RS04350	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NC_014256	complement(908266..908667)	5.9e-96	268.47	100.0	100.0	100.0	100.0	1.0
HPB8_RS04355	HPB8_RS04355	DNA polymerase III subunit gamma/tau	NC_014256	complement(908664..910340)	0	1137.09	100.0	100.0	100.0	100.0	1.0
HPB8_RS04360	HPB8_RS04360	hypothetical protein	NC_014256	complement(910409..911041)	2.5e-149	409.453	100.0	100.0	100.0	100.0	1.0
HPB8_RS04365	HPB8_RS04365	hypothetical protein	NC_014256	911311..911733	5.5e-100	279.256	100.0	100.0	100.0	100.0	1.0
HPB8_RS04370	HPB8_RS04370	zinc ABC transporter substrate-binding protein	NC_014256	911762..912214	9.8e-108	299.286	100.0	100.0	100.0	100.0	1.0
HPB8_RS04375	HPB8_RS04375	membrane protein	NC_014256	912528..914450	0	1310.82	100.0	100.0	100.0	100.0	1.0
HPB8_RS04380	HPB8_RS04380	L-asparaginase	NC_014256	complement(914590..915636)	0	709.138	100.0	100.0	100.0	100.0	1.0
HPB8_RS04385	HPB8_RS04385	C4-dicarboxylate ABC transporter	NC_014256	915714..917042	0	878.626	100.0	100.0	100.0	100.0	1.0
HPB8_RS04390	HPB8_RS04390	membrane protein	NC_014256	complement(917110..919107)	0	1354.35	100.0	100.0	100.0	100.0	1.0
HPB8_RS04395	HPB8_RS04395	membrane protein	NC_014256	complement(919284..920201)	0	625.55	100.0	100.0	100.0	100.0	1.0
HPB8_RS04400	HPB8_RS04400	tRNA-dihydrouridine synthase	NC_014256	complement(920171..921157)	0	678.707	100.0	100.0	100.0	100.0	1.0
HPB8_RS04405	HPB8_RS04405	tRNA(Ile)-lysidine synthetase	NC_014256	complement(921249..922265)	0	694.886	100.0	100.0	100.0	100.0	1.0
HPB8_RS04410	HPB8_RS04410	ATP-binding protein	NC_014256	complement(922301..923368)	0	713.375	100.0	100.0	100.0	100.0	1.0
HPB8_RS04415	HPB8_RS04415	hypothetical protein	NC_014256	complement(923377..923682)	1.6e-71	204.142	100.0	100.0	100.0	100.0	1.0
HPB8_RS04430	HPB8_RS04430	hypothetical protein	NC_014256	complement(925570..926592)	0	683.715	100.0	100.0	100.0	100.0	1.0
HPB8_RS04435	HPB8_RS04435	GTPase	NC_014256	complement(926610..927218)	8.8e-147	402.519	100.0	100.0	100.0	100.0	1.0
HPB8_RS04445	HPB8_RS04445	ribosomal protein S12 methylthiotransferase RimO	NC_014256	complement(927424..928743)	0	898.656	100.0	100.0	100.0	100.0	1.0
HPB8_RS04450	HPB8_RS04450	nicotinate phosphoribosyltransferase	NC_014256	complement(928745..929206)	7.2e-115	317.775	100.0	100.0	100.0	100.0	1.0
HPB8_RS04455	HPB8_RS04455	aminotransferase	NC_014256	complement(929215..930324)	0	761.14	100.0	100.0	100.0	100.0	1.0
HPB8_RS04460	HPB8_RS04460	phosphatidylglycerophosphatase A	NC_014256	930474..930950	5.8e-111	308.145	100.0	100.0	100.0	100.0	1.0
HPB8_RS04465	HPB8_RS04465	D-alanine--D-alanine ligase A	NC_014256	931027..932070	0	696.812	100.0	100.0	100.0	100.0	1.0
HPB8_RS04470	HPB8_RS04470	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase	NC_014256	932070..932795	0	494.967	100.0	100.0	100.0	100.0	1.0
HPB8_RS04475	HPB8_RS04475	UDP-MurNac-pentapeptide presynthetase MurF	NC_014256	932782..934263	0	1003.05	100.0	100.0	100.0	100.0	1.0
HPB8_RS04480	HPB8_RS04480	hydrolase	NC_014256	934273..934758	2.1e-121	334.724	100.0	100.0	100.0	100.0	1.0
HPB8_RS04485	HPB8_RS04485	ribose-phosphate pyrophosphokinase	NC_014256	934850..935779	0	631.328	100.0	100.0	100.0	100.0	1.0
HPB8_RS04495	HPB8_RS04495	hypothetical protein	NC_014256	complement(937009..937788)	0	528.48	100.0	100.0	100.0	100.0	1.0
HPB8_RS04500	HPB8_RS04500	RNA pseudouridine synthase	NC_014256	938044..939027	0	659.833	100.0	100.0	100.0	100.0	1.0
HPB8_RS04505	HPB8_RS04505	hypothetical protein	NC_014256	938990..940237	0	852.818	100.0	100.0	100.0	100.0	1.0
HPB8_RS04510	HPB8_RS04510	tRNA (guanine(46)-N(7))-methyltransferase	NC_014256	940248..941429	0	803.127	100.0	100.0	100.0	100.0	1.0
HPB8_RS04515	HPB8_RS04515	ABC transporter ATP-binding protein	NC_014256	941426..942097	6.6e-171	465.307	100.0	100.0	100.0	100.0	1.0
HPB8_RS04520	HPB8_RS04520	cell division protein FtsX	NC_014256	942084..942890	0	536.569	100.0	100.0	100.0	100.0	1.0
HPB8_RS04525	HPB8_RS04525	peptidase M23	NC_014256	942883..944085	0	799.66	100.0	100.0	100.0	100.0	1.0
HPB8_RS04530	HPB8_RS04530	flagellar protein FlaG	NC_014256	944184..944543	3.4e-85	239.965	100.0	100.0	100.0	100.0	1.0
HPB8_RS04535	HPB8_RS04535	flagellar cap protein FliD	NC_014256	944560..946617	0	1372.07	100.0	100.0	100.0	100.0	1.0
HPB8_RS04540	HPB8_RS04540	flagellar protein FliS	NC_014256	946659..947039	2.5e-92	258.455	100.0	100.0	100.0	100.0	1.0
HPB8_RS04545	HPB8_RS04545	hypothetical protein	NC_014256	947026..947265	2.2e-50	149.058	100.0	100.0	100.0	100.0	1.0
HPB8_RS04550	HPB8_RS04550	tRNA threonylcarbamoyladenosine dehydratase	NC_014256	947358..947978	1.3e-153	419.853	100.0	100.0	100.0	100.0	1.0
HPB8_RS04555	HPB8_RS04555	hypothetical protein	NC_014256	948007..948153	5.3e-24	80.1073	100.0	100.0	100.0	100.0	1.0
HPB8_RS04560	HPB8_RS04560	apolipoprotein acyltransferase	NC_014256	948157..949035	0	605.52	100.0	100.0	100.0	100.0	1.0
HPB8_RS04565	HPB8_RS04565	sodium:proton antiporter	NC_014256	949162..950475	0	868.996	100.0	100.0	100.0	100.0	1.0
HPB8_RS04570	HPB8_RS04570	MATE family efflux transporter	NC_014256	950538..951791	0	826.239	100.0	100.0	100.0	100.0	1.0
HPB8_RS04575	HPB8_RS04575	ribonuclease Y	NC_014256	complement(951792..953303)	0	1011.13	100.0	100.0	100.0	100.0	1.0
HPB8_RS04580	HPB8_RS04580	5-formyltetrahydrofolate cyclo-ligase	NC_014256	complement(953281..953922)	3.9e-159	434.491	100.0	100.0	100.0	100.0	1.0
HPB8_RS04585	HPB8_RS04585	hypothetical protein	NC_014256	954047..954604	3.3e-136	374.4	100.0	100.0	100.0	100.0	1.0
HPB8_RS04590	HPB8_RS04590	signal recognition particle-docking protein FtsY	NC_014256	954611..955504	0	595.504	100.0	100.0	100.0	100.0	1.0
HPB8_RS04595	HPB8_RS04595	hypothetical protein	NC_014256	complement(955513..955827)	3.1e-76	216.083	100.0	100.0	100.0	100.0	1.0
HPB8_RS04600	HPB8_RS04600	sortase	NC_014256	complement(955885..956865)	0	661.759	100.0	100.0	100.0	100.0	1.0
HPB8_RS04605	HPB8_RS04605	hypothetical protein	NC_014256	complement(956876..957262)	4.9e-92	258.07	100.0	100.0	100.0	100.0	1.0
HPB8_RS04610	HPB8_RS04610	hypothetical protein	NC_014256	complement(957273..958823)	0	1064.68	100.0	100.0	100.0	100.0	1.0
HPB8_RS04620	HPB8_RS04620	cyclic pyranopterin phosphate synthase MoaA	NC_014256	complement(959079..960044)	0	655.981	100.0	100.0	100.0	100.0	1.0
HPB8_RS04625	HPB8_RS04625	molybdenum cofactor guanylyltransferase	NC_014256	960131..960736	4.3e-148	405.601	100.0	100.0	100.0	100.0	1.0
HPB8_RS04630	HPB8_RS04630	flagellar biosynthesis protein FlhB	NC_014256	960729..961805	0	714.531	100.0	100.0	100.0	100.0	1.0
HPB8_RS04635	HPB8_RS04635	membrane protein	NC_014256	complement(961881..962618)	2.4e-177	483.411	100.0	100.0	100.0	100.0	1.0
HPB8_RS04640	HPB8_RS04640	N-acetylmuramoyl-L-alanine amidase	NC_014256	complement(962637..963935)	0	883.634	100.0	100.0	100.0	100.0	1.0
HPB8_RS04645	HPB8_RS04645	2-nitropropane dioxygenase	NC_014256	complement(963942..965033)	0	737.643	100.0	100.0	100.0	100.0	1.0
HPB8_RS04650	HPB8_RS04650	tyrosine--tRNA ligase	NC_014256	complement(965049..966257)	0	826.239	100.0	100.0	100.0	100.0	1.0
HPB8_RS04655	HPB8_RS04655	penta-phosphate guanosine-3'-pyrophosphohydrolase	NC_014256	complement(966281..968608)	0	1600.88	100.0	100.0	100.0	100.0	1.0
HPB8_RS04660	HPB8_RS04660	DNA-directed RNA polymerase subunit omega	NC_014256	complement(968595..968819)	3.0e-50	148.288	100.0	100.0	100.0	100.0	1.0
HPB8_RS04665	HPB8_RS04665	UMP kinase	NC_014256	complement(968861..969583)	3.7e-177	482.256	100.0	100.0	100.0	100.0	1.0
HPB8_RS04670	HPB8_RS04670	hypothetical protein	NC_014256	complement(969692..970375)	2.5e-168	459.144	100.0	100.0	100.0	100.0	1.0
HPB8_RS04675	HPB8_RS04675	aconitate hydratase B	NC_014256	970506..973064	0	1752.26	100.0	100.0	100.0	100.0	1.0
HPB8_RS04680	HPB8_RS04680	hypothetical protein	NC_014256	973147..973413	2.4e-62	179.874	100.0	100.0	100.0	100.0	1.0
HPB8_RS04685	HPB8_RS04685	hypothetical protein	NC_014256	973681..974970	0	871.692	100.0	100.0	100.0	100.0	1.0
HPB8_RS04690	HPB8_RS04690	membrane protein	NC_014256	975064..976431	0	929.472	100.0	100.0	100.0	100.0	1.0
HPB8_RS04695	HPB8_RS04695	hypothetical protein	NC_014256	complement(976438..976965)	6.5e-127	350.132	100.0	100.0	100.0	100.0	1.0
HPB8_RS04700	HPB8_RS04700	hypothetical protein	NC_014256	977301..977435	1.0e-28	91.6633	100.0	100.0	100.0	100.0	1.0
HPB8_RS04705	HPB8_RS04705	outer-membrane lipoprotein carrier protein	NC_014256	complement(977460..978014)	5.0e-135	371.318	100.0	100.0	100.0	100.0	1.0
HPB8_RS04710	HPB8_RS04710	preprotein translocase subunit SecA	NC_014256	978162..980759	0	1766.9	100.0	100.0	100.0	100.0	1.0
HPB8_RS04715	HPB8_RS04715	membrane protein	NC_014256	980749..981981	0	820.846	100.0	100.0	100.0	100.0	1.0
HPB8_RS04720	HPB8_RS04720	membrane protein	NC_014256	982263..983762	0	1029.24	100.0	100.0	100.0	100.0	1.0
HPB8_RS04725	HPB8_RS04725	hypothetical protein	NC_014256	complement(984021..985289)	0	868.226	100.0	100.0	100.0	100.0	1.0
HPB8_RS04730	HPB8_RS04730	cadmium transporter	NC_014256	complement(985325..987385)	0	1395.56	100.0	100.0	100.0	100.0	1.0
HPB8_RS04735	HPB8_RS04735	Fis family transcriptional regulator	NC_014256	complement(987410..988930)	0	1039.64	100.0	100.0	100.0	100.0	1.0
HPB8_RS04740	HPB8_RS04740	peptide deformylase	NC_014256	complement(988936..989460)	1.2e-127	351.673	100.0	100.0	100.0	100.0	1.0
HPB8_RS04745	HPB8_RS04745	ATP-dependent Clp protease proteolytic subunit	NC_014256	complement(989465..990052)	2.3e-144	395.586	100.0	100.0	100.0	100.0	1.0
HPB8_RS04750	HPB8_RS04750	trigger factor	NC_014256	complement(990073..991428)	0	901.353	100.0	100.0	100.0	100.0	1.0
HPB8_RS04755	HPB8_RS04755	membrane protein	NC_014256	complement(991540..992376)	0	570.081	100.0	100.0	100.0	100.0	1.0
HPB8_RS04760	HPB8_RS04760	neuraminyllactose-binding hemagglutinin	NC_014256	complement(992405..993187)	0	534.258	100.0	100.0	100.0	100.0	1.0
HPB8_RS04765	HPB8_RS04765	cyclic pyranopterin monophosphate synthase accessory protein	NC_014256	complement(993306..993782)	5.5e-116	320.857	100.0	100.0	100.0	100.0	1.0
HPB8_RS04770	HPB8_RS04770	molybdopterin adenylyltransferase	NC_014256	complement(993792..994322)	2.5e-132	363.614	100.0	100.0	100.0	100.0	1.0
HPB8_RS04775	HPB8_RS04775	molybdenum cofactor biosynthesis protein MoaE	NC_014256	complement(994335..994772)	7.2e-108	299.286	100.0	100.0	100.0	100.0	1.0
HPB8_RS04780	HPB8_RS04780	molybdopterin synthase sulfur carrier subunit	NC_014256	complement(994773..994994)	6.6e-50	147.132	100.0	100.0	100.0	100.0	1.0
HPB8_RS04785	HPB8_RS04785	GTP cyclohydrolase II	NC_014256	complement(995068..995646)	5.7e-145	397.127	100.0	100.0	100.0	100.0	1.0
HPB8_RS04790	HPB8_RS04790	hypothetical protein	NC_014256	complement(995735..996574)	0	564.303	100.0	100.0	100.0	100.0	1.0
HPB8_RS04795	HPB8_RS04795	3,4-dihydroxy-2-butanone-4-phosphate synthase	NC_014256	complement(996661..997695)	0	707.212	100.0	100.0	100.0	100.0	1.0
HPB8_RS04800	HPB8_RS04800	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_014256	complement(997793..998638)	0	583.178	100.0	100.0	100.0	100.0	1.0
HPB8_RS04805	HPB8_RS04805	metalloprotease	NC_014256	998720..999340	1.2e-154	422.55	100.0	100.0	100.0	100.0	1.0
HPB8_RS04810	HPB8_RS04810	ligand-gated channel	NC_014256	complement(999343..1001721)	0	1623.22	100.0	100.0	100.0	100.0	1.0
HPB8_RS04815	HPB8_RS04815	holo-ACP synthase	NC_014256	complement(1001939..1002289)	2.5e-81	229.95	100.0	100.0	100.0	100.0	1.0
HPB8_RS04820	HPB8_RS04820	flagellar basal body protein FliL	NC_014256	complement(1002296..1002847)	3.4e-131	361.303	100.0	100.0	100.0	100.0	1.0
HPB8_RS04825	HPB8_RS04825	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	NC_014256	complement(1002856..1003458)	3.2e-148	405.986	100.0	100.0	100.0	100.0	1.0
HPB8_RS04830	HPB8_RS04830	dihydroneopterin aldolase	NC_014256	complement(1003437..1003772)	8.1e-76	215.698	100.0	100.0	100.0	100.0	1.0
HPB8_RS04835	HPB8_RS04835	SAM-dependent methyltransferase	NC_014256	complement(1004132..1005142)	0	682.945	100.0	100.0	100.0	100.0	1.0
HPB8_RS04840	HPB8_RS04840	MBL fold hydrolase	NC_014256	1005276..1005893	1.1e-156	427.557	100.0	100.0	100.0	100.0	1.0
HPB8_RS04845	HPB8_RS04845	thiamin biosynthesis protein (thiF)	NC_014256	1005894..1006661	0	523.472	100.0	100.0	100.0	100.0	1.0
HPB8_RS04850	HPB8_RS04850	motility protein A	NC_014256	1006677..1007450	0	518.079	100.0	100.0	100.0	100.0	1.0
HPB8_RS04855	HPB8_RS04855	motility protein B	NC_014256	1007453..1008226	0	530.02	100.0	100.0	100.0	100.0	1.0
HPB8_RS04860	HPB8_RS04860	hypothetical protein	NC_014256	1008232..1008669	2.6e-105	292.738	100.0	100.0	100.0	100.0	1.0
HPB8_RS04865	HPB8_RS04865	osmoprotection protein (proWX)	NC_014256	1008738..1010399	0	1110.9	100.0	100.0	100.0	100.0	1.0
HPB8_RS04870	HPB8_RS04870	osmoprotection protein (proV)	NC_014256	1010402..1011052	5.1e-160	437.187	100.0	100.0	100.0	100.0	1.0
HPB8_RS04875	HPB8_RS04875	hypothetical protein	NC_014256	complement(1011055..1011234)	6.8e-40	120.939	100.0	100.0	100.0	100.0	1.0
HPB8_RS04880	HPB8_RS04880	hypothetical protein	NC_014256	1011226..1011687	8.3e-111	307.375	100.0	100.0	100.0	100.0	1.0
HPB8_RS04885	HPB8_RS04885	excinuclease ABC subunit C	NC_014256	1011688..1013472	0	1216.45	100.0	100.0	100.0	100.0	1.0
HPB8_RS04890	HPB8_RS04890	homoserine dehydrogenase	NC_014256	1013483..1014748	0	848.195	100.0	100.0	100.0	100.0	1.0
HPB8_RS04895	HPB8_RS04895	hypothetical protein	NC_014256	1014749..1015093	3.3e-82	231.876	100.0	100.0	100.0	100.0	1.0
HPB8_RS04900	HPB8_RS04900	thiol reductase thioredoxin	NC_014256	1015182..1015502	4.2e-77	218.394	100.0	100.0	100.0	100.0	1.0
HPB8_RS04905	HPB8_RS04905	thioredoxin-disulfide reductase	NC_014256	1015508..1016443	0	640.188	100.0	100.0	100.0	100.0	1.0
HPB8_RS04910	HPB8_RS04910	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_014256	1016726..1017547	0	567.385	100.0	100.0	100.0	100.0	1.0
HPB8_RS04915	HPB8_RS04915	RNA-binding protein	NC_014256	complement(1017767..1018015)	1.2e-57	167.548	100.0	100.0	100.0	100.0	1.0
HPB8_RS04920	HPB8_RS04920	F0F1 ATP synthase subunit A	NC_014256	complement(1018342..1019022)	1.7e-164	449.129	100.0	100.0	100.0	100.0	1.0
HPB8_RS04925	HPB8_RS04925	IMP dehydrogenase	NC_014256	complement(1019144..1020589)	0	967.607	100.0	100.0	100.0	100.0	1.0
HPB8_RS04930	HPB8_RS04930	aspartyl/glutamyl-tRNA amidotransferase subunit A	NC_014256	complement(1020599..1021960)	0	929.858	100.0	100.0	100.0	100.0	1.0
HPB8_RS04935	HPB8_RS04935	dephospho-CoA kinase	NC_014256	complement(1022019..1022609)	5.0e-145	397.512	100.0	100.0	100.0	100.0	1.0
HPB8_RS04940	HPB8_RS04940	spermidine synthase	NC_014256	complement(1022611..1023399)	0	534.643	100.0	100.0	100.0	100.0	1.0
HPB8_RS04945	HPB8_RS04945	hypothetical protein	NC_014256	complement(1023486..1024370)	0	598.971	100.0	100.0	100.0	100.0	1.0
HPB8_RS04950	HPB8_RS04950	ribosome biogenesis GTPase Der	NC_014256	1024446..1025831	0	935.636	100.0	100.0	100.0	100.0	1.0
HPB8_RS04955	HPB8_RS04955	DNA-binding protein	NC_014256	1025985..1026269	1.7e-63	183.341	100.0	100.0	100.0	100.0	1.0
HPB8_RS04965	HPB8_RS04965	hypothetical protein	NC_014256	1026978..1027583	2.3e-149	408.683	100.0	100.0	100.0	100.0	1.0
HPB8_RS04970	HPB8_RS04970	hypothetical protein	NC_014256	1027603..1028220	1.4e-155	424.861	100.0	100.0	100.0	100.0	1.0
HPB8_RS04975	HPB8_RS04975	membrane protein	NC_014256	1028217..1029980	0	1198.34	100.0	100.0	100.0	100.0	1.0
HPB8_RS04980	HPB8_RS04980	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	NC_014256	1030002..1030985	0	679.478	100.0	100.0	100.0	100.0	1.0
HPB8_RS04985	HPB8_RS04985	phosphopantothenate synthase	NC_014256	1030982..1032259	0	860.907	100.0	100.0	100.0	100.0	1.0
HPB8_RS04990	HPB8_RS04990	hypothetical protein	NC_014256	1032259..1032996	6.6e-179	487.263	100.0	100.0	100.0	100.0	1.0
HPB8_RS04995	HPB8_RS04995	thiamine phosphate synthase	NC_014256	complement(1033021..1033683)	3.2e-163	445.662	100.0	100.0	100.0	100.0	1.0
HPB8_RS05000	HPB8_RS05000	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	NC_014256	complement(1033676..1034485)	0	547.354	100.0	100.0	100.0	100.0	1.0
HPB8_RS05005	HPB8_RS05005	hydroxyethylthiazole kinase	NC_014256	complement(1034482..1035261)	0	521.161	100.0	100.0	100.0	100.0	1.0
HPB8_RS05010	HPB8_RS05010	DEAD/DEAH box helicase	NC_014256	complement(1035349..1038351)	0	2048.09	100.0	100.0	100.0	100.0	1.0
HPB8_RS05015	HPB8_RS05015	hypothetical protein	NC_014256	complement(1038353..1039681)	0	902.894	100.0	100.0	100.0	100.0	1.0
HPB8_RS05020	HPB8_RS05020	type I restriction-modification system subunit M	NC_014256	complement(1039691..1041262)	0	1073.15	100.0	100.0	100.0	100.0	1.0
HPB8_RS05025	HPB8_RS05025	DNA cytosine methyltransferase	NC_014256	1041445..1042428	0	680.633	100.0	100.0	100.0	100.0	1.0
HPB8_RS05030	HPB8_RS05030	type II restriction endonuclease	NC_014256	1042425..1043378	0	647.506	100.0	100.0	100.0	100.0	1.0
HPB8_RS05035	HPB8_RS05035	membrane protein	NC_014256	1043547..1044233	1.2e-166	454.907	100.0	100.0	100.0	100.0	1.0
HPB8_RS05040	HPB8_RS05040	HrgA like protein	NC_014256	complement(1044257..1045189)	0	643.269	100.0	100.0	100.0	100.0	1.0
HPB8_RS05045	HPB8_RS05045	ABC transporter ATP-binding protein	NC_014256	complement(1045186..1046787)	0	1091.26	100.0	100.0	100.0	100.0	1.0
HPB8_RS05050	HPB8_RS05050	guanosine monophosphate reductase	NC_014256	1046983..1047960	0	668.692	100.0	100.0	100.0	100.0	1.0
HPB8_RS05055	HPB8_RS05055	phosphoheptose isomerase	NC_014256	complement(1048081..1048659)	2.1e-142	390.578	100.0	100.0	100.0	100.0	1.0
HPB8_RS05060	HPB8_RS05060	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	NC_014256	complement(1048652..1050043)	0	937.947	100.0	100.0	100.0	100.0	1.0
HPB8_RS05065	HPB8_RS05065	ADP-glyceromanno-heptose 6-epimerase	NC_014256	complement(1050040..1051032)	0	679.863	100.0	100.0	100.0	100.0	1.0
HPB8_RS05070	HPB8_RS05070	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_014256	complement(1051041..1051562)	2.7e-129	355.91	100.0	100.0	100.0	100.0	1.0
HPB8_RS05075	HPB8_RS05075	membrane protein	NC_014256	complement(1051552..1052292)	4.8e-176	479.945	100.0	100.0	100.0	100.0	1.0
HPB8_RS05080	HPB8_RS05080	type III pantothenate kinase	NC_014256	complement(1052283..1052954)	5.2e-168	457.988	100.0	100.0	100.0	100.0	1.0
HPB8_RS05085	HPB8_RS05085	plasmid stabilization protein	NC_014256	complement(1052959..1054563)	0	1088.56	100.0	100.0	100.0	100.0	1.0
HPB8_RS05090	HPB8_RS05090	hypothetical protein	NC_014256	complement(1054568..1055224)	7.5e-162	441.81	100.0	100.0	100.0	100.0	1.0
HPB8_RS05095	HPB8_RS05095	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_014256	complement(1055221..1055658)	7.3e-107	296.975	100.0	100.0	100.0	100.0	1.0
HPB8_RS05100	HPB8_RS05100	transcription elongation factor GreA	NC_014256	complement(1055648..1056142)	6.3e-121	333.954	100.0	100.0	100.0	100.0	1.0
HPB8_RS05105	HPB8_RS05105	lipid-A-disaccharide synthase	NC_014256	complement(1056183..1057265)	0	738.028	100.0	100.0	100.0	100.0	1.0
HPB8_RS05110	HPB8_RS05110	hypothetical protein	NC_014256	complement(1057265..1057726)	1.1e-107	299.671	100.0	100.0	100.0	100.0	1.0
HPB8_RS05115	HPB8_RS05115	hydrogenase/urease nickel incorporation protein HypA	NC_014256	complement(1057733..1058086)	5.1e-84	236.884	100.0	100.0	100.0	100.0	1.0
HPB8_RS05120	HPB8_RS05120	flagellar hook protein FlgE	NC_014256	complement(1058145..1060301)	0	1448.72	100.0	100.0	100.0	100.0	1.0
HPB8_RS05130	HPB8_RS05130	hypothetical protein	NC_014256	1061612..1061941	1.5e-77	219.935	100.0	100.0	100.0	100.0	1.0
HPB8_RS05135	HPB8_RS05135	membrane protein	NC_014256	complement(1061999..1062214)	3.0e-47	140.584	100.0	100.0	100.0	100.0	1.0
HPB8_RS05140	HPB8_RS05140	Tat pathway signal protein	NC_014256	complement(1062299..1063174)	0	604.364	100.0	100.0	100.0	100.0	1.0
